Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,1001,1100,1732873608,0,1,0,1,0
0,1001,1100,1732873615,0,1,0,1,0
0,998,1130,1732873622,0,1,0,1,0
0,998,1130,1732873629,0,1,0,1,0
0,997,1130,1732873636,0,1,0,1,0
0,998,1120,1732873643,0,1,0,1,0
0,1000,1100,1732873650,0,1,0,1,0
0,998,1100,1732873657,0,1,1,0,0
0,999,1080,1732873664,0,1,0,1,0
0,1001,1040,1732873671,0,1,0,1,0
0,998,1040,1732873678,0,1,0,1,0
0,1000,1020,1732873685,0,1,0,1,0
12,998,940,1732873692,0,1,0,1,0
0,997,900,1732873699,0,1,0,1,0
0,998,900,1732873706,0,1,0,1,0
0,999,870,1732873713,0,1,0,1,0
0,997,900,1732873720,0,1,0,1,0
0,999,990,1732873727,0,1,0,1,0
0,995,900,1732873734,0,0,0,0,0
0,998,900,1732873741,0,1,0,1,0
0,998,900,1732873748,0,1,0,1,0
12,996,860,1732873755,0,1,0,1,0
0,996,830,1732873762,0,1,0,1,0
0,998,830,1732873769,0,1,0,1,0
0,995,830,1732873777,0,1,0,1,0
0,998,830,1732873784,0,1,0,1,0
0,997,790,1732873791,0,1,0,1,0
0,997,770,1732873798,0,0,0,0,0
0,997,750,1732873805,0,1,0,1,0
0,994,770,1732873812,0,1,0,1,0
0,995,840,1732873819,0,1,0,1,0
0,997,860,1732873826,0,1,1,0,0
0,994,840,1732873833,0,1,0,1,0
0,995,800,1732873840,0,1,0,1,0
0,993,750,1732873847,0,1,0,1,0
0,992,740,1732873854,0,1,0,1,0
0,995,720,1732873861,0,2,0,1,0
0,994,770,1732873868,0,0,0,0,0
0,993,810,1732873875,0,1,0,1,0
0,995,810,1732873882,0,1,0,1,0
0,995,750,1732873889,0,1,0,1,0
0,992,650,1732873896,0,1,0,1,0
0,995,660,1732873903,0,0,0,0,0
12,991,640,1732873910,0,1,0,1,0
0,992,720,1732873917,0,1,0,1,0
0,995,780,1732873924,0,0,1,1,0
0,992,830,1732873931,0,1,0,1,0
0,995,870,1732873938,0,1,1,0,0
0,992,850,1732873945,0,1,0,1,0
12,990,790,1732873952,0,1,0,1,0
0,993,670,1732873960,0,1,0,1,0
0,994,650,1732873967,0,1,0,1,0
0,995,670,1732873974,0,1,0,1,0
0,995,710,1732873981,0,1,0,1,0
0,992,760,1732873988,0,1,0,1,0
0,995,700,1732873995,0,1,0,1,0
0,994,700,1732874002,0,0,0,0,0
0,991,660,1732874009,0,1,0,1,0
0,993,690,1732874016,0,0,0,0,0
0,992,770,1732874023,0,1,1,0,0
0,992,730,1732874030,0,1,0,1,0
0,992,700,1732874037,0,0,0,0,0
0,990,660,1732874044,0,1,0,1,0
0,991,660,1732874051,0,1,0,1,0
0,993,710,1732874058,0,1,0,1,0
0,990,790,1732874065,0,1,0,1,0
0,990,840,1732874072,0,1,0,1,0
0,992,900,1732874079,0,0,0,0,0
12,988,900,1732874086,0,1,0,1,0
0,990,920,1732874093,0,1,0,1,0
0,991,940,1732874100,0,1,1,0,0
0,988,920,1732874107,0,1,0,1,0
0,987,900,1732874114,0,1,0,1,0
0,987,900,1732874121,0,1,0,1,0
0,988,940,1732874128,0,1,0,1,0
0,990,940,1732874135,0,0,0,0,0
0,986,900,1732874143,0,1,0,1,0
12,985,860,1732874150,0,1,0,1,0
0,986,880,1732874157,0,1,1,0,0
0,982,880,1732874164,0,1,1,0,0
12,983,900,1732874171,0,1,0,1,0
0,983,880,1732874178,0,1,0,1,0
0,978,860,1732874185,0,1,0,1,0
0,981,880,1732874192,0,1,1,0,0
0,980,920,1732874199,0,1,1,0,0
0,977,960,1732874206,0,0,1,1,0
0,980,950,1732874213,0,1,0,1,0
0,977,930,1732874220,0,1,1,0,0
0,980,930,1732874227,0,1,0,1,0
12,978,930,1732874234,0,1,1,0,0
0,976,960,1732874241,0,1,0,1,0
12,976,990,1732874248,0,1,0,1,0
12,974,1010,1732874255,0,1,0,1,0
0,972,1080,1732874262,0,1,0,1,0
0,971,1120,1732874269,0,1,1,0,0
0,971,1110,1732874276,0,1,1,0,0
0,971,1110,1732874283,0,1,1,0,0
12,972,1060,1732874290,0,1,0,1,0
0,968,1050,1732874297,0,0,0,0,0
0,969,1090,1732874304,0,1,0,1,0
12,971,1100,1732874311,0,1,1,0,0
0,959,1100,1732874318,0,0,1,1,0
0,965,1080,1732874325,0,1,0,1,0
12,965,1070,1732874333,0,1,0,1,0
0,965,1080,1732874340,0,1,1,0,0
0,965,1080,1732874347,0,1,1,0,0
0,965,1080,1732874354,0,1,1,0,0
0,963,1060,1732874361,0,1,1,0,0
0,963,1040,1732874368,0,1,0,1,0
12,961,1070,1732874375,0,0,0,0,0
0,961,1100,1732874382,0,1,0,1,0
12,963,1120,1732874389,0,2,1,1,0
0,959,1100,1732874396,0,1,1,0,0
0,962,1080,1732874403,0,1,1,0,0
0,960,1010,1732874410,0,1,0,1,0
0,957,950,1732874417,0,1,0,1,0
0,959,920,1732874424,0,0,1,1,0
0,959,850,1732874431,0,1,1,0,0
0,954,850,1732874438,0,1,0,1,0
0,954,830,1732874445,0,1,0,1,0
0,959,850,1732874452,0,1,1,0,0
0,951,900,1732874459,0,1,1,0,0
0,957,900,1732874466,0,2,1,1,0
0,953,960,1732874473,0,1,0,1,0
0,953,1000,1732874480,0,1,1,0,0
0,954,980,1732874487,0,1,1,0,0
0,950,960,1732874494,0,2,1,1,0
0,951,980,1732874501,0,1,0,1,0
0,952,980,1732874508,0,1,1,0,0
0,950,980,1732874516,0,1,1,0,0
0,951,980,1732874523,0,1,1,0,0
0,950,940,1732874530,0,1,0,1,0
0,948,940,1732874537,0,0,1,1,0
0,948,920,1732874544,0,2,1,1,0
0,947,920,1732874551,0,0,0,0,0
0,946,950,1732874558,0,1,1,0,0
0,950,940,1732874565,0,1,1,0,0
0,947,920,1732874572,0,1,1,0,0
0,948,920,1732874579,0,1,0,1,0
0,947,920,1732874586,0,0,1,1,0
0,946,900,1732874593,0,1,0,1,0
0,950,900,1732874600,0,0,1,1,0
0,950,920,1732874607,0,0,0,0,0
0,947,880,1732874614,0,1,1,0,0
0,948,880,1732874621,0,0,0,0,0
0,946,900,1732874628,0,0,0,0,0
0,948,870,1732874635,0,1,1,0,0
0,946,870,1732874642,0,1,0,1,0
0,945,860,1732874649,0,0,1,1,0
0,946,840,1732874656,0,1,1,0,0
0,948,840,1732874663,0,1,1,0,0
0,944,850,1732874670,0,1,1,0,0
0,947,870,1732874677,0,1,1,0,0
0,941,850,1732874684,0,1,0,1,0
0,943,870,1732874691,0,0,1,1,0
0,944,870,1732874699,0,1,0,1,0
0,941,850,1732874706,0,1,1,0,0
0,939,880,1732874713,0,0,0,0,0
0,942,880,1732874720,0,1,1,0,0
0,939,840,1732874727,0,1,0,1,0
0,939,880,1732874734,0,0,1,1,0
0,939,860,1732874741,0,1,1,0,0
0,938,840,1732874748,0,1,1,0,0
0,938,880,1732874755,0,0,0,0,0
0,937,860,1732874762,0,1,1,0,0
12,938,860,1732874769,0,1,1,0,0
0,937,880,1732874776,0,1,1,0,0
0,937,860,1732874783,0,1,1,0,0
12,935,840,1732874790,0,1,0,1,0
0,935,860,1732874797,0,0,1,1,0
0,934,810,1732874804,0,1,1,0,0
0,935,840,1732874811,0,1,0,1,0
0,937,810,1732874818,0,0,1,1,0
0,932,790,1732874825,0,1,1,0,0
12,933,760,1732874832,0,1,1,0,0
0,935,750,1732874839,0,0,0,0,0
0,932,750,1732874846,0,1,1,0,0
0,931,730,1732874853,0,1,1,0,0
0,932,750,1732874860,0,0,1,1,0
12,931,740,1732874867,0,1,1,0,0
0,932,740,1732874874,0,1,0,1,0
0,929,760,1732874881,0,0,1,1,0
0,927,760,1732874889,0,1,1,0,0
0,931,730,1732874896,0,0,1,1,0
0,929,780,1732874903,0,1,1,0,0
0,930,770,1732874910,0,0,0,0,0
0,929,760,1732874917,0,1,1,0,0
0,927,820,1732874924,0,0,1,1,0
0,931,810,1732874931,0,1,1,0,0
0,929,780,1732874938,0,1,0,1,0
0,928,820,1732874945,0,0,2,2,0
0,931,760,1732874952,0,1,1,0,0
0,927,800,1732874959,0,0,1,1,0
0,929,850,1732874966,0,1,1,0,0
0,927,800,1732874973,0,0,1,1,0
0,927,860,1732874980,0,1,1,0,0
0,924,830,1732874987,0,0,1,1,0
0,924,830,1732874994,0,1,1,0,0
0,925,860,1732875001,0,0,2,2,0
0,927,830,1732875008,0,1,1,0,0
0,924,830,1732875015,0,0,1,1,0
0,925,830,1732875022,0,1,1,0,0
0,926,770,1732875029,0,1,2,2,0
0,925,810,1732875036,0,0,1,1,0
0,924,810,1732875043,0,0,1,1,0
0,926,780,1732875050,0,1,1,0,0
0,924,810,1732875057,0,0,2,2,0
0,921,780,1732875064,0,0,1,1,0
0,926,730,1732875072,0,1,1,0,0
0,924,750,1732875079,0,0,1,1,0
0,925,760,1732875086,0,0,1,1,0
12,924,710,1732875093,0,0,1,1,0
0,924,760,1732875100,0,1,2,2,0
0,924,750,1732875107,0,0,1,1,0
0,924,670,1732875114,0,1,1,0,0
0,921,720,1732875121,0,0,1,1,0
0,924,650,1732875128,0,0,1,1,0
0,922,670,1732875135,0,0,1,1,0
0,924,710,1732875142,0,1,1,0,0
0,924,670,1732875149,0,0,1,1,0
12,920,700,1732875156,0,1,1,0,0
0,924,710,1732875163,0,0,2,2,0
0,924,650,1732875170,0,0,1,1,0
12,921,690,1732875177,0,1,1,0,0
0,924,680,1732875184,0,0,1,1,0
12,924,650,1732875191,0,0,1,1,0
0,921,700,1732875198,0,1,1,0,0
0,925,660,1732875205,0,0,1,1,0
0,920,630,1732875212,0,1,1,0,0
0,921,680,1732875219,0,0,2,2,0
0,922,670,1732875226,0,0,1,1,0
0,920,690,1732875233,0,1,0,1,0
0,921,740,1732875240,0,0,1,1,0
0,921,760,1732875247,0,0,1,1,0
0,918,730,1732875255,0,0,1,1,0
0,920,730,1732875262,0,1,1,0,0
0,922,720,1732875269,0,0,1,1,0
0,921,680,1732875276,0,0,1,1,0
0,922,710,1732875283,0,0,1,1,0
0,920,730,1732875290,0,1,1,0,0
0,924,710,1732875297,0,0,1,1,0
0,924,720,1732875304,0,0,1,1,0
0,919,700,1732875311,0,0,1,1,0
0,924,710,1732875318,0,1,1,0,0
12,924,750,1732875325,0,0,1,1,0
0,917,720,1732875332,0,0,0,0,0
0,920,730,1732875339,0,0,1,1,0
0,921,750,1732875346,0,1,1,0,0
0,918,730,1732875353,0,0,1,1,0
0,919,740,1732875360,0,0,1,1,0
0,919,740,1732875367,0,1,1,0,0
0,918,740,1732875374,0,0,1,1,0
0,919,760,1732875381,0,0,2,2,0
0,917,760,1732875388,0,0,1,1,0
0,920,730,1732875395,0,0,1,1,0
12,920,730,1732875402,0,1,1,0,0
0,916,730,1732875409,0,0,2,2,0
12,917,730,1732875416,0,0,1,1,0
0,920,730,1732875423,0,0,1,1,0
0,916,730,1732875430,0,0,2,2,0
0,920,730,1732875437,0,0,1,1,0
0,917,730,1732875445,0,0,1,1,0
12,918,750,1732875452,0,0,2,2,0
0,918,760,1732875459,0,1,1,0,0
12,917,740,1732875466,0,0,1,1,0
0,917,730,1732875473,0,0,2,2,0
0,921,750,1732875480,0,0,1,1,0
0,917,740,1732875487,0,0,1,1,0
0,918,730,1732875494,0,0,2,2,0
12,919,760,1732875501,0,0,1,1,0
0,917,750,1732875508,0,0,1,1,0
12,918,740,1732875515,0,0,1,1,0
0,917,770,1732875522,0,0,1,1,0
0,917,740,1732875529,0,0,1,1,0
12,918,740,1732875536,0,0,1,1,0
0,917,740,1732875543,0,0,1,1,0
0,918,700,1732875550,0,0,1,1,0
0,920,730,1732875557,0,0,1,1,0
0,915,750,1732875564,0,0,1,1,0
0,922,760,1732875571,0,0,1,1,0
0,919,790,1732875578,0,0,1,1,0
0,918,800,1732875585,0,0,1,1,0
0,920,780,1732875592,0,0,1,1,0
0,917,790,1732875599,0,1,1,0,0
0,921,790,1732875606,0,0,1,1,0
0,920,770,1732875613,0,0,1,1,0
0,919,760,1732875620,0,0,1,1,0
0,922,780,1732875628,0,0,1,1,0
0,924,770,1732875635,0,0,1,1,0
0,921,760,1732875642,0,0,0,0,0
0,924,780,1732875649,0,0,1,1,0
0,926,770,1732875656,0,0,1,1,0
0,921,760,1732875663,0,0,1,1,0
0,924,760,1732875670,0,0,1,1,0
0,924,750,1732875677,0,0,1,1,0
0,924,740,1732875684,0,0,1,1,0
0,926,750,1732875691,0,0,1,1,0
0,926,750,1732875698,0,0,1,1,0
0,926,740,1732875705,0,0,0,0,0
0,927,740,1732875712,0,0,1,1,0
0,926,740,1732875719,0,1,1,0,0
0,927,740,1732875726,0,0,2,2,0
0,930,740,1732875733,0,0,1,1,0
0,924,730,1732875740,0,0,1,1,0
0,930,730,1732875747,0,0,1,1,0
0,928,710,1732875754,0,0,1,1,0
0,928,710,1732875761,0,1,1,0,0
0,932,710,1732875768,0,0,1,1,0
0,927,700,1732875775,0,0,1,1,0
0,929,700,1732875782,0,0,1,1,0
0,932,700,1732875789,0,1,1,0,0
0,929,670,1732875796,0,0,1,1,0
0,932,690,1732875803,0,0,1,1,0
0,934,680,1732875811,0,1,2,2,0
0,931,670,1732875818,0,0,1,1,0
0,934,670,1732875825,0,1,1,0,0
0,935,670,1732875832,0,0,1,1,0
0,932,650,1732875839,0,0,1,1,0
0,937,650,1732875846,0,1,1,0,0
0,933,650,1732875853,0,0,1,1,0
12,935,650,1732875860,0,0,1,1,0
0,940,640,1732875867,0,1,1,0,0
0,938,650,1732875874,0,0,1,1,0
0,939,630,1732875881,0,0,1,1,0
0,939,630,1732875888,0,1,1,0,0
0,938,620,1732875895,0,0,1,1,0
0,938,620,1732875902,0,0,1,1,0
0,936,620,1732875909,0,1,1,0,0
0,938,620,1732875916,0,0,2,2,0
0,938,630,1732875923,0,0,1,1,0
0,938,640,1732875930,0,1,1,0,0
0,937,640,1732875937,0,0,1,1,0
0,940,640,1732875944,0,1,1,0,0
0,937,620,1732875951,0,0,1,1,0
0,941,620,1732875958,0,1,1,0,0
0,943,610,1732875965,0,0,1,1,0
0,941,610,1732875972,0,0,1,1,0
0,942,580,1732875979,0,1,1,0,0
0,940,580,1732875986,0,0,2,2,0
0,939,580,1732875993,0,0,1,1,0
0,942,570,1732876001,0,1,1,0,0
0,940,570,1732876008,0,0,1,1,0
0,938,570,1732876015,0,1,1,0,0
0,942,560,1732876022,0,0,1,1,0
0,941,550,1732876029,0,1,1,0,0
0,940,530,1732876036,0,0,2,2,0
0,942,530,1732876043,0,1,1,0,0
0,938,510,1732876050,0,1,1,0,0
0,941,500,1732876057,0,0,2,2,0
0,942,500,1732876064,0,1,1,0,0
0,941,510,1732876071,0,1,1,0,0
0,942,530,1732876078,0,0,2,2,0
0,941,560,1732876085,0,1,1,0,0
0,939,600,1732876092,0,0,2,2,0
0,941,580,1732876099,0,1,1,0,0
0,937,580,1732876106,0,1,1,0,0
0,941,590,1732876113,0,0,2,2,0
0,942,550,1732876120,0,1,1,0,0
0,940,590,1732876127,0,1,1,0,0
0,939,580,1732876134,0,1,2,2,0
0,941,570,1732876141,0,1,1,0,0
0,937,580,1732876148,0,1,1,0,0
0,941,550,1732876155,0,0,2,2,0
12,941,570,1732876162,0,1,1,0,0
0,938,580,1732876169,0,1,1,0,0
0,938,570,1732876176,0,1,2,2,0
0,938,580,1732876184,0,1,1,0,0
0,937,580,1732876191,0,1,1,0,0
0,940,550,1732876198,0,0,1,1,0
0,938,550,1732876205,0,1,2,2,0
0,939,550,1732876212,0,1,1,0,0
0,941,510,1732876219,0,1,1,0,0
0,940,550,1732876226,0,1,2,2,0
0,942,520,1732876233,0,1,1,0,0
0,940,550,1732876240,0,1,1,0,0
0,938,580,1732876247,0,1,1,0,0
0,941,560,1732876254,0,1,1,0,0
0,939,580,1732876261,0,1,2,2,0
0,941,540,1732876268,0,1,1,0,0
0,940,530,1732876275,0,1,1,0,0
0,938,510,1732876282,0,1,1,0,0
0,938,520,1732876289,0,1,1,0,0
0,942,540,1732876296,0,1,1,0,0
0,937,540,1732876303,0,1,1,0,0
0,941,580,1732876310,0,0,1,1,0
0,939,600,1732876317,0,1,1,0,0
0,938,630,1732876324,0,1,1,0,0
0,940,640,1732876331,0,1,1,0,0
0,938,640,1732876338,0,0,0,0,0
0,938,610,1732876345,0,1,1,0,0
0,940,630,1732876352,0,1,1,0,0
0,935,620,1732876359,0,0,1,1,0
0,938,650,1732876367,0,1,0,1,0
0,940,650,1732876374,0,0,1,1,0
0,938,660,1732876381,0,1,1,0,0
0,940,660,1732876388,0,1,1,0,0
0,940,660,1732876395,0,0,1,1,0
0,937,680,1732876402,0,1,1,0,0
0,938,680,1732876409,0,1,1,0,0
0,938,690,1732876416,0,1,1,0,0
0,937,680,1732876423,0,1,0,1,0
0,939,660,1732876430,0,1,2,2,0
0,935,650,1732876437,0,1,0,1,0
0,938,650,1732876444,0,1,1,0,0
0,938,650,1732876451,0,1,0,1,0
0,937,660,1732876458,0,1,1,0,0
0,938,660,1732876465,0,2,1,1,0
0,938,660,1732876472,0,1,1,0,0
0,937,680,1732876479,0,1,1,0,0
0,938,660,1732876486,0,1,0,1,0
0,935,690,1732876493,0,1,1,0,0
0,938,670,1732876500,0,2,1,1,0
0,940,620,1732876507,0,1,0,1,0
0,938,630,1732876514,0,2,1,1,0
0,936,600,1732876521,0,2,1,1,0
0,940,610,1732876528,0,1,0,1,0
0,936,630,1732876535,0,2,1,1,0
0,938,630,1732876542,0,2,0,1,0
0,939,620,1732876550,0,1,1,0,0
0,936,630,1732876557,0,2,1,1,0
0,939,630,1732876564,0,1,1,0,0
0,938,630,1732876571,0,2,1,1,0
0,938,650,1732876578,0,1,0,1,0
0,940,660,1732876585,0,2,1,1,0
0,938,650,1732876592,0,1,1,0,0
0,938,650,1732876599,0,2,1,1,0
0,941,660,1732876606,0,1,1,0,0
0,938,620,1732876613,0,2,0,1,0
0,937,640,1732876620,0,1,1,0,0
0,940,610,1732876627,0,2,1,1,0
0,938,600,1732876634,0,2,0,1,0
0,941,590,1732876641,0,2,1,1,0
0,940,580,1732876648,0,1,0,1,0
0,938,570,1732876655,0,2,1,1,0
0,943,560,1732876662,0,2,0,1,0
0,939,560,1732876669,0,2,1,1,0
0,940,560,1732876676,0,2,1,1,0
0,943,560,1732876683,0,1,0,1,0
0,941,550,1732876690,0,2,1,1,0
0,941,530,1732876697,0,2,0,1,0
0,939,530,1732876704,0,2,1,1,0
0,940,570,1732876711,0,2,0,1,0
0,941,590,1732876718,0,2,1,1,0
0,941,630,1732876725,0,2,0,1,0
0,940,630,1732876732,0,2,1,1,0
0,943,630,1732876740,0,1,0,1,0
0,941,620,1732876747,0,2,0,1,0
0,941,610,1732876754,0,2,0,1,0
0,944,580,1732876761,0,1,1,0,0
0,942,560,1732876768,0,2,0,1,0
0,941,570,1732876775,0,1,1,0,0
0,944,550,1732876782,0,2,0,1,0
0,941,560,1732876789,0,1,1,0,0
0,943,550,1732876796,0,2,0,1,0
0,944,550,1732876803,0,2,0,1,0
0,943,550,1732876810,0,1,0,1,0
0,945,550,1732876817,0,2,0,1,0
0,946,580,1732876824,0,2,1,1,0
0,944,560,1732876831,0,1,0,1,0
0,945,580,1732876838,0,2,0,1,0
0,944,540,1732876845,0,2,1,1,0
0,944,560,1732876852,0,1,0,1,0
0,946,560,1732876859,0,2,0,1,0
0,941,530,1732876866,0,1,0,1,0
0,946,530,1732876873,0,2,1,1,0
0,947,510,1732876880,0,1,0,1,0
0,943,530,1732876887,0,1,0,1,0
0,946,520,1732876894,0,2,0,1,0
0,946,520,1732876901,0,1,1,0,0
0,942,530,1732876908,0,2,0,1,0
0,945,530,1732876915,0,1,0,1,0
0,946,540,1732876923,0,1,0,1,0
0,947,540,1732876930,0,2,0,1,0
0,949,560,1732876937,0,1,0,1,0
0,947,590,1732876944,0,2,0,1,0
0,948,630,1732876951,0,1,0,1,0
0,949,680,1732876958,0,2,0,1,0
0,946,660,1732876965,0,1,0,1,0
0,950,660,1732876972,0,1,0,1,0
0,949,650,1732876979,0,2,0,1,0
0,947,660,1732876986,0,1,0,1,0
0,950,650,1732876993,0,2,0,1,0
0,947,630,1732877000,0,1,0,1,0
0,948,630,1732877007,0,2,0,1,0
0,949,620,1732877014,0,2,0,1,0
0,948,630,1732877021,0,1,0,1,0
0,950,620,1732877028,0,2,0,1,0
0,951,630,1732877035,0,2,0,1,0
0,949,610,1732877042,0,1,0,1,0
0,952,600,1732877049,0,2,0,1,0
0,950,600,1732877056,0,2,0,1,0
0,950,590,1732877063,0,2,1,1,0
0,951,600,1732877070,0,1,0,1,0
0,951,590,1732877077,0,2,0,1,0
0,950,580,1732877084,0,2,0,1,0
0,952,580,1732877091,0,1,1,0,0
0,952,580,1732877098,0,2,0,1,0
0,953,560,1732877106,0,2,1,1,0
0,955,600,1732877113,0,2,0,1,0
0,952,580,1732877120,0,2,0,1,0
0,954,570,1732877127,0,2,1,1,0
0,955,580,1732877134,0,1,0,1,0
0,953,570,1732877141,0,2,1,1,0
0,957,610,1732877148,0,2,0,1,0
0,957,620,1732877155,0,2,1,1,0
0,955,650,1732877162,0,1,0,1,0
0,958,660,1732877169,0,3,1,1,0
0,959,660,1732877176,0,2,1,1,0
0,957,660,1732877183,0,1,0,1,0
0,959,650,1732877190,0,2,1,1,0
0,957,630,1732877197,0,2,1,1,0
0,960,630,1732877204,0,1,0,1,0
0,961,620,1732877211,0,2,1,1,0
0,958,630,1732877218,0,2,1,1,0
0,961,640,1732877225,0,1,1,0,0
0,960,640,1732877232,0,2,1,1,0
12,959,640,1732877239,0,1,1,0,0
0,963,640,1732877246,0,2,1,1,0
12,961,640,1732877253,0,2,1,1,0
0,960,640,1732877260,0,1,1,0,0
0,965,660,1732877267,0,2,1,1,0
0,963,610,1732877274,0,1,1,0,0
0,965,540,1732877281,0,2,1,1,0
0,965,490,1732877288,0,2,2,2,0
0,963,430,1732877296,0,1,1,0,0
0,965,430,1732877303,0,2,1,1,0
0,966,450,1732877310,0,2,1,1,0
0,965,430,1732877317,0,1,1,0,0
0,967,430,1732877324,0,2,1,1,0
0,965,430,1732877331,0,1,1,0,0
0,968,430,1732877338,0,2,1,1,0
0,970,410,1732877345,0,2,1,1,0
0,966,390,1732877352,0,2,2,2,0
0,968,470,1732877359,0,2,1,1,0
0,971,520,1732877366,0,1,1,0,0
0,966,550,1732877373,0,2,2,2,0
0,971,610,1732877380,0,2,1,1,0
0,971,610,1732877387,0,1,1,0,0
0,968,610,1732877394,0,2,1,1,0
0,971,610,1732877401,0,1,2,2,0
0,968,610,1732877408,0,2,0,1,0
0,967,600,1732877415,0,1,2,2,0
0,973,580,1732877422,0,2,0,1,0
0,969,580,1732877429,0,1,1,0,0
0,971,560,1732877436,0,2,1,1,0
0,971,560,1732877443,0,1,1,0,0
0,969,560,1732877450,0,2,2,2,0
0,971,560,1732877457,0,2,1,1,0
0,971,560,1732877464,0,2,1,1,0
0,971,560,1732877471,0,1,2,2,0
0,974,530,1732877479,0,2,2,2,0
0,972,550,1732877486,0,2,1,1,0
0,973,540,1732877493,0,1,2,2,0
0,977,540,1732877500,0,1,1,0,0
0,971,560,1732877507,0,2,1,1,0
0,974,560,1732877514,0,1,1,0,0
0,973,540,1732877521,0,1,2,2,0
12,973,540,1732877528,0,2,1,1,0
0,975,560,1732877535,0,1,1,0,0
12,975,560,1732877542,0,1,1,0,0
0,973,550,1732877549,0,1,2,2,0
0,975,570,1732877556,0,2,1,1,0
0,974,570,1732877563,0,1,2,2,0
0,974,530,1732877570,0,1,1,0,0
0,977,470,1732877577,0,1,1,0,0
0,972,450,1732877584,0,2,2,2,0
0,975,470,1732877591,0,1,1,0,0
0,977,520,1732877598,0,1,2,2,0
0,973,580,1732877605,0,1,2,2,0
0,977,620,1732877612,0,1,2,2,0
0,976,610,1732877619,0,2,2,2,0
0,973,630,1732877626,0,1,2,2,0
0,977,630,1732877633,0,2,2,2,0
0,976,610,1732877640,0,1,2,2,0
0,975,610,1732877647,0,2,2,2,0
0,978,600,1732877654,0,1,1,0,0
0,976,600,1732877662,0,1,2,2,0
0,977,600,1732877669,0,1,1,0,0
0,978,620,1732877676,0,1,1,0,0
0,975,620,1732877683,0,2,2,2,0
0,977,620,1732877690,0,0,1,1,0
0,978,620,1732877697,0,1,1,0,0
0,977,620,1732877704,0,1,2,2,0
0,980,640,1732877711,0,1,1,0,0
0,979,630,1732877718,0,1,2,2,0
0,978,660,1732877725,0,1,2,2,0
12,980,650,1732877732,0,1,1,0,0
0,980,650,1732877739,0,0,2,2,0
12,980,650,1732877746,0,1,2,2,0
0,982,690,1732877753,0,1,1,0,0
0,980,680,1732877760,0,1,2,2,0
0,982,690,1732877767,0,0,2,2,0
0,982,650,1732877774,0,2,1,1,0
0,973,680,1732877781,0,0,2,2,0
0,983,640,1732877788,0,1,2,2,0
0,984,660,1732877795,0,1,2,2,0
0,983,660,1732877802,0,1,1,0,0
0,985,660,1732877809,0,0,2,2,0
0,983,690,1732877816,0,1,2,2,0
0,984,680,1732877823,0,1,2,2,0
0,986,690,1732877830,0,1,1,0,0
0,983,680,1732877837,0,0,2,2,0
0,982,700,1732877844,0,1,1,0,0
0,985,700,1732877852,0,1,1,0,0
0,983,730,1732877859,0,1,2,2,0
0,982,760,1732877866,0,0,1,1,0
0,984,750,1732877873,0,1,1,0,0
0,983,750,1732877880,0,1,2,2,0
0,984,770,1732877887,0,0,1,1,0
0,983,770,1732877894,0,1,2,2,0
0,986,800,1732877901,0,1,1,0,0
0,988,800,1732877908,0,0,2,2,0
0,983,830,1732877915,0,0,2,2,0
0,984,830,1732877922,0,0,1,1,0
0,986,840,1732877929,0,1,2,2,0
0,983,870,1732877936,0,0,1,1,0
0,983,870,1732877943,0,0,2,2,0
12,985,870,1732877950,0,1,2,2,0
0,984,900,1732877957,0,0,1,1,0
12,983,900,1732877964,0,1,2,2,0
0,981,900,1732877971,0,0,1,1,0
0,981,900,1732877978,0,0,1,1,0
0,980,900,1732877985,0,1,1,0,0
12,981,900,1732877992,0,0,0,0,0
0,983,900,1732877999,0,0,1,1,0
12,983,930,1732878006,0,0,1,1,0
0,980,940,1732878013,0,0,0,0,0
0,981,900,1732878020,0,0,1,1,0
0,977,900,1732878027,0,0,1,1,0
0,970,830,1732878035,0,0,2,2,0
0,982,790,1732878042,0,0,1,1,0
0,967,780,1732878049,0,1,1,0,0
0,974,750,1732878056,0,0,2,2,0
0,974,710,1732878063,0,0,1,1,0
0,970,740,1732878070,0,0,1,1,0
0,971,710,1732878077,0,1,1,0,0
0,973,730,1732878084,0,0,1,1,0
0,969,740,1732878091,0,0,1,1,0
0,971,780,1732878098,0,0,1,1,0
0,971,820,1732878105,0,0,1,1,0
0,966,780,1732878112,0,0,1,1,0
0,968,860,1732878119,0,0,1,1,0
0,966,820,1732878126,0,1,1,0,0
0,964,820,1732878133,0,0,1,1,0
0,963,820,1732878140,0,0,1,1,0
0,963,820,1732878147,0,0,0,0,0
0,965,820,1732878154,0,0,0,0,0
0,967,820,1732878161,0,0,0,0,0
0,963,820,1732878168,0,0,0,0,0
0,964,770,1732878175,0,0,1,1,0
0,962,780,1732878182,0,0,0,0,0
0,957,780,1732878189,0,0,0,0,0
0,950,780,1732878196,0,0,0,0,0
0,938,820,1732878203,0,1,0,1,0
0,922,780,1732878210,0,0,0,0,0
0,910,780,1732878218,0,0,0,0,0
0,882,780,1732878225,0,0,0,0,0
0,839,730,1732878232,0,0,0,0,0
0,776,780,1732878239,0,0,0,0,0
12,645,730,1732878246,0,0,0,0,0
24,396,770,1732878253,0,1,0,1,0
36,189,760,1732878260,0,0,0,0,0
