Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,511,1520,3716774,1,0,0,0,0
0,509,1520,3716781,1,0,0,0,0
0,509,1520,3716788,1,0,0,0,0
0,509,1540,3716795,1,0,0,0,0
0,509,1520,3716802,1,1,0,1,0
0,510,1540,3716809,1,0,0,0,0
0,509,1550,3716816,1,0,0,0,0
0,509,1530,3716823,1,0,0,0,0
0,511,1540,3716831,1,1,0,1,0
0,509,1530,3716838,1,0,0,0,0
0,510,1530,3716845,1,0,0,0,0
0,511,1540,3716852,1,1,0,1,0
0,508,1530,3716859,1,0,0,0,0
0,510,1530,3716866,1,1,0,1,0
0,509,1530,3716873,1,0,0,0,0
0,508,1510,3716880,1,0,0,0,0
0,509,1520,3716887,1,0,0,0,0
0,507,1530,3716894,1,0,0,0,0
0,507,1530,3716901,1,1,0,1,0
0,509,1530,3716908,1,0,0,0,0
0,507,1540,3716915,1,0,0,0,0
0,509,1530,3716922,1,0,0,0,0
0,509,1530,3716929,1,0,0,0,0
0,508,1530,3716936,1,0,0,0,0
0,509,1520,3716943,1,0,0,0,0
0,509,1520,3716950,1,1,0,1,0
0,509,1530,3716957,1,0,0,0,0
0,510,1530,3716964,1,0,0,0,0
0,508,1530,3716971,1,1,0,1,0
0,509,1530,3716978,1,0,0,0,0
0,510,1510,3716985,1,0,0,0,0
0,507,1520,3716992,1,1,0,1,0
0,508,1520,3716999,1,0,0,0,0
0,508,1510,3717006,1,0,0,0,0
0,507,1520,3717013,1,1,1,0,0
0,509,1510,3717021,1,0,0,0,0
0,509,1520,3717028,1,0,0,0,0
0,507,1520,3717035,1,0,0,0,0
0,509,1510,3717042,1,0,0,0,0
0,509,1520,3717049,1,0,0,0,0
0,509,1520,3717056,1,0,0,0,0
0,510,1510,3717063,1,0,0,0,0
0,509,1510,3717070,1,0,0,0,0
0,509,1500,3717077,1,1,0,1,0
0,510,1490,3717084,1,0,0,0,0
0,507,1490,3717091,1,0,0,0,0
0,509,1500,3717098,1,1,0,1,0
0,508,1490,3717105,1,0,0,0,0
0,506,1500,3717112,1,0,0,0,0
0,509,1500,3717119,1,0,0,0,0
0,508,1500,3717126,1,1,0,1,0
0,507,1500,3717133,1,0,0,0,0
0,509,1500,3717140,1,0,0,0,0
0,508,1490,3717147,1,0,0,0,0
0,509,1490,3717154,1,1,0,1,0
0,509,1500,3717161,1,0,0,0,0
0,507,1490,3717168,1,0,0,0,0
0,509,1490,3717175,1,1,0,1,0
0,509,1480,3717182,1,1,0,1,0
0,506,1480,3717189,1,0,0,0,0
0,509,1480,3717196,1,1,0,1,0
0,508,1480,3717204,1,0,0,0,0
0,507,1480,3717211,1,0,0,0,0
0,509,1480,3717218,1,0,0,0,0
0,508,1470,3717225,1,0,0,0,0
0,508,1480,3717232,1,0,0,0,0
0,510,1480,3717239,1,1,0,1,0
0,508,1480,3717246,1,0,0,0,0
0,509,1470,3717253,1,1,0,1,0
0,510,1480,3717260,1,0,0,0,0
0,507,1490,3717267,1,0,0,0,0
0,509,1490,3717274,1,1,0,1,0
0,508,1490,3717281,1,0,0,0,0
0,508,1490,3717288,1,0,0,0,0
0,509,1480,3717295,1,0,0,0,0
0,507,1470,3717302,1,0,0,0,0
0,508,1470,3717309,1,1,0,1,0
0,509,1470,3717316,1,0,0,0,0
0,506,1460,3717323,1,0,0,0,0
0,507,1470,3717330,1,0,0,0,0
0,508,1470,3717337,1,0,0,0,0
0,506,1460,3717344,1,1,0,1,0
0,508,1460,3717351,1,0,0,0,0
0,508,1460,3717358,1,0,0,0,0
0,506,1460,3717365,1,1,0,1,0
0,509,1460,3717372,1,0,0,0,0
0,507,1450,3717379,1,1,1,0,0
0,508,1460,3717387,1,0,0,0,0
0,509,1460,3717394,1,0,0,0,0
0,507,1440,3717401,1,1,0,1,0
0,508,1460,3717408,1,0,0,0,0
0,509,1450,3717415,1,0,0,0,0
0,507,1450,3717422,1,0,0,0,0
0,509,1460,3717429,1,1,0,1,0
0,508,1460,3717436,1,0,0,0,0
0,506,1450,3717443,1,0,0,0,0
0,509,1450,3717450,1,1,0,1,0
0,508,1440,3717457,1,0,0,0,0
0,506,1440,3717464,1,0,0,0,0
0,509,1440,3717471,1,0,0,0,0
0,506,1430,3717478,1,0,0,0,0
0,508,1440,3717485,1,0,0,0,0
0,509,1440,3717492,1,1,0,1,0
0,507,1440,3717499,1,0,0,0,0
0,509,1430,3717506,1,0,0,0,0
0,509,1430,3717513,1,0,0,0,0
0,507,1430,3717520,1,1,0,1,0
0,509,1420,3717527,1,0,0,0,0
0,508,1430,3717534,1,0,0,0,0
0,507,1430,3717541,1,0,0,0,0
0,509,1430,3717548,1,0,0,0,0
0,506,1430,3717555,1,0,0,0,0
0,508,1430,3717562,1,1,0,1,0
0,509,1440,3717570,1,0,0,0,0
0,506,1430,3717577,1,0,0,0,0
0,508,1430,3717584,1,0,0,0,0
0,508,1430,3717591,1,1,0,1,0
0,507,1420,3717598,1,0,0,0,0
0,508,1410,3717605,1,0,0,0,0
0,508,1410,3717612,1,1,0,1,0
0,506,1420,3717619,1,0,0,0,0
0,508,1440,3717626,1,0,1,1,0
0,506,1430,3717633,1,0,0,0,0
0,507,1430,3717640,1,1,0,1,0
0,508,1410,3717647,1,0,0,0,0
0,506,1400,3717654,1,0,0,0,0
0,508,1400,3717661,1,0,0,0,0
0,509,1410,3717668,1,1,0,1,0
0,506,1410,3717675,1,0,0,0,0
0,508,1400,3717682,1,0,0,0,0
0,507,1400,3717689,1,0,0,0,0
0,506,1390,3717696,1,1,0,1,0
0,507,1390,3717703,1,0,0,0,0
0,506,1380,3717710,1,0,0,0,0
0,506,1390,3717717,1,0,0,0,0
0,507,1380,3717724,1,1,1,0,0
0,505,1370,3717731,1,0,0,0,0
0,506,1370,3717738,1,1,0,1,0
0,507,1350,3717745,1,0,0,0,0
0,505,1350,3717752,1,0,0,0,0
0,507,1350,3717760,1,0,0,0,0
0,506,1370,3717767,1,1,0,1,0
0,506,1370,3717774,1,0,0,0,0
0,506,1360,3717781,1,0,0,0,0
0,505,1350,3717788,1,0,0,0,0
0,505,1350,3717795,1,0,0,0,0
0,506,1340,3717802,1,0,0,0,0
0,504,1340,3717809,1,0,0,0,0
0,505,1350,3717816,1,1,0,1,0
0,506,1340,3717823,1,0,1,1,0
0,505,1350,3717830,1,0,0,0,0
0,506,1330,3717837,1,1,0,1,0
0,506,1310,3717844,1,0,0,0,0
0,505,1290,3717851,1,0,0,0,0
0,507,1280,3717858,1,1,0,1,0
0,506,1290,3717865,1,0,0,0,0
0,506,1280,3717872,1,1,0,1,0
0,506,1280,3717879,1,0,0,0,0
0,505,1270,3717886,1,1,0,1,0
0,505,1260,3717893,1,0,0,0,0
0,506,1250,3717900,1,0,1,1,0
0,504,1270,3717907,1,0,0,0,0
0,506,1270,3717914,1,0,0,0,0
0,506,1270,3717921,1,1,0,1,0
0,505,1270,3717928,1,0,0,0,0
0,506,1260,3717935,1,0,0,0,0
0,506,1260,3717943,1,1,1,0,0
0,506,1290,3717950,1,0,0,0,0
0,507,1290,3717957,1,0,0,0,0
0,506,1280,3717964,1,1,0,1,0
0,506,1280,3717971,1,0,0,0,0
0,508,1260,3717978,1,1,0,1,0
0,505,1280,3717985,1,0,0,0,0
0,506,1260,3717992,1,1,0,1,0
0,506,1280,3717999,1,0,0,0,0
0,504,1280,3718006,1,0,0,0,0
0,506,1280,3718013,1,0,1,1,0
0,505,1280,3718020,1,1,0,1,0
0,504,1290,3718027,1,0,0,0,0
0,506,1290,3718034,1,0,0,0,0
0,505,1290,3718041,1,0,0,0,0
0,506,1300,3718048,1,1,0,1,0
0,507,1290,3718055,1,0,0,0,0
0,505,1290,3718062,1,0,0,0,0
0,506,1290,3718069,1,0,0,0,0
0,508,1290,3718076,1,1,0,1,0
0,505,1290,3718083,1,0,0,0,0
0,507,1280,3718090,1,0,0,0,0
0,506,1280,3718097,1,0,0,0,0
0,506,1280,3718104,1,0,0,0,0
0,507,1280,3718111,1,1,0,1,0
0,505,1260,3718118,1,0,1,1,0
0,505,1260,3718126,1,0,0,0,0
0,506,1260,3718133,1,1,0,1,0
0,505,1260,3718140,1,0,0,0,0
0,506,1270,3718147,1,0,0,0,0
0,506,1270,3718154,1,0,0,0,0
0,504,1270,3718161,1,0,0,0,0
0,506,1270,3718168,1,0,0,0,0
0,506,1270,3718175,1,0,0,0,0
0,504,1260,3718182,1,0,0,0,0
0,506,1260,3718189,1,1,0,1,0
0,504,1270,3718196,1,0,0,0,0
0,505,1270,3718203,1,0,0,0,0
0,506,1270,3718210,1,0,0,0,0
0,504,1270,3718217,1,0,1,1,0
0,505,1270,3718224,1,1,0,1,0
0,505,1270,3718231,1,0,0,0,0
0,504,1270,3718238,1,0,0,0,0
0,506,1270,3718245,1,0,0,0,0
0,505,1270,3718252,1,0,0,0,0
0,504,1270,3718259,1,0,0,0,0
0,506,1270,3718266,1,0,0,0,0
0,506,1270,3718273,1,0,0,0,0
0,506,1270,3718280,1,0,0,0,0
0,507,1270,3718287,1,0,0,0,0
0,505,1270,3718294,1,1,0,1,0
0,505,1270,3718301,1,0,0,0,0
0,506,1280,3718308,1,0,0,0,0
0,503,1270,3718316,1,0,0,0,0
0,504,1270,3718323,1,0,0,0,0
0,503,1270,3718330,1,0,0,0,0
0,502,1270,3718337,1,0,0,0,0
0,503,1270,3718344,1,0,0,0,0
0,503,1270,3718351,1,0,0,0,0
0,502,1280,3718358,1,0,0,0,0
0,504,1280,3718365,1,0,1,1,0
0,502,1270,3718372,1,0,0,0,0
0,503,1270,3718379,1,0,0,0,0
0,504,1270,3718386,1,0,0,0,0
0,502,1270,3718393,1,1,0,1,0
0,503,1280,3718400,1,0,0,0,0
0,503,1300,3718407,1,0,0,0,0
0,502,1270,3718414,1,0,0,0,0
0,503,1270,3718421,1,0,0,0,0
0,502,1270,3718428,1,0,0,0,0
0,501,1270,3718435,1,0,0,0,0
0,503,1280,3718442,1,0,0,0,0
0,501,1280,3718449,1,0,1,1,0
0,502,1280,3718456,1,1,0,1,0
0,503,1280,3718463,1,0,0,0,0
0,501,1270,3718470,1,0,0,0,0
0,502,1270,3718477,1,0,1,1,0
0,503,1280,3718484,1,1,0,1,0
0,500,1280,3718491,1,0,0,0,0
0,502,1280,3718499,1,0,0,0,0
0,502,1280,3718506,1,0,1,1,0
0,500,1270,3718513,1,0,0,0,0
0,502,1280,3718520,1,0,0,0,0
0,500,1280,3718527,1,0,0,0,0
0,500,1280,3718534,1,0,1,1,0
0,502,1280,3718541,1,0,0,0,0
0,500,1300,3718548,1,0,1,1,0
0,501,1300,3718555,1,0,0,0,0
0,502,1280,3718562,1,0,0,0,0
0,500,1280,3718569,1,1,0,1,0
0,502,1280,3718576,1,0,1,1,0
0,502,1280,3718583,1,0,0,0,0
0,501,1280,3718590,1,0,0,0,0
0,503,1270,3718597,1,1,0,1,0
0,501,1270,3718604,1,0,1,1,0
0,500,1270,3718611,1,0,0,0,0
0,502,1280,3718618,1,0,0,0,0
0,500,1280,3718625,1,0,0,0,0
0,500,1300,3718632,1,0,1,1,0
0,501,1280,3718639,1,0,0,0,0
0,500,1300,3718646,1,0,0,0,0
0,502,1280,3718653,1,0,1,1,0
0,501,1270,3718660,1,0,0,0,0
0,500,1280,3718667,1,0,0,0,0
0,501,1270,3718674,1,1,0,1,0
0,500,1270,3718682,1,0,0,0,0
0,500,1280,3718689,1,0,0,0,0
0,501,1280,3718696,1,0,0,0,0
0,500,1280,3718703,1,0,0,0,0
0,500,1280,3718710,1,0,0,0,0
0,502,1280,3718717,1,1,1,0,0
0,500,1270,3718724,1,0,0,0,0
0,501,1270,3718731,1,0,0,0,0
0,501,1280,3718738,1,0,0,0,0
0,500,1300,3718745,1,1,0,1,0
0,501,1300,3718752,1,0,1,1,0
0,500,1280,3718759,1,0,0,0,0
0,500,1280,3718766,1,0,0,0,0
0,501,1280,3718773,1,0,0,0,0
0,500,1280,3718780,1,0,0,0,0
0,500,1280,3718787,1,0,0,0,0
0,500,1280,3718794,1,0,0,0,0
0,499,1280,3718801,1,0,0,0,0
0,500,1280,3718808,1,0,1,1,0
0,500,1280,3718815,1,1,0,1,0
0,499,1280,3718822,1,0,0,0,0
0,500,1280,3718829,1,0,0,0,0
0,500,1270,3718836,1,0,0,0,0
0,500,1280,3718843,1,0,0,0,0
0,501,1270,3718850,1,1,0,1,0
0,500,1280,3718857,1,0,0,0,0
0,500,1280,3718864,1,0,1,1,0
0,502,1280,3718872,1,0,0,0,0
0,500,1280,3718879,1,0,0,0,0
0,500,1280,3718886,1,0,0,0,0
0,501,1280,3718893,1,0,0,0,0
0,499,1280,3718900,1,0,0,0,0
0,500,1280,3718907,1,0,0,0,0
0,500,1280,3718914,1,0,0,0,0
0,500,1270,3718921,1,0,1,1,0
0,501,1280,3718928,1,0,0,0,0
0,499,1280,3718935,1,0,0,0,0
0,500,1280,3718942,1,0,0,0,0
0,501,1280,3718949,1,0,0,0,0
0,500,1270,3718956,1,1,0,1,0
0,500,1270,3718963,1,0,0,0,0
0,501,1270,3718970,1,0,1,1,0
0,499,1260,3718977,1,0,0,0,0
0,501,1270,3718984,1,0,0,0,0
0,501,1270,3718991,1,0,0,0,0
0,500,1270,3718998,1,0,0,0,0
0,501,1280,3719005,1,0,0,0,0
0,500,1270,3719012,1,0,1,1,0
0,500,1270,3719019,1,1,0,1,0
0,501,1270,3719026,1,0,0,0,0
0,500,1270,3719033,1,0,0,0,0
0,500,1270,3719040,1,0,0,0,0
0,501,1270,3719047,1,0,0,0,0
0,500,1270,3719055,1,0,1,1,0
0,501,1270,3719062,1,0,0,0,0
0,501,1270,3719069,1,0,0,0,0
0,500,1260,3719076,1,1,1,0,0
0,501,1260,3719083,1,0,0,0,0
0,501,1250,3719090,1,0,0,0,0
0,500,1250,3719097,1,0,1,1,0
0,502,1250,3719104,1,1,0,1,0
0,500,1250,3719111,1,0,0,0,0
0,501,1250,3719118,1,0,0,0,0
0,503,1250,3719125,1,0,0,0,0
0,500,1250,3719132,1,0,1,1,0
0,501,1250,3719139,1,0,0,0,0
0,501,1250,3719146,1,0,0,0,0
0,500,1250,3719153,1,0,0,0,0
0,502,1250,3719160,1,0,0,0,0
0,501,1250,3719167,1,1,0,1,0
0,501,1250,3719174,1,0,0,0,0
0,503,1250,3719181,1,0,1,1,0
0,501,1250,3719188,1,0,0,0,0
0,501,1250,3719195,1,0,0,0,0
0,503,1250,3719202,1,0,0,0,0
0,500,1250,3719209,1,1,0,1,0
0,501,1250,3719216,1,0,1,1,0
0,502,1250,3719223,1,0,0,0,0
0,500,1250,3719230,1,0,0,0,0
0,501,1250,3719238,1,0,1,1,0
0,501,1250,3719245,1,1,0,1,0
0,500,1240,3719252,1,0,0,0,0
0,502,1240,3719259,1,0,1,1,0
0,500,1240,3719266,1,0,0,0,0
0,501,1240,3719273,1,0,0,0,0
0,503,1240,3719280,1,0,0,0,0
0,500,1230,3719287,1,0,1,1,0
0,501,1230,3719294,1,0,0,0,0
0,502,1230,3719301,1,0,0,0,0
0,500,1230,3719308,1,1,0,1,0
0,502,1230,3719315,1,0,0,0,0
0,501,1230,3719322,1,0,0,0,0
0,501,1230,3719329,1,0,0,0,0
0,503,1230,3719336,1,0,1,1,0
0,500,1230,3719343,1,0,0,0,0
0,502,1230,3719350,1,0,0,0,0
0,503,1230,3719357,1,0,0,0,0
0,500,1220,3719364,1,1,1,0,0
0,501,1220,3719371,1,0,0,0,0
0,502,1220,3719378,1,0,0,0,0
0,500,1220,3719385,1,0,1,1,0
0,502,1220,3719392,1,0,0,0,0
0,502,1220,3719399,1,0,0,0,0
0,500,1210,3719406,1,0,0,0,0
0,502,1210,3719413,1,0,0,0,0
0,500,1220,3719420,1,0,0,0,0
0,501,1230,3719428,1,1,1,0,0
0,503,1230,3719435,1,0,0,0,0
0,500,1230,3719442,1,0,0,0,0
0,501,1220,3719449,1,0,0,0,0
0,502,1220,3719456,1,0,0,0,0
0,500,1220,3719463,1,0,1,1,0
0,502,1220,3719470,1,0,0,0,0
0,501,1210,3719477,1,0,0,0,0
0,500,1210,3719484,1,0,0,0,0
0,502,1210,3719491,1,0,0,0,0
0,501,1210,3719498,1,0,0,0,0
0,501,1210,3719505,1,0,0,0,0
0,503,1210,3719512,1,0,0,0,0
0,500,1210,3719519,1,0,0,0,0
0,501,1210,3719526,1,0,0,0,0
0,503,1210,3719533,1,0,0,0,0
0,500,1210,3719540,1,0,1,1,0
0,502,1210,3719547,1,0,0,0,0
0,502,1210,3719554,1,0,0,0,0
0,500,1210,3719561,1,0,0,0,0
0,501,1210,3719568,1,0,0,0,0
0,501,1210,3719575,1,1,0,1,0
0,500,1200,3719582,1,0,0,0,0
0,501,1200,3719589,1,0,0,0,0
0,500,1200,3719596,1,0,1,1,0
0,500,1210,3719603,1,0,0,0,0
0,502,1200,3719611,1,0,0,0,0
0,500,1210,3719618,1,0,0,0,0
0,501,1200,3719625,1,1,1,0,0
0,502,1200,3719632,1,0,0,0,0
0,500,1200,3719639,1,0,0,0,0
0,502,1200,3719646,1,0,0,0,0
0,502,1200,3719653,1,0,1,1,0
0,500,1200,3719660,1,1,0,1,0
0,502,1200,3719667,1,0,0,0,0
0,500,1190,3719674,1,0,0,0,0
0,501,1190,3719681,1,0,1,1,0
0,502,1200,3719688,1,1,0,1,0
0,500,1220,3719695,1,0,0,0,0
0,501,1230,3719702,1,0,1,1,0
0,503,1250,3719709,1,0,0,0,0
0,500,1260,3719716,1,1,0,1,0
0,502,1270,3719723,1,0,1,1,0
0,502,1260,3719730,1,0,0,0,0
0,501,1260,3719737,1,0,0,0,0
0,503,1260,3719744,1,0,0,0,0
0,501,1250,3719751,1,0,0,0,0
0,502,1250,3719758,1,1,1,0,0
0,503,1250,3719765,1,0,0,0,0
0,501,1250,3719772,1,0,0,0,0
0,502,1250,3719779,1,0,0,0,0
0,503,1250,3719786,1,1,1,0,0
0,501,1240,3719794,1,0,0,0,0
0,503,1240,3719801,1,0,1,1,0
0,503,1230,3719808,1,1,0,1,0
0,501,1230,3719815,1,0,0,0,0
0,503,1230,3719822,1,0,1,1,0
0,501,1220,3719829,1,1,0,1,0
0,501,1220,3719836,1,0,0,0,0
0,503,1220,3719843,1,0,0,0,0
0,500,1220,3719850,1,0,0,0,0
0,502,1220,3719857,1,0,0,0,0
0,503,1220,3719864,1,0,0,0,0
0,500,1220,3719871,1,0,0,0,0
0,503,1210,3719878,1,0,0,0,0
0,502,1210,3719885,1,0,1,1,0
0,501,1210,3719892,1,0,0,0,0
0,503,1210,3719899,1,0,0,0,0
0,502,1210,3719906,1,0,0,0,0
0,501,1210,3719913,1,0,0,0,0
0,503,1210,3719920,1,0,0,0,0
0,500,1210,3719927,1,1,0,1,0
0,502,1200,3719934,1,0,0,0,0
0,503,1200,3719941,1,0,0,0,0
0,501,1200,3719948,1,0,0,0,0
0,503,1200,3719955,1,0,1,1,0
0,503,1210,3719962,1,0,0,0,0
0,501,1220,3719969,1,0,0,0,0
0,502,1220,3719976,1,1,1,0,0
0,502,1230,3719984,1,0,0,0,0
0,501,1220,3719991,1,1,0,1,0
0,503,1220,3719998,1,0,0,0,0
0,501,1220,3720005,1,0,1,1,0
0,502,1220,3720012,1,0,0,0,0
0,503,1220,3720019,1,0,0,0,0
0,501,1220,3720026,1,0,0,0,0
0,502,1220,3720033,1,0,0,0,0
0,503,1220,3720040,1,0,0,0,0
0,500,1230,3720047,1,0,0,0,0
0,503,1220,3720054,1,0,0,0,0
0,503,1230,3720061,1,0,0,0,0
0,502,1230,3720068,1,1,0,1,0
0,503,1220,3720075,1,0,0,0,0
0,501,1220,3720082,1,0,0,0,0
0,502,1230,3720089,1,0,0,0,0
0,503,1230,3720096,1,0,0,0,0
0,500,1230,3720103,1,0,1,1,0
0,501,1230,3720110,1,0,0,0,0
0,502,1220,3720117,1,0,0,0,0
0,500,1220,3720124,1,0,0,0,0
0,502,1220,3720131,1,0,0,0,0
0,501,1220,3720138,1,0,0,0,0
0,500,1220,3720145,1,0,0,0,0
0,503,1220,3720152,1,0,0,0,0
0,501,1230,3720159,1,0,0,0,0
0,501,1230,3720167,1,0,0,0,0
0,503,1230,3720174,1,0,0,0,0
0,502,1230,3720181,1,0,0,0,0
0,503,1230,3720188,1,0,0,0,0
0,504,1230,3720195,1,0,0,0,0
0,502,1230,3720202,1,0,0,0,0
0,503,1240,3720209,1,0,0,0,0
0,503,1240,3720216,1,1,1,0,0
0,501,1240,3720223,1,0,0,0,0
0,503,1230,3720230,1,0,0,0,0
0,501,1230,3720237,1,0,0,0,0
0,501,1220,3720244,1,0,1,1,0
0,502,1220,3720251,1,0,0,0,0
0,500,1220,3720258,1,0,0,0,0
0,500,1230,3720265,1,0,0,0,0
0,501,1230,3720272,1,0,0,0,0
0,500,1230,3720279,1,0,0,0,0
0,500,1230,3720286,1,0,1,1,0
0,500,1220,3720293,1,1,0,1,0
0,500,1220,3720300,1,0,0,0,0
0,501,1220,3720307,1,0,0,0,0
0,500,1220,3720314,1,0,0,0,0
0,500,1220,3720321,1,0,0,0,0
0,502,1220,3720328,1,0,0,0,0
0,500,1220,3720335,1,0,0,0,0
0,500,1220,3720342,1,0,1,1,0
0,501,1230,3720350,1,0,0,0,0
0,499,1230,3720357,1,0,0,0,0
0,500,1230,3720364,1,0,0,0,0
0,500,1230,3720371,1,0,0,0,0
0,499,1230,3720378,1,0,0,0,0
0,500,1230,3720385,1,0,0,0,0
0,500,1230,3720392,1,0,1,1,0
0,499,1230,3720399,1,0,0,0,0
0,500,1220,3720406,1,0,0,0,0
0,499,1220,3720413,1,0,0,0,0
0,500,1220,3720420,1,0,0,0,0
0,501,1220,3720427,1,0,0,0,0
0,499,1230,3720434,1,0,0,0,0
0,500,1230,3720441,1,0,0,0,0
0,500,1230,3720448,1,0,0,0,0
0,499,1240,3720455,1,0,0,0,0
0,501,1230,3720462,1,0,0,0,0
0,500,1240,3720469,1,1,0,1,0
0,500,1240,3720476,1,0,0,0,0
0,501,1240,3720483,1,0,1,1,0
0,499,1240,3720490,1,0,0,0,0
0,500,1230,3720497,1,0,0,0,0
0,500,1230,3720504,1,1,0,1,0
0,497,1230,3720511,1,0,0,0,0
0,500,1230,3720518,1,0,0,0,0
0,500,1230,3720525,1,0,0,0,0
0,496,1230,3720532,1,0,0,0,0
0,500,1240,3720540,1,0,1,1,0
0,500,1240,3720547,1,0,0,0,0
0,499,1240,3720554,1,0,0,0,0
0,500,1240,3720561,1,0,0,0,0
0,497,1230,3720568,1,0,0,0,0
0,499,1230,3720575,1,1,0,1,0
0,501,1230,3720582,1,0,0,0,0
0,499,1230,3720589,1,0,0,0,0
0,500,1240,3720596,1,0,1,1,0
0,501,1240,3720603,1,0,0,0,0
0,499,1240,3720610,1,0,0,0,0
0,500,1230,3720617,1,0,0,0,0
0,500,1240,3720624,1,0,0,0,0
0,499,1240,3720631,1,0,0,0,0
0,500,1240,3720638,1,0,0,0,0
0,499,1240,3720645,1,0,1,1,0
0,499,1240,3720652,1,0,0,0,0
0,501,1240,3720659,1,0,0,0,0
0,499,1240,3720666,1,0,0,0,0
0,500,1240,3720673,1,0,1,1,0
0,501,1240,3720680,1,1,0,1,0
0,499,1250,3720687,1,0,0,0,0
0,501,1250,3720694,1,0,0,0,0
0,500,1250,3720701,1,0,1,1,0
0,499,1250,3720708,1,0,0,0,0
0,500,1250,3720715,1,0,0,0,0
0,500,1250,3720723,1,0,0,0,0
0,499,1250,3720730,1,0,0,0,0
0,500,1250,3720737,1,0,1,1,0
0,497,1250,3720744,1,0,0,0,0
0,500,1250,3720751,1,0,0,0,0
0,500,1250,3720758,1,0,0,0,0
0,499,1250,3720765,1,0,1,1,0
0,500,1250,3720772,1,0,0,0,0
0,500,1250,3720779,1,0,0,0,0
0,499,1250,3720786,1,0,0,0,0
0,500,1260,3720793,1,0,0,0,0
0,500,1260,3720800,1,0,0,0,0
0,499,1260,3720807,1,0,1,1,0
0,500,1260,3720814,1,0,0,0,0
0,499,1250,3720821,1,0,0,0,0
0,499,1250,3720828,1,0,1,1,0
0,501,1250,3720835,1,0,0,0,0
0,499,1250,3720842,1,1,0,1,0
0,500,1250,3720849,1,0,1,1,0
0,501,1260,3720856,1,0,0,0,0
0,499,1260,3720863,1,0,0,0,0
0,500,1260,3720870,1,0,0,0,0
0,500,1260,3720877,1,0,0,0,0
0,499,1260,3720884,1,0,0,0,0
0,501,1260,3720891,1,0,1,1,0
0,500,1260,3720898,1,0,0,0,0
0,500,1250,3720906,1,0,0,0,0
0,501,1250,3720913,1,0,1,1,0
0,499,1250,3720920,1,0,0,0,0
0,500,1250,3720927,1,0,1,1,0
0,501,1250,3720934,1,1,0,1,0
0,499,1260,3720941,1,0,0,0,0
0,500,1260,3720948,1,0,1,1,0
0,500,1260,3720955,1,0,0,0,0
0,499,1260,3720962,1,0,1,1,0
0,500,1260,3720969,1,0,0,0,0
0,500,1260,3720976,1,0,0,0,0
0,500,1260,3720983,1,0,1,1,0
0,501,1270,3720990,1,0,0,0,0
0,500,1270,3720997,1,0,0,0,0
0,500,1270,3721004,1,0,0,0,0
0,501,1260,3721011,1,0,1,1,0
0,499,1260,3721018,1,0,0,0,0
0,501,1260,3721025,1,0,0,0,0
0,500,1260,3721032,1,0,0,0,0
0,500,1260,3721039,1,0,1,1,0
0,501,1260,3721046,1,0,0,0,0
0,500,1270,3721053,1,1,0,1,0
0,500,1270,3721060,1,0,0,0,0
0,502,1270,3721067,1,0,1,1,0
0,500,1270,3721074,1,0,0,0,0
0,501,1270,3721081,1,0,0,0,0
0,503,1270,3721089,1,1,1,0,0
0,500,1270,3721096,1,0,0,0,0
0,503,1270,3721103,1,0,1,1,0
0,503,1270,3721110,1,0,0,0,0
0,502,1270,3721117,1,0,0,0,0
0,504,1270,3721124,1,0,0,0,0
0,503,1270,3721131,1,0,0,0,0
0,503,1270,3721138,1,0,0,0,0
0,506,1270,3721145,1,0,1,1,0
0,503,1270,3721152,1,0,0,0,0
0,505,1270,3721159,1,0,0,0,0
0,506,1270,3721166,1,0,0,0,0
0,503,1260,3721173,1,0,0,0,0
0,505,1260,3721180,1,0,1,1,0
0,505,1250,3721187,1,0,0,0,0
0,504,1250,3721194,1,1,0,1,0
0,506,1260,3721201,1,0,1,1,0
0,505,1270,3721208,1,0,0,0,0
0,504,1270,3721215,1,0,1,1,0
0,506,1270,3721222,1,0,0,0,0
0,504,1270,3721229,1,0,0,0,0
0,505,1270,3721236,1,0,0,0,0
0,506,1260,3721243,1,0,0,0,0
0,504,1260,3721250,1,0,0,0,0
0,506,1260,3721257,1,0,0,0,0
0,506,1250,3721264,1,0,0,0,0
0,504,1260,3721271,1,0,1,1,0
0,506,1260,3721279,1,0,0,0,0
0,506,1260,3721286,1,0,0,0,0
0,505,1260,3721293,1,0,1,1,0
0,506,1260,3721300,1,0,0,0,0
0,505,1250,3721307,1,0,0,0,0
0,505,1260,3721314,1,0,0,0,0
0,506,1250,3721321,1,0,1,1,0
0,504,1250,3721328,1,0,0,0,0
0,506,1250,3721335,1,0,0,0,0
0,506,1250,3721342,1,0,0,0,0
0,503,1260,3721349,1,0,1,1,0
0,506,1250,3721356,1,0,0,0,0
0,506,1250,3721363,1,0,0,0,0
0,505,1250,3721370,1,0,1,1,0
0,507,1250,3721377,1,0,0,0,0
0,505,1250,3721384,1,0,1,1,0
0,506,1250,3721391,1,0,0,0,0
0,507,1250,3721398,1,0,0,0,0
0,505,1250,3721405,1,0,0,0,0
0,506,1250,3721412,1,1,1,0,0
0,506,1250,3721419,1,0,0,0,0
0,505,1250,3721426,1,0,0,0,0
0,506,1250,3721433,1,0,0,0,0
0,506,1250,3721440,1,0,1,1,0
