Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,743,1050,1321647,1,0,0,0,0
0,744,1030,1321656,1,0,0,0,0
0,745,1040,1321665,1,0,0,0,0
0,745,1050,1321674,1,1,0,1,0
0,745,1040,1321683,1,0,0,0,0
0,745,1040,1321692,1,0,0,0,0
0,746,1040,1321701,1,0,0,0,0
0,746,1030,1321710,1,0,0,0,0
0,746,1030,1321719,1,0,0,0,0
0,745,1040,1321728,1,0,0,0,0
0,747,1030,1321737,1,1,0,1,0
0,747,1040,1321746,1,0,0,0,0
0,748,1050,1321755,1,0,0,0,0
0,749,1040,1321764,1,0,1,1,0
0,749,1050,1321773,1,0,0,0,0
0,750,1050,1321782,1,1,0,1,0
0,750,1050,1321791,1,0,0,0,0
0,751,1050,1321800,1,0,0,0,0
0,751,1040,1321809,1,0,0,0,0
0,751,1040,1321818,1,1,0,1,0
0,752,1040,1321827,1,0,0,0,0
0,752,1050,1321836,1,0,0,0,0
0,752,1050,1321845,1,0,0,0,0
0,753,1040,1321854,1,0,0,0,0
0,754,1040,1321863,1,0,0,0,0
0,754,1030,1321872,1,0,0,0,0
0,755,1030,1321881,1,0,0,0,0
0,754,1040,1321890,1,1,0,1,0
0,754,1030,1321899,1,0,0,0,0
0,756,1040,1321908,1,0,0,0,0
0,756,1040,1321917,1,0,1,1,0
0,756,1030,1321926,1,0,0,0,0
0,757,1050,1321935,1,0,0,0,0
0,757,1050,1321944,1,0,0,0,0
0,756,1050,1321953,1,1,0,1,0
0,756,1050,1321962,1,0,0,0,0
0,757,1040,1321971,1,0,1,1,0
0,757,1040,1321980,1,0,0,0,0
0,759,1050,1321989,1,1,0,1,0
0,757,1050,1321998,1,0,0,0,0
0,757,1050,1322007,1,0,0,0,0
0,759,1050,1322016,1,0,0,0,0
0,759,1050,1322025,1,1,1,0,0
0,759,1050,1322034,1,0,0,0,0
0,760,1050,1322043,1,0,0,0,0
0,759,1050,1322052,1,0,0,0,0
0,759,1050,1322061,1,1,1,0,0
0,759,1050,1322070,1,0,0,0,0
0,759,1040,1322079,1,0,0,0,0
0,760,1040,1322088,1,0,1,1,0
0,760,1040,1322097,1,1,0,1,0
0,757,1040,1322106,1,0,0,0,0
0,759,1040,1322115,1,0,0,0,0
0,760,1040,1322124,1,0,1,1,0
0,760,1050,1322133,1,0,0,0,0
0,760,1050,1322142,1,0,0,0,0
0,760,1040,1322151,1,1,1,0,0
0,762,1040,1322160,1,0,0,0,0
0,763,1030,1322169,1,0,0,0,0
0,762,1040,1322178,1,0,0,0,0
0,763,1030,1322187,1,1,1,0,0
0,763,1030,1322196,1,0,0,0,0
0,763,1050,1322205,1,0,0,0,0
0,764,1040,1322214,1,0,1,1,0
0,764,1050,1322223,1,0,0,0,0
0,764,1040,1322232,1,1,0,1,0
0,765,1050,1322241,1,0,0,0,0
0,764,1050,1322250,1,0,1,1,0
0,764,1030,1322259,1,0,0,0,0
0,765,1050,1322268,1,0,0,0,0
0,765,1040,1322277,1,0,0,0,0
0,767,1040,1322286,1,1,1,0,0
0,767,1050,1322295,1,0,0,0,0
0,768,1040,1322304,1,0,0,0,0
0,769,1030,1322313,1,1,1,0,0
0,765,1040,1322322,1,0,0,0,0
0,765,1040,1322331,1,0,0,0,0
0,764,1050,1322340,1,0,1,1,0
0,767,1050,1322349,1,0,0,0,0
0,765,1040,1322358,1,0,0,0,0
0,765,1050,1322367,1,1,1,0,0
0,765,1050,1322376,1,0,0,0,0
0,767,1050,1322385,1,0,0,0,0
0,767,1050,1322394,1,0,0,0,0
0,765,1050,1322403,1,0,1,1,0
0,767,1050,1322412,1,0,0,0,0
0,767,1050,1322421,1,1,0,1,0
0,767,1050,1322430,1,0,0,0,0
0,763,1050,1322439,1,0,0,0,0
0,767,1040,1322448,1,0,1,1,0
0,767,1030,1322457,1,0,0,0,0
0,767,1030,1322466,1,0,0,0,0
0,767,1040,1322475,1,0,1,1,0
0,767,1040,1322484,1,0,0,0,0
0,768,1040,1322493,1,0,0,0,0
0,768,1040,1322502,1,0,0,0,0
0,769,1040,1322511,1,0,1,1,0
0,767,1050,1322520,1,0,0,0,0
0,768,1040,1322529,1,1,0,1,0
0,768,1040,1322538,1,0,0,0,0
0,770,1040,1322547,1,0,1,1,0
0,767,1040,1322556,1,0,0,0,0
0,768,1040,1322565,1,0,0,0,0
12,768,1040,1322574,1,0,1,1,0
0,768,1040,1322583,1,0,0,0,0
12,769,1040,1322592,1,0,0,0,0
0,770,1040,1322601,1,0,1,1,0
0,769,1040,1322610,1,1,0,1,0
0,770,1030,1322619,1,0,0,0,0
0,770,1040,1322628,1,0,1,1,0
0,770,1030,1322637,1,0,0,0,0
0,771,1030,1322646,1,0,1,1,0
0,770,1040,1322655,1,0,0,0,0
0,769,1030,1322664,1,0,0,0,0
0,770,1050,1322673,1,0,0,0,0
0,769,1050,1322682,1,0,1,1,0
0,767,1030,1322691,1,0,0,0,0
0,770,1030,1322700,1,0,0,0,0
12,770,1030,1322709,1,0,1,1,0
0,770,1040,1322718,1,0,0,0,0
0,770,1040,1322727,1,0,1,1,0
0,770,1030,1322736,1,0,0,0,0
0,770,1030,1322745,1,0,0,0,0
0,770,1030,1322754,1,0,1,1,0
12,770,1020,1322763,1,0,0,0,0
0,770,1020,1322772,1,0,0,0,0
24,770,1020,1322781,1,0,1,1,0
0,776,1010,1322790,1,0,0,0,0
0,757,1020,1322800,1,0,1,1,0
12,777,1010,1322809,1,0,0,0,0
0,760,1000,1322818,1,0,0,0,0
12,776,1010,1322827,1,0,1,1,0
0,770,1000,1322836,1,0,0,0,0
0,762,1010,1322845,1,0,0,0,0
12,772,1000,1322854,1,1,1,0,0
0,768,990,1322863,1,0,0,0,0
0,768,990,1322872,1,0,0,0,0
0,769,980,1322881,1,0,1,1,0
0,770,990,1322890,1,0,0,0,0
0,767,990,1322899,1,0,0,0,0
0,771,980,1322908,1,0,1,1,0
0,770,980,1322917,1,0,0,0,0
0,771,980,1322926,1,0,0,0,0
0,772,980,1322935,1,0,1,1,0
0,770,980,1322944,1,0,0,0,0
0,772,980,1322953,1,0,0,0,0
0,772,980,1322962,1,0,1,1,0
0,773,980,1322971,1,0,0,0,0
0,773,980,1322980,1,0,0,0,0
0,770,980,1322989,1,0,1,1,0
0,772,980,1322998,1,0,0,0,0
0,773,980,1323007,1,0,0,0,0
0,773,980,1323016,1,0,1,1,0
0,770,980,1323025,1,0,0,0,0
0,773,980,1323034,1,0,0,0,0
0,774,980,1323043,1,0,1,1,0
12,775,980,1323052,1,0,0,0,0
0,775,980,1323061,1,0,0,0,0
0,774,980,1323070,1,0,1,1,0
0,775,990,1323079,1,0,0,0,0
0,778,990,1323088,1,0,0,0,0
0,776,980,1323097,1,0,1,1,0
0,777,990,1323106,1,0,0,0,0
0,776,990,1323115,1,0,0,0,0
0,773,990,1323124,1,0,1,1,0
0,776,990,1323133,1,0,0,0,0
0,773,990,1323142,1,0,0,0,0
0,776,990,1323151,1,0,1,1,0
0,773,990,1323160,1,0,0,0,0
0,776,990,1323169,1,0,1,1,0
0,778,980,1323178,1,0,0,0,0
0,777,980,1323187,1,0,0,0,0
0,776,980,1323196,1,0,1,1,0
0,776,980,1323205,1,0,0,0,0
0,777,990,1323214,1,0,0,0,0
0,775,990,1323223,1,0,1,1,0
0,778,990,1323232,1,1,0,1,0
0,777,990,1323241,1,0,1,1,0
0,779,990,1323250,1,0,0,0,0
12,776,1000,1323259,1,0,0,0,0
0,781,1000,1323268,1,0,1,1,0
0,779,990,1323277,1,0,0,0,0
0,780,990,1323286,1,1,1,0,0
0,777,990,1323295,1,0,0,0,0
0,779,1000,1323304,1,0,0,0,0
0,781,990,1323313,1,0,1,1,0
0,782,990,1323322,1,1,0,1,0
0,784,1000,1323331,1,0,0,0,0
0,783,1000,1323340,1,0,1,1,0
0,783,1000,1323349,1,0,0,0,0
0,784,1000,1323358,1,0,0,0,0
0,785,990,1323367,1,1,1,0,0
0,783,1000,1323376,1,0,0,0,0
0,785,1000,1323385,1,0,0,0,0
0,788,1000,1323394,1,0,1,1,0
0,786,1010,1323403,1,0,0,0,0
0,788,1000,1323412,1,1,0,1,0
0,788,1000,1323421,1,0,1,1,0
0,792,990,1323430,1,0,0,0,0
0,790,990,1323439,1,0,0,0,0
0,790,990,1323448,1,1,1,0,0
0,790,990,1323457,1,0,0,0,0
0,789,1000,1323466,1,0,0,0,0
0,792,990,1323475,1,0,0,0,0
0,792,1000,1323484,1,0,1,1,0
0,794,1000,1323493,1,1,0,1,0
0,794,1000,1323502,1,0,0,0,0
0,793,1000,1323511,1,0,0,0,0
0,795,1000,1323520,1,0,0,0,0
0,795,1000,1323529,1,1,0,1,0
0,795,1000,1323538,1,0,1,1,0
0,796,1010,1323547,1,0,0,0,0
0,796,1000,1323556,1,0,0,0,0
0,796,1000,1323565,1,0,0,0,0
0,797,1000,1323574,1,1,1,0,0
0,797,990,1323583,1,0,0,0,0
0,797,990,1323592,1,0,0,0,0
0,797,990,1323601,1,0,0,0,0
0,797,1000,1323610,1,1,1,0,0
0,798,1000,1323619,1,0,0,0,0
0,798,1000,1323628,1,0,0,0,0
0,799,1000,1323637,1,0,0,0,0
0,798,990,1323646,1,0,0,0,0
0,799,990,1323655,1,1,0,1,0
0,798,1000,1323664,1,0,1,1,0
0,800,1000,1323673,1,1,0,1,0
0,800,1000,1323682,1,0,0,0,0
0,800,1000,1323691,1,0,0,0,0
12,800,1000,1323700,1,1,0,1,0
0,800,1000,1323709,1,0,1,1,0
0,800,1000,1323718,1,0,0,0,0
0,801,990,1323727,1,1,0,1,0
0,801,990,1323736,1,0,1,1,0
0,802,990,1323745,1,0,0,0,0
0,802,990,1323754,1,1,0,1,0
0,803,990,1323763,1,0,0,0,0
0,803,1000,1323772,1,1,0,1,0
0,803,1000,1323781,1,0,1,1,0
12,803,1000,1323790,1,0,0,0,0
0,804,1000,1323799,1,1,0,1,0
0,804,1000,1323808,1,0,0,0,0
0,805,990,1323817,1,1,0,1,0
0,806,1000,1323826,1,0,1,1,0
0,806,990,1323835,1,0,0,0,0
0,806,990,1323844,1,1,0,1,0
0,809,1000,1323853,1,0,0,0,0
0,807,1000,1323862,1,1,0,1,0
0,807,1000,1323871,1,0,0,0,0
0,808,1000,1323880,1,0,1,1,0
0,809,990,1323889,1,1,0,1,0
0,808,990,1323898,1,0,0,0,0
12,809,1000,1323907,1,1,0,1,0
0,810,1000,1323916,1,0,0,0,0
0,808,1000,1323925,1,1,1,0,0
0,810,1000,1323934,1,0,0,0,0
0,809,1000,1323943,1,0,0,0,0
0,809,1000,1323952,1,1,0,1,0
0,811,1000,1323961,1,0,0,0,0
12,810,1000,1323970,1,1,1,0,0
0,812,1000,1323979,1,0,0,0,0
0,810,1000,1323988,1,1,0,1,0
0,812,1010,1323997,1,0,0,0,0
0,815,1010,1324006,1,0,0,0,0
0,813,1000,1324015,1,1,1,0,0
0,815,1000,1324024,1,0,0,0,0
0,814,1000,1324033,1,0,0,0,0
0,814,1000,1324042,1,1,0,1,0
0,815,1000,1324051,1,0,0,0,0
0,815,1000,1324060,1,1,0,1,0
0,815,1000,1324069,1,0,1,1,0
0,816,1000,1324078,1,0,0,0,0
0,815,1000,1324088,1,1,0,1,0
0,815,1000,1324097,1,0,0,0,0
0,815,1000,1324106,1,1,0,1,0
0,816,1000,1324115,1,0,0,0,0
0,815,1000,1324124,1,0,1,1,0
0,817,1000,1324133,1,1,0,1,0
0,815,1000,1324142,1,0,0,0,0
0,815,1000,1324151,1,0,0,0,0
12,815,1000,1324160,1,1,0,1,0
0,817,1000,1324169,1,0,0,0,0
0,814,1000,1324178,1,1,0,1,0
0,815,1000,1324187,1,0,0,0,0
0,816,1000,1324196,1,0,0,0,0
0,818,1000,1324205,1,1,1,0,0
0,818,1000,1324214,1,0,0,0,0
12,818,1000,1324223,1,1,0,1,0
0,815,1010,1324232,1,0,0,0,0
0,820,1000,1324241,1,0,0,0,0
0,816,1000,1324250,1,1,0,1,0
0,821,1000,1324259,1,0,0,0,0
0,819,1000,1324268,1,1,0,1,0
0,820,1000,1324277,1,0,0,0,0
0,821,1000,1324286,1,1,0,1,0
0,821,990,1324295,1,0,1,1,0
0,821,990,1324304,1,1,0,1,0
0,821,990,1324313,1,0,0,0,0
0,822,1010,1324322,1,1,0,1,0
0,823,990,1324331,1,0,0,0,0
0,825,980,1324340,1,1,0,1,0
0,825,990,1324349,1,1,0,1,0
0,825,970,1324358,1,0,0,0,0
12,825,980,1324367,1,1,0,1,0
0,825,980,1324376,1,0,0,0,0
0,825,970,1324385,1,1,0,1,0
0,825,970,1324394,1,0,0,0,0
0,825,970,1324403,1,1,0,1,0
0,827,970,1324412,1,0,0,0,0
0,825,970,1324421,1,1,0,1,0
0,828,970,1324430,1,0,0,0,0
0,827,970,1324439,1,0,0,0,0
0,829,970,1324448,1,0,1,1,0
0,829,970,1324457,1,1,0,1,0
0,829,960,1324466,1,0,0,0,0
0,829,960,1324475,1,1,0,1,0
12,830,960,1324484,1,0,0,0,0
0,830,960,1324493,1,0,0,0,0
0,830,960,1324502,1,0,0,0,0
0,830,960,1324511,1,1,0,1,0
0,830,970,1324520,1,0,0,0,0
0,830,970,1324529,1,0,0,0,0
0,831,970,1324538,1,1,0,1,0
0,830,970,1324547,1,0,0,0,0
0,831,970,1324556,1,0,0,0,0
0,832,970,1324565,1,1,0,1,0
0,831,970,1324574,1,0,0,0,0
0,833,970,1324583,1,0,1,1,0
0,833,970,1324592,1,1,0,1,0
0,833,970,1324601,1,0,0,0,0
0,831,970,1324610,1,0,0,0,0
0,834,970,1324619,1,1,1,0,0
12,833,960,1324628,1,0,0,0,0
0,833,970,1324637,1,0,0,0,0
0,833,960,1324646,1,1,0,1,0
0,834,960,1324655,1,0,0,0,0
0,834,960,1324664,1,1,0,1,0
0,834,960,1324673,1,0,0,0,0
0,833,960,1324682,1,1,0,1,0
0,834,970,1324691,1,0,0,0,0
0,835,970,1324700,1,0,0,0,0
0,835,970,1324709,1,1,0,1,0
0,834,970,1324718,1,0,0,0,0
0,836,970,1324727,1,1,0,1,0
0,836,970,1324736,1,0,1,1,0
0,836,970,1324745,1,0,0,0,0
0,837,970,1324754,1,1,0,1,0
0,837,970,1324763,1,0,0,0,0
0,837,970,1324772,1,1,0,1,0
12,838,970,1324781,1,0,1,1,0
0,838,960,1324790,1,1,0,1,0
0,838,960,1324799,1,0,0,0,0
0,839,960,1324808,1,1,0,1,0
0,837,960,1324817,1,0,0,0,0
0,839,960,1324826,1,1,0,1,0
0,837,970,1324835,1,0,0,0,0
0,839,970,1324844,1,1,1,0,0
0,839,970,1324853,1,0,0,0,0
0,839,970,1324862,1,1,0,1,0
0,840,970,1324871,1,0,0,0,0
0,839,960,1324880,1,1,1,0,0
12,840,960,1324889,1,0,0,0,0
0,840,960,1324898,1,1,0,1,0
0,839,960,1324907,1,0,0,0,0
0,841,960,1324916,1,0,0,0,0
0,841,960,1324925,1,1,0,1,0
0,840,960,1324934,1,0,0,0,0
0,843,960,1324943,1,1,1,0,0
0,842,970,1324952,1,0,0,0,0
0,842,970,1324961,1,0,0,0,0
0,841,960,1324970,1,1,0,1,0
0,839,960,1324979,1,0,0,0,0
0,840,960,1324988,1,0,0,0,0
0,841,960,1324997,1,1,0,1,0
0,842,960,1325006,1,0,0,0,0
0,842,960,1325015,1,0,0,0,0
0,842,960,1325024,1,1,1,0,0
0,843,960,1325033,1,0,0,0,0
0,843,960,1325042,1,0,0,0,0
0,844,960,1325051,1,0,0,0,0
0,844,960,1325060,1,1,0,1,0
0,843,960,1325069,1,0,0,0,0
0,844,960,1325078,1,1,1,0,0
0,845,970,1325087,1,0,0,0,0
0,845,970,1325096,1,0,0,0,0
0,845,970,1325105,1,1,0,1,0
0,845,970,1325114,1,0,0,0,0
0,845,970,1325123,1,1,1,0,0
0,845,970,1325132,1,0,0,0,0
0,844,970,1325141,1,0,0,0,0
0,845,970,1325150,1,1,0,1,0
0,848,970,1325159,1,0,0,0,0
0,845,990,1325168,1,1,1,0,0
0,844,990,1325177,1,0,0,0,0
0,846,980,1325186,1,1,0,1,0
0,846,980,1325195,1,0,1,1,0
0,846,980,1325204,1,1,0,1,0
0,846,980,1325213,1,0,0,0,0
0,847,990,1325222,1,0,1,1,0
0,847,990,1325231,1,1,0,1,0
0,847,990,1325240,1,0,0,0,0
0,846,990,1325249,1,1,0,1,0
0,845,990,1325258,1,0,1,1,0
0,847,990,1325267,1,0,0,0,0
0,845,990,1325276,1,1,0,1,0
0,846,990,1325285,1,0,0,0,0
0,847,990,1325294,1,1,1,0,0
0,847,990,1325303,1,0,0,0,0
0,847,990,1325312,1,0,0,0,0
0,847,1010,1325321,1,1,1,0,0
12,847,1010,1325330,1,0,0,0,0
0,847,1010,1325339,1,1,0,1,0
0,846,1010,1325348,1,0,1,1,0
12,848,1010,1325357,1,0,0,0,0
0,848,1010,1325366,1,1,0,1,0
0,848,1010,1325376,1,0,1,1,0
0,848,1010,1325385,1,0,0,0,0
0,848,1010,1325394,1,1,0,1,0
12,848,1010,1325403,1,0,1,1,0
0,851,1020,1325412,1,1,0,1,0
12,850,1020,1325421,1,0,1,1,0
0,849,1020,1325430,1,0,0,0,0
0,849,1020,1325439,1,1,1,0,0
0,850,1020,1325448,1,0,0,0,0
0,850,1010,1325457,1,0,1,1,0
0,849,1020,1325466,1,1,0,1,0
0,850,1020,1325475,1,0,0,0,0
12,846,1020,1325484,1,0,1,1,0
0,850,1020,1325493,1,0,0,0,0
0,849,1020,1325502,1,1,1,0,0
0,849,1020,1325511,1,0,0,0,0
0,850,1020,1325520,1,1,0,1,0
0,849,1030,1325529,1,0,1,1,0
0,849,1030,1325538,1,0,0,0,0
0,850,1030,1325547,1,0,1,1,0
0,850,1030,1325556,1,1,0,1,0
0,851,1040,1325565,1,0,0,0,0
0,851,1030,1325574,1,0,0,0,0
0,851,1010,1325583,1,0,1,1,0
0,851,1010,1325592,1,0,0,0,0
0,851,1020,1325601,1,1,1,0,0
0,851,1030,1325610,1,0,0,0,0
0,851,1020,1325619,1,0,0,0,0
0,851,1020,1325628,1,0,1,1,0
0,851,1020,1325637,1,1,0,1,0
0,851,1020,1325646,1,0,1,1,0
12,851,1040,1325655,1,0,0,0,0
0,851,1040,1325664,1,1,1,0,0
12,851,1040,1325673,1,0,0,0,0
0,852,1040,1325682,1,1,1,0,0
0,851,1030,1325691,1,0,0,0,0
0,852,1030,1325700,1,0,1,1,0
0,851,1030,1325709,1,1,0,1,0
0,854,1040,1325718,1,0,0,0,0
0,853,1040,1325727,1,1,1,0,0
0,852,1040,1325736,1,0,0,0,0
0,851,1040,1325745,1,0,0,0,0
0,852,1040,1325754,1,0,1,1,0
0,853,1040,1325763,1,0,0,0,0
0,856,1040,1325772,1,0,1,1,0
0,854,1040,1325781,1,0,0,0,0
0,853,1040,1325790,1,0,0,0,0
12,854,1040,1325799,1,0,1,1,0
0,854,1040,1325808,1,1,0,1,0
12,854,1040,1325817,1,0,0,0,0
0,855,1040,1325826,1,0,1,1,0
0,855,1040,1325835,1,1,0,1,0
0,855,1040,1325844,1,0,1,1,0
0,858,1040,1325853,1,0,0,0,0
0,855,1040,1325862,1,0,1,1,0
0,856,1040,1325871,1,0,0,0,0
0,856,1040,1325880,1,0,0,0,0
0,856,1040,1325889,1,0,0,0,0
0,858,1060,1325898,1,1,1,0,0
0,858,1060,1325907,1,0,0,0,0
0,858,1060,1325916,1,0,1,1,0
0,858,1060,1325925,1,0,0,0,0
12,858,1080,1325934,1,0,0,0,0
0,858,1080,1325943,1,0,1,1,0
12,858,1080,1325952,1,0,0,0,0
0,858,1080,1325961,1,1,0,1,0
0,858,1070,1325970,1,0,1,1,0
0,859,1070,1325979,1,0,0,0,0
0,851,1080,1325988,1,0,1,1,0
0,849,1060,1325997,1,0,0,0,0
0,865,1050,1326006,1,0,1,1,0
0,850,1040,1326015,1,0,0,0,0
0,863,1010,1326024,1,0,1,1,0
0,863,1010,1326033,1,0,0,0,0
0,864,1020,1326042,1,0,1,1,0
0,864,1020,1326051,1,1,0,1,0
0,865,1020,1326060,1,0,1,1,0
0,864,1020,1326069,1,0,0,0,0
0,863,1030,1326078,1,0,0,0,0
0,865,1030,1326087,1,0,1,1,0
0,865,1030,1326096,1,1,0,1,0
0,865,1030,1326105,1,0,1,1,0
0,866,1030,1326114,1,0,0,0,0
0,866,1030,1326123,1,0,1,1,0
0,865,1030,1326132,1,0,0,0,0
0,866,1030,1326141,1,0,1,1,0
0,868,1030,1326150,1,0,0,0,0
0,868,1030,1326159,1,0,0,0,0
0,867,1030,1326168,1,0,1,1,0
0,866,1030,1326177,1,0,0,0,0
0,868,1030,1326186,1,0,1,1,0
0,869,1030,1326195,1,0,0,0,0
0,869,1030,1326204,1,1,1,0,0
0,870,1030,1326213,1,0,0,0,0
0,869,1030,1326222,1,0,0,0,0
0,869,1030,1326231,1,0,1,1,0
0,870,1040,1326240,1,1,0,1,0
0,869,1040,1326249,1,0,1,1,0
0,869,1050,1326258,1,1,0,1,0
0,868,1040,1326267,1,0,1,1,0
0,869,1040,1326276,1,0,0,0,0
0,870,1030,1326285,1,0,1,1,0
0,871,1030,1326294,1,0,0,0,0
0,869,1040,1326303,1,0,1,1,0
0,871,1030,1326312,1,0,0,0,0
0,872,1040,1326321,1,0,1,1,0
0,871,1040,1326330,1,0,0,0,0
0,872,1040,1326339,1,0,1,1,0
0,873,1040,1326348,1,0,0,0,0
0,874,1060,1326357,1,0,1,1,0
0,873,1040,1326366,1,0,0,0,0
0,872,1060,1326375,1,0,1,1,0
0,874,1060,1326384,1,0,0,0,0
0,875,1060,1326393,1,0,1,1,0
0,873,1060,1326402,1,0,0,0,0
0,875,1060,1326411,1,0,0,0,0
0,875,1070,1326420,1,0,1,1,0
0,875,1070,1326429,1,0,0,0,0
0,875,1070,1326438,1,0,1,1,0
0,876,1080,1326447,1,0,0,0,0
0,877,1080,1326456,1,0,1,1,0
0,877,1080,1326465,1,0,0,0,0
0,875,1080,1326474,1,0,0,0,0
0,875,1080,1326483,1,0,1,1,0
0,878,1080,1326492,1,0,0,0,0
0,878,1080,1326501,1,0,1,1,0
0,878,1080,1326510,1,0,1,1,0
0,879,1100,1326519,1,0,0,0,0
0,880,1100,1326528,1,0,1,1,0
0,881,1080,1326537,1,0,0,0,0
0,880,1100,1326546,1,0,1,1,0
0,881,1100,1326555,1,0,0,0,0
0,880,1100,1326564,1,0,1,1,0
0,878,1100,1326573,1,0,0,0,0
0,881,1100,1326582,1,0,0,0,0
0,881,1100,1326591,1,0,0,0,0
0,882,1100,1326600,1,1,1,0,0
0,882,1100,1326609,1,0,0,0,0
0,884,1100,1326618,1,0,1,1,0
0,884,1100,1326627,1,0,1,1,0
0,884,1100,1326636,1,0,0,0,0
0,884,1080,1326645,1,0,0,0,0
0,885,1100,1326654,1,0,1,1,0
0,886,1080,1326664,1,0,0,0,0
0,885,1080,1326673,1,0,1,1,0
0,886,1090,1326682,1,0,0,0,0
0,886,1080,1326691,1,0,1,1,0
0,887,1100,1326700,1,0,0,0,0
0,887,1100,1326709,1,0,0,0,0
0,887,1100,1326718,1,0,1,1,0
0,889,1100,1326727,1,0,0,0,0
0,888,1090,1326736,1,0,1,1,0
0,888,1090,1326745,1,0,0,0,0
0,889,1080,1326754,1,0,1,1,0
0,887,1080,1326763,1,1,0,1,0
0,889,1080,1326772,1,0,0,0,0
0,888,1080,1326781,1,0,1,1,0
0,889,1080,1326790,1,0,0,0,0
0,889,1080,1326799,1,0,1,1,0
0,891,1080,1326808,1,0,0,0,0
0,891,1080,1326817,1,0,1,1,0
0,889,1080,1326826,1,0,0,0,0
0,891,1080,1326835,1,0,0,0,0
0,888,1080,1326844,1,0,1,1,0
0,891,1080,1326853,1,0,0,0,0
0,891,1070,1326862,1,0,1,1,0
0,891,1070,1326871,1,0,0,0,0
0,891,1070,1326880,1,0,0,0,0
0,891,1070,1326889,1,0,1,1,0
0,891,1070,1326898,1,0,0,0,0
0,891,1070,1326907,1,0,1,1,0
0,891,1070,1326916,1,0,0,0,0
0,891,1070,1326925,1,0,1,1,0
0,892,1070,1326934,1,0,0,0,0
0,893,1070,1326943,1,0,0,0,0
0,893,1070,1326952,1,0,1,1,0
0,892,1070,1326961,1,0,0,0,0
0,893,1070,1326970,1,0,1,1,0
0,893,1070,1326979,1,0,0,0,0
0,893,1070,1326988,1,1,0,1,0
0,893,1070,1326997,1,0,1,1,0
0,894,1070,1327006,1,0,0,0,0
0,895,1070,1327015,1,0,1,1,0
0,895,1070,1327024,1,0,0,0,0
0,893,1050,1327033,1,0,0,0,0
0,893,1060,1327042,1,0,1,1,0
0,895,1060,1327051,1,0,0,0,0
0,895,1060,1327060,1,0,1,1,0
0,896,1060,1327069,1,1,0,1,0
0,895,1060,1327078,1,0,0,0,0
0,893,1060,1327087,1,0,1,1,0
0,898,1060,1327096,1,0,0,0,0
0,896,1060,1327105,1,0,1,1,0
0,894,1060,1327114,1,0,0,0,0
12,893,1060,1327123,1,0,1,1,0
0,895,1070,1327132,1,1,0,1,0
0,899,1070,1327141,1,0,0,0,0
0,896,1080,1327150,1,0,1,1,0
0,896,1080,1327159,1,0,0,0,0
0,898,1100,1327168,1,0,1,1,0
12,899,1080,1327177,1,1,0,1,0
0,899,1060,1327186,1,0,0,0,0
0,896,1060,1327195,1,0,1,1,0
0,898,1040,1327204,1,0,0,0,0
0,897,1040,1327213,1,0,1,1,0
0,897,1040,1327222,1,0,0,0,0
0,897,1030,1327231,1,0,1,1,0
12,897,1040,1327240,1,0,0,0,0
0,898,1040,1327249,1,1,0,1,0
0,898,1040,1327258,1,0,1,1,0
0,899,1040,1327267,1,0,0,0,0
0,898,1040,1327276,1,0,0,0,0
0,899,1040,1327285,1,0,1,1,0
0,899,1040,1327294,1,0,0,0,0
0,899,1040,1327303,1,1,0,1,0
0,899,1040,1327312,1,0,1,1,0
0,898,1040,1327321,1,0,0,0,0
0,899,1040,1327330,1,0,0,0,0
0,899,1040,1327339,1,0,0,0,0
0,899,1040,1327348,1,1,1,0,0
0,898,1060,1327357,1,0,0,0,0
0,899,1040,1327366,1,0,0,0,0
0,899,1050,1327375,1,1,0,1,0
0,899,1060,1327384,1,0,1,1,0
0,899,1060,1327393,1,0,0,0,0
0,898,1060,1327402,1,0,0,0,0
0,898,1060,1327411,1,0,1,1,0
0,899,1050,1327420,1,0,0,0,0
0,899,1040,1327429,1,1,0,1,0
0,899,1040,1327438,1,0,1,1,0
0,899,1060,1327447,1,1,0,1,0
0,899,1060,1327456,1,0,0,0,0
0,899,1060,1327465,1,0,1,1,0
0,899,1060,1327474,1,0,0,0,0
0,899,1060,1327483,1,0,0,0,0
0,899,1040,1327492,1,1,1,0,0
0,899,1060,1327501,1,0,0,0,0
0,899,1060,1327510,1,0,0,0,0
0,899,1060,1327519,1,1,1,0,0
0,899,1070,1327528,1,0,0,0,0
0,898,1070,1327537,1,0,1,1,0
0,899,1070,1327546,1,1,0,1,0
0,899,1070,1327555,1,0,0,0,0
0,899,1060,1327564,1,0,1,1,0
0,899,1060,1327573,1,1,0,1,0
0,898,1060,1327582,1,0,0,0,0
0,899,1060,1327591,1,0,1,1,0
0,898,1070,1327600,1,0,0,0,0
0,899,1070,1327609,1,1,1,0,0
0,897,1070,1327618,1,0,0,0,0
0,898,1070,1327627,1,0,0,0,0
0,899,1070,1327636,1,0,1,1,0
0,899,1070,1327645,1,1,0,1,0
0,897,1080,1327654,1,0,0,0,0
0,899,1090,1327663,1,0,0,0,0
0,898,1090,1327672,1,0,1,1,0
0,899,1070,1327681,1,1,0,1,0
0,899,1070,1327690,1,0,0,0,0
0,898,1070,1327699,1,0,1,1,0
