Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,792,580,1732487627,0,1,1,0,0
0,788,580,1732487634,0,1,0,1,0
0,788,580,1732487641,0,0,1,1,0
0,792,570,1732487648,0,1,1,0,0
0,788,570,1732487655,0,1,1,0,0
0,788,580,1732487663,0,1,0,1,0
0,788,580,1732487670,0,1,1,0,0
0,786,600,1732487677,0,0,1,1,0
0,789,600,1732487684,0,1,1,0,0
0,789,600,1732487691,0,1,0,1,0
0,787,570,1732487698,0,1,1,0,0
0,788,570,1732487705,0,1,1,0,0
0,786,580,1732487712,0,1,0,1,0
0,784,560,1732487719,0,1,1,0,0
0,787,580,1732487726,0,0,0,0,0
0,785,580,1732487733,0,1,1,0,0
0,786,570,1732487740,0,0,0,0,0
0,788,570,1732487747,0,1,1,0,0
0,784,570,1732487754,0,0,0,0,0
0,786,560,1732487761,0,1,1,0,0
0,788,560,1732487768,0,1,1,0,0
0,785,560,1732487775,0,0,0,0,0
0,787,560,1732487782,0,1,1,0,0
0,787,560,1732487789,0,1,1,0,0
0,785,560,1732487796,0,1,1,0,0
0,788,560,1732487803,0,1,1,0,0
0,785,540,1732487810,0,1,1,0,0
0,785,560,1732487817,0,1,1,0,0
0,788,550,1732487824,0,1,0,1,0
0,785,550,1732487831,0,0,1,1,0
0,785,550,1732487838,0,1,1,0,0
0,788,530,1732487846,0,1,0,1,0
0,787,550,1732487853,0,0,1,1,0
0,788,540,1732487860,0,1,1,0,0
0,785,540,1732487867,0,1,0,1,0
0,785,540,1732487874,0,0,1,1,0
0,788,540,1732487881,0,1,0,1,0
0,786,520,1732487888,0,0,1,1,0
0,785,540,1732487895,0,1,0,1,0
0,786,540,1732487902,0,0,1,1,0
0,785,540,1732487909,0,1,1,0,0
0,787,540,1732487916,0,1,0,1,0
0,788,520,1732487923,0,0,1,1,0
12,785,520,1732487930,0,1,1,0,0
0,788,520,1732487937,0,1,0,1,0
0,787,540,1732487944,0,1,1,0,0
12,785,610,1732487951,0,0,1,1,0
12,788,590,1732487958,0,1,1,0,0
12,785,610,1732487965,0,1,1,0,0
12,786,640,1732487972,0,1,0,1,0
0,788,630,1732487979,0,1,1,0,0
0,786,680,1732487986,0,0,1,1,0
0,786,710,1732487993,0,1,0,1,0
0,788,710,1732488000,0,1,1,0,0
12,787,710,1732488007,0,0,1,1,0
0,788,680,1732488014,0,1,0,1,0
0,788,640,1732488021,0,0,1,1,0
0,785,620,1732488029,0,1,1,0,0
0,788,620,1732488036,0,1,1,0,0
0,786,630,1732488043,0,1,1,0,0
0,786,630,1732488050,0,0,0,0,0
0,788,630,1732488057,0,1,1,0,0
0,786,640,1732488064,0,1,1,0,0
0,786,630,1732488071,0,0,1,1,0
0,788,620,1732488078,0,1,1,0,0
0,786,640,1732488085,0,1,0,1,0
0,788,640,1732488092,0,0,1,1,0
0,788,640,1732488099,0,1,1,0,0
0,786,640,1732488106,0,1,1,0,0
0,788,640,1732488113,0,0,1,1,0
0,787,620,1732488120,0,1,0,1,0
0,787,640,1732488127,0,0,1,1,0
0,789,620,1732488134,0,1,1,0,0
0,786,610,1732488141,0,0,1,1,0
0,788,630,1732488148,0,1,1,0,0
0,789,610,1732488155,0,0,0,0,0
0,788,630,1732488162,0,1,1,0,0
0,792,630,1732488169,0,0,1,1,0
0,793,610,1732488176,0,1,1,0,0
0,792,630,1732488183,0,0,1,1,0
0,793,610,1732488190,0,1,1,0,0
0,792,610,1732488197,0,1,1,0,0
0,794,630,1732488204,0,0,1,1,0
0,799,630,1732488211,0,1,1,0,0
0,794,620,1732488219,0,1,1,0,0
0,795,620,1732488226,0,0,1,1,0
0,797,620,1732488233,0,1,0,1,0
0,793,630,1732488240,0,1,1,0,0
0,796,630,1732488247,0,0,1,1,0
0,796,630,1732488254,0,1,1,0,0
0,794,640,1732488261,0,0,0,0,0
0,797,660,1732488268,0,1,1,0,0
0,798,640,1732488275,0,0,1,1,0
0,797,640,1732488282,0,1,1,0,0
0,800,660,1732488289,0,0,1,1,0
0,799,660,1732488296,0,1,1,0,0
0,802,660,1732488303,0,0,1,1,0
0,805,670,1732488310,0,1,2,2,0
0,801,670,1732488317,0,0,0,0,0
0,804,670,1732488324,0,1,1,0,0
0,805,700,1732488331,0,0,1,1,0
0,802,690,1732488338,0,1,1,0,0
12,806,690,1732488345,0,0,1,1,0
12,806,690,1732488352,0,1,1,0,0
0,805,670,1732488359,0,0,1,1,0
12,807,670,1732488366,0,1,1,0,0
0,805,670,1732488373,0,0,0,0,0
0,805,650,1732488380,0,1,1,0,0
0,806,660,1732488387,0,0,1,1,0
0,806,660,1732488394,0,0,2,2,0
0,806,660,1732488402,0,0,1,1,0
0,808,670,1732488409,0,1,1,0,0
0,806,670,1732488416,0,0,1,1,0
0,808,670,1732488423,0,1,2,2,0
0,809,680,1732488430,0,0,1,1,0
0,806,680,1732488437,0,1,1,0,0
0,809,680,1732488444,0,0,0,0,0
0,806,690,1732488451,0,0,1,1,0
0,808,690,1732488458,0,1,1,0,0
0,810,690,1732488465,0,0,0,0,0
0,807,690,1732488472,0,0,1,1,0
0,808,690,1732488479,0,0,0,0,0
0,810,690,1732488486,0,0,1,1,0
0,809,690,1732488493,0,0,1,1,0
0,809,710,1732488500,0,0,1,1,0
0,810,710,1732488507,0,1,1,0,0
0,810,710,1732488514,0,0,1,1,0
0,817,710,1732488521,0,0,1,1,0
0,815,710,1732488528,0,0,1,1,0
0,815,710,1732488535,0,0,1,1,0
0,818,710,1732488542,0,1,2,2,0
0,817,720,1732488549,0,0,1,1,0
0,818,740,1732488556,0,0,1,1,0
0,818,740,1732488563,0,0,1,1,0
0,814,740,1732488570,0,1,1,0,0
0,817,760,1732488577,0,0,1,1,0
0,818,760,1732488585,0,0,1,1,0
0,816,760,1732488592,0,0,0,0,0
0,818,760,1732488599,0,0,1,1,0
0,818,780,1732488606,0,0,1,1,0
0,818,780,1732488613,0,1,0,1,0
0,821,780,1732488620,0,0,1,1,0
0,817,780,1732488627,0,0,0,0,0
0,818,770,1732488634,0,0,1,1,0
0,820,790,1732488641,0,0,1,1,0
12,818,790,1732488648,0,1,1,0,0
0,819,790,1732488655,0,0,1,1,0
0,821,790,1732488662,0,0,2,2,0
12,818,810,1732488669,0,1,1,0,0
0,821,810,1732488676,0,0,1,1,0
0,818,810,1732488683,0,0,0,0,0
0,818,810,1732488690,0,0,1,1,0
0,821,830,1732488697,0,1,1,0,0
0,817,810,1732488704,0,0,0,0,0
0,818,810,1732488711,0,0,1,1,0
12,820,810,1732488718,0,0,0,0,0
0,818,810,1732488725,0,0,1,1,0
0,819,810,1732488732,0,0,1,1,0
12,820,810,1732488739,0,0,1,1,0
0,818,830,1732488746,0,0,1,1,0
12,820,830,1732488753,0,0,1,1,0
0,818,850,1732488760,0,1,1,0,0
12,817,850,1732488767,0,0,1,1,0
12,821,840,1732488775,0,0,1,1,0
0,821,840,1732488782,0,0,1,1,0
12,815,800,1732488789,0,0,1,1,0
0,825,780,1732488796,0,1,0,1,0
0,813,760,1732488803,0,0,1,1,0
0,818,720,1732488810,0,0,1,1,0
0,819,730,1732488817,0,0,1,1,0
0,818,740,1732488824,0,0,0,0,0
0,818,750,1732488831,0,1,1,0,0
0,820,760,1732488838,0,0,1,1,0
0,818,790,1732488845,0,0,1,1,0
0,820,770,1732488852,0,0,0,0,0
0,818,790,1732488859,0,0,1,1,0
0,818,790,1732488866,0,0,1,1,0
0,821,780,1732488873,0,0,0,0,0
0,817,800,1732488880,0,0,1,1,0
0,818,810,1732488887,0,0,0,0,0
0,820,810,1732488894,0,0,1,1,0
0,818,800,1732488901,0,0,0,0,0
0,821,800,1732488908,0,1,0,1,0
0,820,780,1732488915,0,0,0,0,0
0,818,800,1732488922,0,0,1,1,0
0,820,790,1732488929,0,0,0,0,0
0,820,810,1732488936,0,0,0,0,0
0,819,830,1732488943,0,0,1,1,0
0,821,840,1732488950,0,0,0,0,0
0,821,840,1732488958,0,0,0,0,0
0,820,820,1732488965,0,0,0,0,0
12,821,810,1732488972,0,0,1,1,0
0,817,800,1732488979,0,0,0,0,0
0,819,820,1732488986,0,0,0,0,0
0,818,790,1732488993,0,0,0,0,0
0,818,820,1732489000,0,0,1,1,0
0,820,790,1732489007,0,0,0,0,0
0,819,800,1732489014,0,0,0,0,0
0,818,790,1732489021,0,1,1,0,0
0,819,780,1732489028,0,0,0,0,0
0,817,790,1732489035,0,0,0,0,0
0,818,770,1732489042,0,0,1,1,0
0,818,800,1732489049,0,0,0,0,0
0,815,810,1732489056,0,0,0,0,0
0,816,810,1732489063,0,0,1,1,0
0,815,840,1732489070,0,0,0,0,0
0,814,830,1732489077,0,0,0,0,0
0,815,840,1732489084,0,0,0,0,0
0,815,830,1732489091,0,0,0,0,0
0,812,830,1732489098,0,0,1,1,0
0,814,830,1732489105,0,0,0,0,0
0,811,830,1732489112,0,0,0,0,0
0,812,830,1732489119,0,0,0,0,0
0,811,830,1732489126,0,0,0,0,0
0,808,830,1732489133,0,0,0,0,0
0,809,810,1732489141,0,0,0,0,0
0,809,830,1732489148,0,0,0,0,0
0,808,830,1732489155,0,0,0,0,0
0,809,840,1732489162,0,0,0,0,0
0,809,830,1732489169,0,0,0,0,0
0,807,830,1732489176,0,0,0,0,0
0,808,850,1732489183,0,0,0,0,0
0,807,850,1732489190,0,0,0,0,0
0,809,860,1732489197,0,0,0,0,0
0,809,860,1732489204,0,0,0,0,0
0,806,860,1732489211,0,0,0,0,0
0,806,850,1732489218,0,0,0,0,0
0,806,850,1732489225,0,0,0,0,0
0,801,850,1732489232,0,0,0,0,0
0,792,850,1732489239,0,0,0,0,0
0,797,860,1732489246,0,0,0,0,0
0,793,840,1732489253,0,0,0,0,0
0,790,830,1732489260,0,0,0,0,0
0,785,830,1732489267,0,0,0,0,0
0,782,830,1732489274,0,0,0,0,0
0,778,850,1732489281,0,1,0,1,0
0,773,860,1732489288,0,0,0,0,0
0,768,860,1732489295,0,0,0,0,0
0,762,840,1732489302,0,0,1,1,0
0,746,840,1732489309,0,0,0,0,0
0,729,840,1732489316,0,0,0,0,0
0,704,830,1732489323,0,0,0,0,0
0,657,850,1732489331,0,0,0,0,0
12,586,840,1732489338,0,0,0,0,0
0,440,840,1732489345,0,0,0,0,0
12,33,840,1732489352,0,0,0,0,0
0,20,950,1732504541,1,203,2,14,0
0,130,970,1732504548,1,0,0,0,0
0,194,960,1732504555,1,0,0,0,0
0,264,950,1732504562,1,0,0,0,0
0,319,950,1732504569,1,0,0,0,0
0,363,960,1732504576,1,0,0,0,0
0,392,940,1732504583,1,0,0,0,0
0,420,940,1732504590,1,0,0,0,0
0,440,950,1732504597,1,0,0,0,0
0,459,940,1732504604,1,0,0,0,0
12,471,940,1732504611,1,0,0,0,0
0,479,950,1732504618,1,0,0,0,0
0,491,940,1732504625,1,0,0,0,0
0,500,950,1732504632,1,0,0,0,0
0,503,960,1732504639,1,0,0,0,0
0,509,940,1732504646,1,0,0,0,0
0,510,960,1732504653,1,1,0,1,0
0,511,960,1732504660,1,1,1,0,0
0,515,940,1732504667,1,0,0,0,0
0,518,970,1732504674,1,1,0,1,0
0,523,960,1732504681,1,0,0,0,0
0,531,950,1732504689,1,0,1,1,0
0,534,960,1732504696,1,1,0,1,0
0,540,960,1732504703,1,0,1,1,0
0,545,950,1732504710,1,0,0,0,0
0,546,950,1732504717,1,0,0,0,0
0,552,950,1732504724,1,0,1,1,0
0,556,950,1732504731,1,0,0,0,0
0,559,940,1732504738,1,1,1,0,0
0,564,950,1732504745,1,0,0,0,0
0,565,950,1732504752,1,0,0,0,0
0,568,950,1732504759,1,0,1,1,0
0,574,950,1732504766,1,0,0,0,0
0,576,950,1732504773,1,0,0,0,0
0,583,950,1732504780,1,0,1,1,0
0,594,940,1732504787,1,0,0,0,0
0,596,950,1732504794,1,0,1,1,0
0,602,960,1732504801,1,0,0,0,0
0,606,960,1732504808,1,0,0,0,0
0,610,970,1732504815,1,0,1,1,0
0,617,970,1732504822,1,0,0,0,0
0,618,970,1732504829,1,1,1,0,0
0,627,960,1732504836,1,0,0,0,0
0,637,960,1732504843,1,0,0,0,0
0,641,980,1732504850,1,0,0,0,0
0,648,960,1732504857,1,0,0,0,0
0,651,960,1732504864,1,1,0,1,0
0,654,960,1732504872,1,0,1,1,0
0,660,960,1732504879,1,0,0,0,0
0,660,950,1732504886,1,0,0,0,0
0,660,960,1732504893,1,0,0,0,0
0,662,960,1732504900,1,0,0,0,0
0,663,950,1732504907,1,1,1,0,0
0,664,960,1732504914,1,0,0,0,0
0,671,960,1732504921,1,0,0,0,0
0,671,950,1732504928,1,0,0,0,0
0,675,960,1732504935,1,1,0,1,0
0,681,960,1732504942,1,0,0,0,0
0,680,960,1732504949,1,0,1,1,0
0,684,970,1732504956,1,0,0,0,0
0,689,980,1732504963,1,0,0,0,0
0,686,980,1732504970,1,1,0,1,0
0,690,960,1732504977,1,0,0,0,0
0,691,980,1732504984,1,0,0,0,0
0,693,980,1732504991,1,0,0,0,0
0,695,980,1732504998,1,0,0,0,0
0,693,980,1732505005,1,1,0,1,0
0,696,980,1732505012,1,0,1,1,0
0,698,980,1732505019,1,0,0,0,0
0,696,960,1732505026,1,1,0,1,0
0,699,960,1732505033,1,0,0,0,0
0,700,960,1732505040,1,0,0,0,0
0,698,950,1732505047,1,0,0,0,0
0,702,950,1732505055,1,1,0,1,0
0,702,960,1732505062,1,0,0,0,0
0,701,960,1732505069,1,0,0,0,0
0,704,960,1732505076,1,1,0,1,0
0,702,960,1732505083,1,0,0,0,0
0,704,960,1732505090,1,0,0,0,0
0,708,950,1732505097,1,0,0,0,0
0,697,950,1732505104,1,0,0,0,0
0,708,960,1732505111,1,1,0,1,0
0,712,950,1732505118,1,0,0,0,0
0,711,940,1732505125,1,1,0,1,0
0,716,950,1732505132,1,0,0,0,0
0,716,950,1732505139,1,0,0,0,0
0,715,960,1732505146,1,0,0,0,0
0,708,960,1732505153,1,1,0,1,0
0,715,960,1732505160,1,0,0,0,0
0,716,960,1732505167,1,0,0,0,0
0,723,960,1732505174,1,0,0,0,0
0,717,970,1732505181,1,1,0,1,0
0,719,960,1732505188,1,0,0,0,0
0,721,960,1732505195,1,0,0,0,0
0,720,960,1732505202,1,0,1,1,0
0,722,960,1732505209,1,1,0,1,0
0,722,960,1732505216,1,0,0,0,0
0,720,960,1732505223,1,0,0,0,0
0,723,960,1732505230,1,1,0,1,0
0,722,960,1732505237,1,0,0,0,0
0,722,960,1732505245,1,0,0,0,0
0,724,970,1732505252,1,0,0,0,0
0,722,950,1732505259,1,1,0,1,0
0,723,960,1732505266,1,0,0,0,0
0,726,960,1732505273,1,0,1,1,0
0,723,950,1732505280,1,0,0,0,0
0,726,960,1732505287,1,1,0,1,0
0,726,950,1732505294,1,0,0,0,0
0,726,960,1732505301,1,0,0,0,0
0,726,960,1732505308,1,0,0,0,0
0,726,950,1732505315,1,1,1,0,0
0,723,960,1732505322,1,0,0,0,0
0,728,960,1732505329,1,0,0,0,0
0,727,950,1732505336,1,0,0,0,0
0,728,970,1732505343,1,1,0,1,0
0,729,960,1732505350,1,0,0,0,0
0,728,960,1732505357,1,0,1,1,0
0,729,970,1732505364,1,0,0,0,0
0,732,950,1732505371,1,1,0,1,0
0,728,950,1732505378,1,0,0,0,0
0,732,950,1732505385,1,0,0,0,0
0,733,950,1732505392,1,1,0,1,0
0,732,970,1732505399,1,0,1,1,0
0,735,960,1732505406,1,0,0,0,0
0,734,970,1732505413,1,0,0,0,0
0,738,970,1732505420,1,0,0,0,0
0,739,950,1732505428,1,0,0,0,0
0,734,950,1732505435,1,0,0,0,0
0,740,960,1732505442,1,0,1,1,0
0,738,950,1732505449,1,0,0,0,0
0,734,950,1732505456,1,1,0,1,0
0,730,950,1732505463,1,0,0,0,0
0,739,950,1732505470,1,0,0,0,0
0,736,950,1732505477,1,0,0,0,0
0,741,950,1732505484,1,0,0,0,0
0,739,940,1732505491,1,0,0,0,0
0,739,950,1732505498,1,1,1,0,0
0,740,950,1732505505,1,0,0,0,0
0,739,950,1732505512,1,0,0,0,0
0,742,960,1732505519,1,0,0,0,0
0,743,950,1732505526,1,0,0,0,0
0,742,950,1732505533,1,0,0,0,0
0,744,960,1732505540,1,0,0,0,0
0,745,950,1732505547,1,0,1,1,0
0,745,950,1732505554,1,1,0,1,0
0,748,950,1732505561,1,0,0,0,0
0,746,950,1732505568,1,0,0,0,0
0,747,950,1732505575,1,0,0,0,0
0,749,950,1732505582,1,0,1,1,0
0,746,950,1732505589,1,1,0,1,0
0,747,940,1732505596,1,0,0,0,0
0,750,950,1732505603,1,0,0,0,0
0,748,950,1732505611,1,0,0,0,0
0,748,950,1732505618,1,0,0,0,0
0,749,950,1732505625,1,0,0,0,0
0,749,960,1732505632,1,1,1,0,0
0,751,950,1732505639,1,0,0,0,0
0,749,950,1732505646,1,0,0,0,0
0,750,960,1732505653,1,0,0,0,0
0,755,950,1732505660,1,1,1,0,0
12,748,950,1732505667,1,0,0,0,0
0,751,950,1732505674,1,0,0,0,0
0,753,950,1732505681,1,0,1,1,0
12,748,950,1732505688,1,0,0,0,0
0,751,950,1732505695,1,1,1,0,0
0,751,950,1732505702,1,0,0,0,0
0,748,940,1732505709,1,0,1,1,0
0,752,940,1732505716,1,0,0,0,0
0,753,940,1732505723,1,1,1,0,0
0,751,950,1732505730,1,0,0,0,0
0,751,950,1732505737,1,0,1,1,0
0,749,950,1732505744,1,0,0,0,0
0,751,950,1732505751,1,0,1,1,0
0,751,950,1732505758,1,0,0,0,0
0,749,950,1732505765,1,1,1,0,0
0,753,940,1732505772,1,0,0,0,0
12,752,950,1732505779,1,0,1,1,0
0,749,950,1732505786,1,0,0,0,0
0,753,940,1732505794,1,0,0,0,0
12,751,950,1732505801,1,0,1,1,0
0,749,960,1732505808,1,0,0,0,0
0,753,950,1732505815,1,0,1,1,0
0,751,950,1732505822,1,0,0,0,0
0,750,950,1732505829,1,0,1,1,0
0,751,940,1732505836,1,0,0,0,0
0,750,940,1732505843,1,0,1,1,0
0,751,950,1732505850,1,0,0,0,0
0,753,950,1732505857,1,0,1,1,0
0,749,940,1732505864,1,0,0,0,0
0,753,950,1732505871,1,0,0,0,0
0,753,970,1732505878,1,0,1,1,0
0,750,960,1732505885,1,0,0,0,0
12,753,970,1732505892,1,0,1,1,0
0,749,970,1732505899,1,0,0,0,0
0,751,960,1732505906,1,0,0,0,0
0,754,970,1732505913,1,0,1,1,0
0,750,960,1732505920,1,0,0,0,0
12,751,950,1732505927,1,0,1,1,0
0,751,950,1732505934,1,0,0,0,0
12,750,950,1732505941,1,0,1,1,0
0,752,940,1732505948,1,0,1,1,0
0,753,950,1732505955,1,0,0,0,0
0,753,940,1732505962,1,0,1,1,0
0,747,910,1732505969,1,1,0,1,0
12,754,900,1732505976,1,0,0,0,0
0,749,900,1732505984,1,0,0,0,0
0,752,900,1732505991,1,0,1,1,0
0,751,900,1732505998,1,0,0,0,0
0,750,910,1732506005,1,0,1,1,0
0,754,910,1732506012,1,0,0,0,0
0,749,900,1732506019,1,1,0,1,0
0,751,910,1732506026,1,0,1,1,0
0,753,900,1732506033,1,0,0,0,0
0,749,900,1732506040,1,0,0,0,0
0,753,900,1732506047,1,0,1,1,0
0,750,900,1732506054,1,0,0,0,0
0,751,900,1732506061,1,0,0,0,0
0,752,900,1732506068,1,0,1,1,0
0,751,900,1732506075,1,1,0,1,0
0,751,900,1732506082,1,0,0,0,0
0,753,900,1732506089,1,0,1,1,0
0,750,900,1732506096,1,1,0,1,0
0,751,910,1732506103,1,0,0,0,0
0,753,910,1732506110,1,0,1,1,0
0,749,900,1732506117,1,0,0,0,0
0,752,910,1732506124,1,1,0,1,0
0,752,910,1732506131,1,0,1,1,0
0,750,910,1732506138,1,0,0,0,0
0,753,910,1732506145,1,0,0,0,0
0,751,920,1732506152,1,1,1,0,0
0,752,900,1732506159,1,0,0,0,0
0,754,910,1732506167,1,0,0,0,0
0,752,910,1732506174,1,1,0,1,0
0,752,900,1732506181,1,0,0,0,0
0,754,910,1732506188,1,0,1,1,0
0,751,900,1732506195,1,0,0,0,0
0,753,900,1732506202,1,1,0,1,0
0,754,910,1732506209,1,0,1,1,0
0,751,910,1732506216,1,0,0,0,0
0,753,920,1732506223,1,0,0,0,0
0,754,910,1732506230,1,1,0,1,0
0,752,910,1732506237,1,0,0,0,0
0,755,910,1732506244,1,0,1,1,0
0,752,910,1732506251,1,1,0,1,0
0,754,910,1732506258,1,0,0,0,0
12,755,920,1732506265,1,0,1,1,0
0,752,910,1732506272,1,0,0,0,0
0,755,920,1732506279,1,1,0,1,0
0,756,920,1732506286,1,0,1,1,0
0,754,920,1732506293,1,0,0,0,0
0,755,920,1732506300,1,1,0,1,0
0,754,920,1732506307,1,0,0,0,0
0,753,920,1732506314,1,0,0,0,0
0,757,920,1732506321,1,0,1,1,0
0,754,920,1732506328,1,1,0,1,0
0,754,910,1732506335,1,0,0,0,0
0,757,910,1732506342,1,0,0,0,0
0,753,910,1732506350,1,1,0,1,0
0,754,920,1732506357,1,0,1,1,0
0,757,920,1732506364,1,0,0,0,0
0,754,920,1732506371,1,1,0,1,0
0,757,920,1732506378,1,0,1,1,0
0,755,920,1732506385,1,0,0,0,0
0,754,920,1732506392,1,1,0,1,0
0,759,910,1732506399,1,0,0,0,0
0,757,910,1732506406,1,1,0,1,0
0,755,910,1732506413,1,0,0,0,0
0,756,910,1732506420,1,0,0,0,0
0,752,910,1732506427,1,0,0,0,0
0,757,900,1732506434,1,1,1,0,0
0,759,900,1732506441,1,0,0,0,0
0,756,910,1732506448,1,0,0,0,0
0,759,920,1732506455,1,1,0,1,0
0,757,920,1732506462,1,0,0,0,0
0,755,920,1732506469,1,0,0,0,0
0,759,910,1732506476,1,1,0,1,0
0,756,910,1732506483,1,0,0,0,0
0,757,910,1732506490,1,1,0,1,0
0,760,910,1732506497,1,0,0,0,0
0,757,910,1732506504,1,0,0,0,0
0,757,900,1732506511,1,0,0,0,0
0,757,910,1732506518,1,1,1,0,0
0,754,910,1732506525,1,0,0,0,0
0,761,910,1732506532,1,0,0,0,0
0,762,920,1732506540,1,1,0,1,0
0,759,920,1732506547,1,0,0,0,0
0,759,920,1732506554,1,1,0,1,0
0,757,920,1732506561,1,0,0,0,0
0,759,910,1732506568,1,1,1,0,0
0,761,900,1732506575,1,0,0,0,0
0,759,900,1732506582,1,0,0,0,0
0,759,910,1732506589,1,1,0,1,0
12,761,910,1732506596,1,0,0,0,0
0,759,910,1732506603,1,1,0,1,0
0,763,920,1732506610,1,0,0,0,0
0,760,910,1732506617,1,0,0,0,0
0,759,910,1732506624,1,1,0,1,0
0,760,910,1732506631,1,0,0,0,0
0,760,900,1732506638,1,0,0,0,0
0,759,910,1732506645,1,1,0,1,0
0,762,910,1732506652,1,0,0,0,0
0,761,910,1732506659,1,0,0,0,0
0,760,900,1732506666,1,1,0,1,0
0,762,900,1732506673,1,0,1,1,0
0,759,900,1732506680,1,0,0,0,0
0,761,900,1732506687,1,1,0,1,0
0,763,900,1732506694,1,0,0,0,0
0,760,900,1732506701,1,1,0,1,0
0,759,900,1732506708,1,0,0,0,0
0,760,900,1732506715,1,1,0,1,0
0,760,910,1732506723,1,0,0,0,0
0,763,910,1732506730,1,1,0,1,0
0,760,910,1732506737,1,0,0,0,0
0,761,900,1732506744,1,1,0,1,0
0,763,910,1732506751,1,0,0,0,0
0,759,910,1732506758,1,0,0,0,0
0,763,910,1732506765,1,1,0,1,0
0,763,910,1732506772,1,0,0,0,0
0,760,910,1732506779,1,1,0,1,0
0,763,910,1732506786,1,0,1,1,0
0,763,910,1732506793,1,0,0,0,0
0,762,910,1732506800,1,1,0,1,0
0,764,930,1732506807,1,0,0,0,0
12,762,910,1732506814,1,0,0,0,0
0,761,910,1732506821,1,1,0,1,0
0,767,900,1732506828,1,0,0,0,0
0,763,900,1732506835,1,1,0,1,0
0,767,910,1732506842,1,0,0,0,0
0,770,910,1732506849,1,0,0,0,0
0,763,910,1732506856,1,1,0,1,0
0,771,930,1732506863,1,0,0,0,0
0,771,910,1732506870,1,1,0,1,0
12,770,910,1732506877,1,0,0,0,0
0,773,930,1732506884,1,1,0,1,0
0,770,930,1732506891,1,0,0,0,0
0,771,910,1732506898,1,1,0,1,0
0,773,910,1732506906,1,1,0,1,0
0,772,910,1732506913,1,0,0,0,0
12,772,910,1732506920,1,1,0,1,0
0,773,910,1732506927,1,0,0,0,0
0,772,910,1732506934,1,1,0,1,0
0,773,910,1732506941,1,0,0,0,0
0,773,910,1732506948,1,1,0,1,0
0,773,900,1732506955,1,0,0,0,0
12,777,910,1732506962,1,0,0,0,0
0,774,930,1732506969,1,1,0,1,0
0,773,910,1732506976,1,0,1,1,0
0,777,910,1732506983,1,1,0,1,0
0,773,910,1732506990,1,0,0,0,0
0,775,900,1732506997,1,1,0,1,0
0,776,900,1732507004,1,0,0,0,0
0,773,910,1732507011,1,1,0,1,0
0,776,910,1732507018,1,0,0,0,0
0,775,910,1732507025,1,1,0,1,0
12,775,910,1732507032,1,0,0,0,0
0,777,910,1732507039,1,1,0,1,0
0,776,900,1732507046,1,0,0,0,0
0,777,910,1732507053,1,1,0,1,0
0,779,910,1732507060,1,0,0,0,0
0,776,910,1732507067,1,1,0,1,0
0,776,910,1732507074,1,0,0,0,0
0,781,910,1732507081,1,1,0,1,0
0,776,910,1732507088,1,0,0,0,0
0,779,930,1732507096,1,1,0,1,0
12,781,910,1732507103,1,0,1,1,0
0,777,910,1732507110,1,1,0,1,0
0,778,910,1732507117,1,0,0,0,0
0,779,900,1732507124,1,1,0,1,0
0,780,910,1732507131,1,0,0,0,0
0,782,910,1732507138,1,1,1,0,0
0,780,910,1732507145,1,0,0,0,0
0,781,910,1732507152,1,1,0,1,0
0,784,930,1732507159,1,0,1,1,0
0,781,930,1732507166,1,1,0,1,0
0,783,930,1732507173,1,0,0,0,0
0,785,930,1732507180,1,1,1,0,0
0,782,930,1732507187,1,0,0,0,0
0,788,930,1732507194,1,1,1,0,0
0,785,930,1732507201,1,0,0,0,0
0,784,930,1732507208,1,1,0,1,0
0,787,930,1732507215,1,0,1,1,0
12,785,930,1732507222,1,0,0,0,0
0,785,940,1732507229,1,1,1,0,0
0,789,930,1732507236,1,0,0,0,0
0,788,930,1732507243,1,0,0,0,0
0,787,930,1732507250,1,0,1,1,0
12,790,940,1732507257,1,0,0,0,0
0,792,930,1732507264,1,1,0,1,0
12,792,950,1732507271,1,0,1,1,0
0,792,950,1732507279,1,0,0,0,0
0,790,930,1732507286,1,1,1,0,0
0,792,930,1732507293,1,0,0,0,0
0,792,930,1732507300,1,0,1,1,0
0,790,910,1732507307,1,1,0,1,0
0,794,930,1732507314,1,0,1,1,0
0,792,930,1732507321,1,0,0,0,0
0,792,930,1732507328,1,1,1,0,0
0,793,960,1732507335,1,0,0,0,0
0,792,960,1732507342,1,0,1,1,0
0,794,950,1732507349,1,1,1,0,0
0,794,960,1732507356,1,0,0,0,0
0,790,960,1732507363,1,1,1,0,0
0,795,960,1732507370,1,0,0,0,0
12,794,980,1732507377,1,0,1,1,0
0,794,960,1732507384,1,0,0,0,0
12,798,950,1732507391,1,1,1,0,0
0,794,970,1732507398,1,0,0,0,0
0,797,960,1732507405,1,0,1,1,0
0,799,960,1732507412,1,0,1,1,0
0,796,980,1732507419,1,1,0,1,0
0,798,950,1732507426,1,0,1,1,0
0,799,950,1732507433,1,0,1,1,0
0,790,920,1732507440,1,0,0,0,0
0,804,900,1732507447,1,1,1,0,0
0,794,900,1732507454,1,0,1,1,0
0,799,860,1732507462,1,0,0,0,0
0,802,880,1732507469,1,0,1,1,0
0,799,880,1732507476,1,0,0,0,0
