Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,851,700,1732706679,0,2,1,1,0
0,850,700,1732706686,0,1,1,0,0
0,851,700,1732706693,0,1,0,1,0
0,851,670,1732706700,0,1,1,0,0
0,849,660,1732706707,0,1,0,1,0
0,851,680,1732706714,0,1,1,0,0
0,851,670,1732706722,0,1,0,1,0
0,851,670,1732706729,0,1,1,0,0
0,855,670,1732706736,0,1,0,1,0
0,851,670,1732706743,0,1,1,0,0
0,851,670,1732706750,0,1,1,0,0
0,853,670,1732706757,0,1,1,0,0
0,850,670,1732706764,0,1,0,1,0
0,853,670,1732706771,0,1,1,0,0
0,852,670,1732706778,0,0,1,1,0
0,851,670,1732706785,0,1,0,1,0
0,853,660,1732706792,0,1,1,0,0
0,853,660,1732706799,0,1,1,0,0
0,852,670,1732706806,0,1,1,0,0
0,853,680,1732706813,0,0,0,0,0
0,852,670,1732706820,0,1,1,0,0
0,853,670,1732706827,0,1,1,0,0
0,854,690,1732706834,0,1,1,0,0
0,853,710,1732706841,0,0,1,1,0
0,852,720,1732706848,0,1,1,0,0
0,854,700,1732706855,0,1,1,0,0
0,853,720,1732706862,0,1,1,0,0
0,855,710,1732706869,0,1,1,0,0
0,855,710,1732706876,0,1,0,1,0
0,855,710,1732706883,0,1,1,0,0
0,856,690,1732706890,0,0,1,1,0
0,855,720,1732706897,0,1,1,0,0
0,856,710,1732706905,0,1,1,0,0
0,858,720,1732706912,0,1,1,0,0
0,858,770,1732706919,0,1,1,0,0
0,858,780,1732706926,0,0,1,1,0
0,859,800,1732706933,0,1,1,0,0
0,858,810,1732706940,0,1,1,0,0
0,860,830,1732706947,0,0,1,1,0
12,856,840,1732706954,0,1,1,0,0
0,858,840,1732706961,0,0,1,1,0
12,860,840,1732706968,0,1,1,0,0
0,858,830,1732706975,0,0,1,1,0
12,858,810,1732706982,0,0,0,0,0
0,860,810,1732706989,0,1,1,0,0
12,859,810,1732706996,0,0,1,1,0
0,860,810,1732707003,0,0,2,2,0
0,860,800,1732707010,0,1,0,1,0
0,858,800,1732707017,0,0,1,1,0
0,860,800,1732707024,0,1,1,0,0
0,858,810,1732707031,0,0,1,1,0
0,858,810,1732707038,0,1,0,1,0
0,860,810,1732707045,0,0,1,1,0
0,858,810,1732707052,0,0,0,0,0
0,859,810,1732707059,0,1,1,0,0
0,861,810,1732707066,0,0,1,1,0
0,859,810,1732707073,0,1,1,0,0
0,860,820,1732707080,0,0,0,0,0
0,859,820,1732707087,0,1,1,0,0
0,860,820,1732707095,0,0,1,1,0
0,860,820,1732707102,0,1,1,0,0
0,862,820,1732707109,0,0,1,1,0
0,861,840,1732707116,0,1,1,0,0
0,860,840,1732707123,0,0,1,1,0
0,863,840,1732707130,0,1,1,0,0
0,863,820,1732707137,0,0,0,0,0
0,864,820,1732707144,0,0,1,1,0
0,863,840,1732707151,0,1,1,0,0
0,863,840,1732707158,0,0,1,1,0
0,864,840,1732707165,0,1,1,0,0
0,863,840,1732707172,0,0,1,1,0
0,865,850,1732707179,0,1,1,0,0
0,864,850,1732707186,0,0,2,2,0
0,863,870,1732707193,0,1,0,1,0
0,864,870,1732707200,0,0,1,1,0
0,864,870,1732707207,0,1,1,0,0
0,863,880,1732707214,0,0,1,1,0
0,866,880,1732707221,0,0,1,1,0
0,865,880,1732707228,0,1,0,1,0
0,865,880,1732707235,0,0,1,1,0
0,866,870,1732707242,0,1,1,0,0
0,866,880,1732707249,0,0,1,1,0
0,868,900,1732707256,0,0,1,1,0
0,867,900,1732707263,0,1,1,0,0
0,866,900,1732707270,0,0,1,1,0
0,868,900,1732707278,0,1,0,1,0
12,868,900,1732707285,0,0,2,2,0
0,865,900,1732707292,0,1,0,1,0
12,869,900,1732707299,0,0,1,1,0
0,865,900,1732707306,0,0,1,1,0
0,869,900,1732707313,0,1,1,0,0
0,867,900,1732707320,0,0,0,0,0
0,867,900,1732707327,0,0,1,1,0
0,869,900,1732707334,0,1,1,0,0
0,870,900,1732707341,0,0,0,0,0
0,869,900,1732707348,0,0,1,1,0
0,871,900,1732707355,0,1,1,0,0
12,872,920,1732707362,0,0,2,2,0
0,869,930,1732707369,0,0,1,1,0
12,872,920,1732707376,0,0,0,0,0
0,872,920,1732707383,0,1,1,0,0
0,871,900,1732707390,0,0,1,1,0
0,874,920,1732707397,0,0,0,0,0
12,872,950,1732707404,0,0,1,1,0
0,872,950,1732707411,0,0,1,1,0
12,872,950,1732707418,0,0,1,1,0
0,872,920,1732707425,0,1,0,1,0
0,874,880,1732707432,0,0,1,1,0
0,873,860,1732707439,0,0,0,0,0
0,865,840,1732707446,0,0,1,1,0
0,874,840,1732707453,0,1,1,0,0
0,874,840,1732707461,0,0,1,1,0
0,873,820,1732707468,0,0,0,0,0
0,875,780,1732707475,0,0,1,1,0
0,873,760,1732707482,0,0,0,0,0
0,875,780,1732707489,0,1,1,0,0
0,875,780,1732707496,0,0,1,1,0
0,875,800,1732707503,0,0,1,1,0
0,878,820,1732707510,0,0,1,1,0
0,878,830,1732707517,0,0,1,1,0
0,875,840,1732707524,0,0,0,0,0
0,878,860,1732707531,0,0,1,1,0
0,878,860,1732707538,0,0,1,1,0
0,878,880,1732707545,0,0,1,1,0
0,880,880,1732707552,0,0,1,1,0
0,879,900,1732707559,0,0,0,0,0
0,880,900,1732707566,0,0,1,1,0
0,883,900,1732707573,0,1,1,0,0
0,878,900,1732707580,0,0,1,1,0
0,881,900,1732707587,0,0,1,1,0
0,881,880,1732707594,0,0,1,1,0
0,880,860,1732707601,0,0,0,0,0
0,882,860,1732707608,0,0,1,1,0
0,885,860,1732707615,0,0,1,1,0
0,881,880,1732707622,0,0,1,1,0
0,883,900,1732707629,0,0,1,1,0
0,881,920,1732707636,0,0,1,1,0
0,882,920,1732707643,0,0,1,1,0
0,884,900,1732707651,0,0,0,0,0
0,881,880,1732707658,0,0,1,1,0
0,884,860,1732707665,0,0,1,1,0
0,882,860,1732707672,0,0,1,1,0
0,885,880,1732707679,0,0,1,1,0
0,884,900,1732707686,0,0,1,1,0
0,884,900,1732707693,0,0,1,1,0
0,883,900,1732707700,0,0,1,1,0
0,884,880,1732707707,0,0,1,1,0
0,883,860,1732707714,0,0,1,1,0
0,883,860,1732707721,0,0,1,1,0
0,885,880,1732707728,0,0,1,1,0
0,883,900,1732707735,0,0,1,1,0
0,884,900,1732707742,0,0,2,2,0
0,885,900,1732707749,0,0,0,0,0
0,884,900,1732707756,0,0,1,1,0
0,887,880,1732707763,0,0,1,1,0
0,887,880,1732707770,0,0,1,1,0
0,885,880,1732707777,0,0,1,1,0
0,889,880,1732707784,0,0,1,1,0
0,887,880,1732707791,0,0,0,0,0
0,887,880,1732707798,0,0,1,1,0
0,886,880,1732707805,0,0,1,1,0
0,886,900,1732707812,0,0,1,1,0
0,886,900,1732707819,0,0,1,1,0
0,887,900,1732707826,0,0,1,1,0
0,887,900,1732707834,0,1,0,1,0
0,888,880,1732707841,0,0,1,1,0
0,888,900,1732707848,0,0,1,1,0
12,888,920,1732707855,0,0,1,1,0
12,889,940,1732707862,0,0,0,0,0
0,888,880,1732707869,0,0,1,1,0
0,889,830,1732707876,0,1,0,1,0
0,889,830,1732707883,0,0,1,1,0
0,887,810,1732707890,0,0,0,0,0
0,889,830,1732707897,0,0,1,1,0
0,889,830,1732707904,0,0,1,1,0
0,888,770,1732707911,0,0,0,0,0
0,888,770,1732707918,0,0,1,1,0
0,889,770,1732707925,0,0,0,0,0
0,888,810,1732707932,0,1,1,0,0
0,891,860,1732707939,0,0,2,2,0
0,888,900,1732707946,0,0,0,0,0
0,889,920,1732707953,0,0,1,1,0
0,891,920,1732707960,0,0,1,1,0
0,889,880,1732707967,0,0,0,0,0
0,891,830,1732707974,0,1,1,0,0
0,891,830,1732707981,0,0,0,0,0
0,887,830,1732707988,0,0,1,1,0
0,891,860,1732707995,0,1,1,0,0
0,887,900,1732708002,0,0,1,1,0
0,888,860,1732708009,0,0,0,0,0
0,891,810,1732708017,0,0,1,1,0
0,889,790,1732708024,0,0,1,1,0
0,891,830,1732708031,0,1,1,0,0
0,891,860,1732708038,0,0,1,1,0
0,889,900,1732708045,0,0,1,1,0
0,891,900,1732708052,0,0,1,1,0
0,891,850,1732708059,0,1,0,1,0
0,889,810,1732708066,0,0,0,0,0
0,891,790,1732708073,0,0,1,1,0
0,891,830,1732708080,0,1,1,0,0
0,889,880,1732708087,0,0,2,2,0
0,891,920,1732708094,0,0,1,1,0
0,889,950,1732708101,0,1,1,0,0
0,891,970,1732708108,0,0,1,1,0
0,891,940,1732708115,0,0,1,1,0
0,892,900,1732708122,0,0,0,0,0
0,889,880,1732708129,0,1,0,1,0
0,893,850,1732708136,0,0,1,1,0
0,889,900,1732708143,0,1,1,0,0
0,891,920,1732708150,0,0,2,2,0
0,891,950,1732708157,0,0,0,0,0
0,891,930,1732708164,0,1,1,0,0
0,888,900,1732708171,0,0,1,1,0
0,891,900,1732708178,0,0,0,0,0
0,891,920,1732708185,0,1,1,0,0
0,891,920,1732708192,0,0,1,1,0
0,891,900,1732708199,0,1,1,0,0
0,892,900,1732708207,0,0,1,1,0
0,892,900,1732708214,0,0,1,1,0
0,891,930,1732708221,0,1,1,0,0
0,891,930,1732708228,0,0,1,1,0
0,892,900,1732708235,0,1,0,1,0
0,889,870,1732708242,0,0,1,1,0
0,893,830,1732708249,0,1,0,1,0
12,891,870,1732708256,0,0,1,1,0
0,891,900,1732708263,0,1,1,0,0
0,891,970,1732708270,0,1,2,2,0
12,892,1010,1732708277,0,0,1,1,0
0,891,1040,1732708284,0,1,1,0,0
12,892,1050,1732708291,0,0,0,0,0
0,891,1010,1732708298,0,1,0,1,0
0,892,1040,1732708305,0,0,1,1,0
0,891,1040,1732708312,0,1,1,0,0
0,891,1050,1732708319,0,0,1,1,0
0,892,1070,1732708326,0,0,1,1,0
0,893,1050,1732708333,0,1,1,0,0
0,891,1050,1732708340,0,0,0,0,0
0,892,1040,1732708347,0,1,1,0,0
0,893,1010,1732708354,0,1,1,0,0
0,891,1030,1732708361,0,0,1,1,0
0,893,1030,1732708368,0,1,1,0,0
0,891,1050,1732708375,0,0,0,0,0
0,892,1010,1732708382,0,0,0,0,0
0,893,1010,1732708390,0,1,1,0,0
0,892,990,1732708397,0,0,0,0,0
0,894,990,1732708404,0,1,1,0,0
0,893,1010,1732708411,0,0,1,1,0
0,888,1010,1732708418,0,1,1,0,0
0,892,1030,1732708425,0,0,0,0,0
0,891,1020,1732708432,0,1,1,0,0
0,891,1010,1732708439,0,0,0,0,0
0,893,990,1732708446,0,1,0,1,0
0,891,990,1732708453,0,0,0,0,0
0,891,970,1732708460,0,1,1,0,0
0,892,970,1732708467,0,0,1,1,0
0,891,1010,1732708474,0,1,1,0,0
0,891,990,1732708481,0,0,0,0,0
0,891,1010,1732708488,0,1,1,0,0
0,891,1020,1732708495,0,0,0,0,0
0,891,980,1732708502,0,1,0,1,0
0,891,1000,1732708509,0,0,0,0,0
0,889,980,1732708516,0,1,1,0,0
0,891,960,1732708523,0,0,0,0,0
0,892,980,1732708530,0,0,1,1,0
0,892,1000,1732708537,0,1,1,0,0
0,892,1040,1732708544,0,0,0,0,0
0,892,1070,1732708551,0,1,1,0,0
0,893,1080,1732708558,0,0,1,1,0
0,894,1080,1732708565,0,1,1,0,0
12,893,1080,1732708573,0,0,0,0,0
0,893,1040,1732708580,0,1,0,1,0
0,893,1040,1732708587,0,0,0,0,0
0,892,1040,1732708594,0,1,1,0,0
0,894,1080,1732708601,0,0,0,0,0
0,893,1120,1732708608,0,0,1,1,0
12,892,1120,1732708615,0,1,1,0,0
0,895,1110,1732708622,0,0,0,0,0
12,893,1070,1732708629,0,1,0,1,0
0,893,1070,1732708636,0,0,0,0,0
0,893,1070,1732708643,0,1,1,0,0
0,892,1100,1732708650,0,0,0,0,0
0,894,1120,1732708657,0,0,1,1,0
0,893,1110,1732708664,0,1,0,1,0
12,892,1110,1732708671,0,0,1,1,0
0,894,1090,1732708678,0,1,0,1,0
0,896,1080,1732708685,0,0,0,0,0
0,891,1080,1732708692,0,1,0,1,0
0,893,1110,1732708699,0,0,1,1,0
0,893,1130,1732708706,0,1,1,0,0
0,893,1140,1732708713,0,0,1,1,0
0,893,1160,1732708720,0,0,1,1,0
0,892,1140,1732708727,0,1,0,1,0
0,893,1130,1732708734,0,1,0,1,0
12,896,1130,1732708741,0,0,0,0,0
0,892,1130,1732708748,0,1,1,0,0
0,893,1160,1732708755,0,0,1,1,0
0,894,1170,1732708763,0,1,0,1,0
0,884,1170,1732708770,0,0,1,1,0
12,893,1180,1732708777,0,1,0,1,0
0,893,1170,1732708784,0,1,0,1,0
0,893,1180,1732708791,0,0,1,1,0
0,893,1210,1732708798,0,1,1,0,0
0,891,1230,1732708805,0,1,1,0,0
0,894,1240,1732708812,0,0,1,1,0
0,897,1270,1732708819,0,1,0,1,0
0,893,1260,1732708826,0,1,1,0,0
0,894,1270,1732708833,0,0,0,0,0
12,895,1260,1732708840,0,1,0,1,0
0,893,1240,1732708847,0,1,0,1,0
12,894,1230,1732708854,0,1,0,1,0
0,891,1210,1732708861,0,1,0,1,0
0,893,1200,1732708868,0,1,0,1,0
0,894,1230,1732708875,0,0,1,1,0
0,892,1230,1732708882,0,1,1,0,0
0,893,1240,1732708889,0,1,1,0,0
0,895,1240,1732708896,0,0,1,1,0
0,893,1240,1732708903,0,1,0,1,0
0,891,1240,1732708910,0,1,0,1,0
12,892,1240,1732708917,0,1,0,1,0
0,896,1270,1732708924,0,1,0,1,0
12,895,1270,1732708931,0,0,0,0,0
0,893,1290,1732708938,0,1,0,1,0
0,893,1290,1732708946,0,1,1,0,0
0,894,1270,1732708953,0,1,1,0,0
0,893,1270,1732708960,0,1,0,1,0
12,894,1270,1732708967,0,0,1,1,0
0,894,1260,1732708974,0,1,1,0,0
12,896,1260,1732708981,0,0,1,1,0
0,896,1260,1732708988,0,1,0,1,0
0,896,1270,1732708995,0,1,1,0,0
0,896,1270,1732709002,0,1,0,1,0
0,896,1300,1732709009,0,0,0,0,0
0,896,1290,1732709016,0,1,0,1,0
12,895,1270,1732709023,0,1,0,1,0
0,895,1260,1732709030,0,0,0,0,0
12,896,1250,1732709037,0,1,0,1,0
0,896,1250,1732709044,0,1,1,0,0
0,896,1230,1732709051,0,0,0,0,0
0,894,1220,1732709058,0,1,0,1,0
0,896,1220,1732709065,0,0,1,1,0
0,896,1240,1732709072,0,1,0,1,0
0,896,1230,1732709079,0,0,1,1,0
0,896,1240,1732709086,0,1,1,0,0
0,896,1270,1732709093,0,0,2,2,0
0,896,1270,1732709100,0,1,0,1,0
0,896,1300,1732709107,0,0,0,0,0
0,896,1270,1732709114,0,1,0,1,0
12,896,1270,1732709121,0,0,0,0,0
0,897,1260,1732709129,0,1,0,1,0
12,896,1230,1732709136,0,1,0,1,0
0,896,1240,1732709143,0,0,1,1,0
0,897,1230,1732709150,0,1,0,1,0
0,896,1230,1732709157,0,1,0,1,0
0,896,1220,1732709164,0,0,0,0,0
12,896,1200,1732709171,0,1,1,0,0
0,896,1200,1732709178,0,0,0,0,0
0,896,1200,1732709185,0,1,1,0,0
0,893,1210,1732709192,0,1,1,0,0
0,896,1240,1732709199,0,0,1,1,0
0,896,1260,1732709206,0,1,1,0,0
0,895,1250,1732709213,0,1,1,0,0
0,895,1250,1732709220,0,1,0,1,0
0,896,1240,1732709227,0,0,0,0,0
0,893,1210,1732709234,0,1,0,1,0
0,896,1210,1732709241,0,1,1,0,0
0,895,1230,1732709248,0,1,0,1,0
0,894,1210,1732709255,0,1,0,1,0
0,894,1200,1732709262,0,1,0,1,0
0,894,1200,1732709269,0,1,1,0,0
0,893,1190,1732709276,0,0,0,0,0
0,896,1200,1732709283,0,1,0,1,0
0,893,1210,1732709290,0,1,0,1,0
0,895,1230,1732709297,0,1,0,1,0
0,895,1230,1732709304,0,0,1,1,0
0,892,1210,1732709311,0,1,0,1,0
12,895,1180,1732709319,0,1,0,1,0
0,893,1180,1732709326,0,1,1,0,0
0,894,1180,1732709333,0,1,0,1,0
0,896,1180,1732709340,0,1,1,0,0
0,893,1210,1732709347,0,0,1,1,0
0,896,1210,1732709354,0,1,1,0,0
0,895,1210,1732709361,0,1,1,0,0
0,896,1210,1732709368,0,1,0,1,0
0,896,1210,1732709375,0,1,0,1,0
0,897,1190,1732709382,0,1,0,1,0
0,894,1180,1732709389,0,1,1,0,0
0,897,1180,1732709396,0,1,0,1,0
0,896,1180,1732709403,0,0,0,0,0
0,896,1190,1732709410,0,1,1,0,0
0,896,1200,1732709417,0,1,1,0,0
0,893,1180,1732709424,0,1,1,0,0
0,897,1180,1732709431,0,1,1,0,0
12,894,1170,1732709438,0,1,0,1,0
0,894,1170,1732709445,0,1,0,1,0
0,887,1150,1732709452,0,0,1,1,0
0,896,1150,1732709459,0,1,1,0,0
0,893,1150,1732709466,0,1,1,0,0
0,896,1170,1732709473,0,1,1,0,0
0,894,1180,1732709480,0,0,0,0,0
0,897,1170,1732709487,0,1,0,1,0
12,895,1170,1732709494,0,1,1,0,0
0,897,1130,1732709502,0,1,0,1,0
0,894,1120,1732709509,0,1,0,1,0
0,896,1090,1732709516,0,0,1,1,0
0,896,1070,1732709523,0,1,1,0,0
0,895,1080,1732709530,0,0,0,0,0
0,896,1060,1732709537,0,1,1,0,0
0,895,1080,1732709544,0,0,0,0,0
12,896,1050,1732709551,0,1,0,1,0
0,894,1030,1732709558,0,1,1,0,0
0,895,1030,1732709565,0,1,0,1,0
0,896,1010,1732709572,0,0,0,0,0
0,896,990,1732709579,0,1,0,1,0
0,893,970,1732709586,0,0,0,0,0
0,896,940,1732709593,0,1,1,0,0
0,895,940,1732709600,0,0,0,0,0
0,896,950,1732709607,0,1,0,1,0
12,896,970,1732709614,0,1,0,1,0
0,895,970,1732709621,0,0,0,0,0
0,896,980,1732709628,0,1,1,0,0
0,896,980,1732709635,0,0,0,0,0
0,893,960,1732709642,0,1,0,1,0
0,893,950,1732709649,0,0,0,0,0
0,896,940,1732709656,0,0,1,1,0
0,895,930,1732709663,0,1,1,0,0
0,896,940,1732709670,0,1,0,1,0
0,893,950,1732709677,0,0,0,0,0
0,893,960,1732709685,0,1,0,1,0
12,896,980,1732709692,0,1,0,1,0
0,893,980,1732709699,0,1,1,0,0
0,894,990,1732709706,0,1,0,1,0
0,893,990,1732709713,0,0,1,1,0
0,895,990,1732709720,0,1,0,1,0
0,894,990,1732709727,0,1,0,1,0
0,893,980,1732709734,0,1,0,1,0
12,887,960,1732709741,0,0,1,1,0
0,889,930,1732709748,0,1,0,1,0
0,889,910,1732709755,0,0,1,1,0
0,888,900,1732709762,0,1,0,1,0
0,891,900,1732709769,0,0,0,0,0
0,887,910,1732709776,0,1,0,1,0
0,891,920,1732709783,0,1,1,0,0
0,889,920,1732709790,0,1,0,1,0
0,887,910,1732709797,0,1,0,1,0
0,889,890,1732709804,0,0,0,0,0
0,891,870,1732709811,0,1,1,0,0
0,887,860,1732709818,0,1,0,1,0
12,879,870,1732709825,0,1,0,1,0
0,885,890,1732709832,0,1,0,1,0
0,885,900,1732709839,0,1,1,0,0
0,884,910,1732709846,0,1,1,0,0
0,884,910,1732709853,0,1,1,0,0
12,884,900,1732709860,0,0,0,0,0
0,885,860,1732709868,0,1,0,1,0
0,884,840,1732709875,0,0,1,1,0
0,884,820,1732709882,0,1,0,1,0
0,883,820,1732709889,0,1,1,0,0
0,882,840,1732709896,0,1,1,0,0
12,884,860,1732709903,0,1,1,0,0
0,882,870,1732709910,0,1,0,1,0
0,884,850,1732709917,0,0,0,0,0
0,883,830,1732709924,0,1,0,1,0
0,882,830,1732709931,0,0,0,0,0
0,881,840,1732709938,0,1,0,1,0
0,885,850,1732709945,0,1,1,0,0
0,881,840,1732709952,0,1,0,1,0
0,881,820,1732709959,0,0,0,0,0
0,882,800,1732709966,0,1,1,0,0
0,879,810,1732709973,0,1,0,1,0
12,881,840,1732709980,0,1,1,0,0
0,881,850,1732709987,0,1,1,0,0
0,879,850,1732709994,0,0,1,1,0
0,879,840,1732710001,0,1,0,1,0
0,881,830,1732710008,0,1,0,1,0
0,878,830,1732710015,0,0,1,1,0
0,879,830,1732710022,0,1,0,1,0
0,878,870,1732710029,0,0,0,0,0
0,878,900,1732710036,0,1,0,1,0
0,878,900,1732710043,0,0,0,0,0
0,877,910,1732710050,0,1,0,1,0
0,878,910,1732710058,0,1,0,1,0
0,878,920,1732710065,0,1,1,0,0
0,876,920,1732710072,0,2,0,1,0
12,877,920,1732710079,0,1,1,0,0
0,875,920,1732710086,0,0,1,1,0
0,876,920,1732710093,0,1,0,1,0
0,876,910,1732710100,0,0,1,1,0
0,873,920,1732710107,0,1,0,1,0
0,874,920,1732710114,0,1,0,1,0
12,873,920,1732710121,0,1,1,0,0
0,876,940,1732710128,0,0,0,0,0
0,874,930,1732710135,0,1,0,1,0
0,874,930,1732710142,0,0,0,0,0
0,874,950,1732710149,0,1,0,1,0
0,875,930,1732710156,0,1,0,1,0
0,872,930,1732710163,0,1,2,2,0
0,872,930,1732710170,0,1,1,0,0
12,875,930,1732710177,0,1,0,1,0
0,871,940,1732710184,0,0,1,1,0
0,871,940,1732710191,0,1,0,1,0
0,873,940,1732710198,0,0,1,1,0
0,869,950,1732710205,0,1,0,1,0
0,872,960,1732710212,0,1,0,1,0
0,870,960,1732710219,0,0,1,1,0
12,870,980,1732710226,0,1,1,0,0
0,871,970,1732710233,0,1,1,0,0
12,869,980,1732710241,0,1,0,1,0
0,869,980,1732710248,0,1,1,0,0
0,869,980,1732710255,0,0,0,0,0
0,868,970,1732710262,0,1,0,1,0
0,869,980,1732710269,0,1,0,1,0
0,866,980,1732710276,0,1,0,1,0
0,866,980,1732710283,0,0,1,1,0
12,864,990,1732710290,0,1,0,1,0
0,865,980,1732710297,0,1,1,0,0
0,862,980,1732710304,0,1,0,1,0
12,863,980,1732710311,0,0,1,1,0
0,862,980,1732710318,0,1,0,1,0
0,860,990,1732710325,0,0,0,0,0
0,860,960,1732710332,0,0,0,0,0
0,860,980,1732710339,0,1,0,1,0
0,858,1000,1732710346,0,0,0,0,0
0,860,980,1732710353,0,1,0,1,0
0,860,970,1732710360,0,0,0,0,0
0,859,920,1732710367,0,1,1,0,0
0,858,870,1732710374,0,1,1,0,0
0,858,860,1732710381,0,1,1,0,0
0,858,840,1732710388,0,1,0,1,0
0,858,850,1732710395,0,0,0,0,0
0,858,850,1732710402,0,1,0,1,0
0,858,850,1732710409,0,0,1,1,0
0,855,840,1732710416,0,1,1,0,0
0,854,820,1732710424,0,1,1,0,0
0,858,810,1732710431,0,1,0,1,0
0,856,810,1732710438,0,0,0,0,0
0,856,820,1732710445,0,1,0,1,0
0,859,820,1732710452,0,0,0,0,0
0,858,830,1732710459,0,1,0,1,0
0,858,820,1732710466,0,1,1,0,0
0,855,800,1732710473,0,2,1,1,0
0,856,770,1732710480,0,1,1,0,0
0,848,770,1732710487,0,1,0,1,0
0,858,780,1732710494,0,0,0,0,0
0,854,820,1732710501,0,1,0,1,0
0,858,860,1732710508,0,0,0,0,0
0,855,870,1732710515,0,1,1,0,0
0,856,890,1732710522,0,2,1,1,0
0,855,870,1732710529,0,1,1,0,0
0,855,870,1732710536,0,0,0,0,0
0,858,900,1732710543,0,0,0,0,0
0,858,900,1732710550,0,0,0,0,0
0,855,910,1732710557,0,1,0,1,0
0,859,900,1732710564,0,0,0,0,0
12,856,890,1732710571,0,1,1,0,0
0,856,860,1732710578,0,2,1,1,0
0,855,850,1732710585,0,1,1,0,0
0,856,830,1732710592,0,0,1,1,0
0,856,870,1732710599,0,1,0,1,0
0,858,900,1732710606,0,0,0,0,0
0,855,910,1732710614,0,0,0,0,0
0,858,950,1732710621,0,1,0,1,0
0,858,920,1732710628,0,0,0,0,0
0,856,910,1732710635,0,1,1,0,0
0,858,900,1732710642,0,1,1,0,0
0,858,890,1732710649,0,1,1,0,0
0,854,890,1732710656,0,1,0,1,0
0,856,900,1732710663,0,0,0,0,0
0,856,900,1732710670,0,0,0,0,0
0,858,900,1732710677,0,1,1,0,0
0,858,890,1732710684,0,1,1,0,0
0,858,890,1732710691,0,1,0,1,0
0,856,890,1732710698,0,0,1,1,0
0,856,900,1732710705,0,0,0,0,0
0,855,910,1732710712,0,0,0,0,0
0,855,910,1732710719,0,0,0,0,0
0,856,900,1732710726,0,0,0,0,0
0,856,900,1732710733,0,1,1,0,0
0,858,910,1732710740,0,0,0,0,0
0,855,900,1732710747,0,0,0,0,0
0,854,910,1732710754,0,1,1,0,0
0,856,900,1732710761,0,0,0,0,0
0,854,900,1732710768,0,1,0,1,0
0,854,900,1732710775,0,0,1,1,0
0,858,890,1732710782,0,1,0,1,0
0,852,890,1732710789,0,0,1,1,0
0,855,880,1732710797,0,1,1,0,0
0,858,880,1732710804,0,1,1,0,0
12,853,880,1732710811,0,0,0,0,0
0,855,870,1732710818,0,1,1,0,0
0,854,870,1732710825,0,0,0,0,0
0,852,860,1732710832,0,1,1,0,0
0,856,860,1732710839,0,0,1,1,0
0,855,850,1732710846,0,1,1,0,0
0,854,830,1732710853,0,1,0,1,0
0,854,840,1732710860,0,1,1,0,0
0,854,850,1732710867,0,1,1,0,0
12,852,880,1732710874,0,1,0,1,0
0,851,890,1732710881,0,1,1,0,0
0,850,890,1732710888,0,1,0,1,0
0,852,890,1732710895,0,0,1,1,0
0,851,880,1732710902,0,0,1,1,0
0,851,870,1732710909,0,1,0,1,0
0,851,840,1732710916,0,1,1,0,0
0,851,830,1732710923,0,1,1,0,0
0,849,810,1732710930,0,1,1,0,0
12,850,840,1732710937,0,1,1,0,0
0,849,860,1732710944,0,0,0,0,0
0,851,880,1732710951,0,1,0,1,0
0,842,880,1732710958,0,0,1,1,0
12,849,840,1732710965,0,1,0,1,0
0,850,820,1732710972,0,0,1,1,0
0,850,810,1732710980,0,1,1,0,0
0,848,830,1732710987,0,1,1,0,0
0,851,840,1732710994,0,0,0,0,0
12,848,830,1732711001,0,1,1,0,0
0,849,820,1732711008,0,0,1,1,0
0,851,840,1732711015,0,1,1,0,0
0,847,840,1732711022,0,1,0,1,0
0,851,850,1732711029,0,0,1,1,0
12,849,850,1732711036,0,1,1,0,0
0,847,850,1732711043,0,0,0,0,0
0,849,840,1732711050,0,1,1,0,0
0,849,830,1732711057,0,1,1,0,0
0,848,820,1732711064,0,0,1,1,0
0,848,790,1732711071,0,1,1,0,0
0,848,780,1732711078,0,1,1,0,0
0,848,800,1732711085,0,0,0,0,0
0,850,820,1732711092,0,1,1,0,0
0,848,830,1732711099,0,0,1,1,0
0,845,800,1732711106,0,0,1,1,0
0,850,770,1732711113,0,1,0,1,0
0,848,790,1732711120,0,0,1,1,0
0,849,820,1732711127,0,1,1,0,0
0,851,840,1732711134,0,0,0,0,0
0,848,840,1732711141,0,0,1,1,0
0,848,820,1732711148,0,1,1,0,0
0,846,800,1732711155,0,0,0,0,0
0,847,810,1732711162,0,1,1,0,0
0,839,830,1732711170,0,0,1,1,0
0,847,830,1732711177,0,1,0,1,0
0,848,820,1732711184,0,0,1,1,0
0,848,820,1732711191,0,0,1,1,0
0,848,820,1732711198,0,0,0,0,0
0,846,830,1732711205,0,1,1,0,0
0,845,840,1732711212,0,0,1,1,0
0,845,810,1732711219,0,1,0,1,0
0,848,800,1732711226,0,0,1,1,0
0,844,790,1732711233,0,1,1,0,0
0,846,790,1732711240,0,0,0,0,0
0,847,800,1732711247,0,0,1,1,0
0,845,810,1732711254,0,0,1,1,0
0,845,790,1732711261,0,1,0,1,0
0,846,780,1732711268,0,0,1,1,0
0,843,770,1732711275,0,0,1,1,0
0,848,770,1732711282,0,0,1,1,0
0,842,810,1732711289,0,1,0,1,0
