Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,780,730,1732619922,1,1,0,1,0
0,782,730,1732619929,1,0,1,1,0
0,781,730,1732619936,1,1,0,1,0
0,782,730,1732619943,1,1,0,1,0
0,782,720,1732619950,1,0,0,0,0
0,780,710,1732619957,1,1,1,0,0
0,783,710,1732619964,1,1,0,1,0
0,784,710,1732619971,1,0,0,0,0
0,781,720,1732619978,1,1,0,1,0
0,784,710,1732619986,1,0,0,0,0
0,785,700,1732619993,1,1,0,1,0
0,782,710,1732620000,1,0,1,1,0
0,785,690,1732620007,1,1,0,1,0
0,782,700,1732620014,1,1,0,1,0
0,784,690,1732620021,1,0,0,0,0
0,783,690,1732620028,1,1,0,1,0
0,782,700,1732620035,1,1,0,1,0
0,785,690,1732620042,1,0,0,0,0
0,783,690,1732620049,1,1,0,1,0
0,784,670,1732620056,1,1,0,1,0
0,785,670,1732620063,1,0,0,0,0
0,784,670,1732620070,1,1,0,1,0
0,782,670,1732620077,1,1,1,0,0
0,786,670,1732620084,1,0,0,0,0
0,785,670,1732620091,1,1,0,1,0
0,784,650,1732620098,1,0,0,0,0
0,786,650,1732620105,1,1,0,1,0
0,785,670,1732620112,1,0,0,0,0
0,786,650,1732620119,1,1,0,1,0
0,787,650,1732620126,1,1,0,1,0
0,786,670,1732620133,1,0,0,0,0
0,779,670,1732620140,1,1,0,1,0
0,788,670,1732620147,1,0,1,1,0
0,787,670,1732620154,1,1,0,1,0
0,788,660,1732620161,1,0,0,0,0
0,786,670,1732620169,1,1,0,1,0
0,788,670,1732620176,1,1,0,1,0
0,790,660,1732620183,1,0,0,0,0
0,785,670,1732620190,1,1,0,1,0
0,789,670,1732620197,1,0,0,0,0
0,789,670,1732620204,1,1,1,0,0
0,786,670,1732620211,1,0,0,0,0
0,789,670,1732620218,1,1,0,1,0
0,789,670,1732620225,1,0,0,0,0
0,788,670,1732620232,1,1,0,1,0
0,789,660,1732620239,1,1,0,1,0
0,788,660,1732620246,1,0,0,0,0
0,788,660,1732620253,1,1,0,1,0
0,792,660,1732620260,1,0,1,1,0
0,788,660,1732620267,1,1,0,1,0
0,788,650,1732620274,1,0,0,0,0
0,790,660,1732620281,1,1,0,1,0
0,788,660,1732620288,1,0,0,0,0
0,790,650,1732620295,1,1,0,1,0
0,792,650,1732620302,1,0,0,0,0
0,787,640,1732620309,1,1,0,1,0
0,792,650,1732620316,1,0,0,0,0
0,789,650,1732620323,1,0,1,1,0
0,792,650,1732620330,1,1,0,1,0
0,792,660,1732620337,1,1,0,1,0
0,790,660,1732620344,1,0,1,1,0
0,790,660,1732620352,1,1,0,1,0
0,792,670,1732620359,1,1,0,1,0
0,790,660,1732620366,1,0,1,1,0
0,792,660,1732620373,1,1,0,1,0
0,792,660,1732620380,1,0,0,0,0
0,792,650,1732620387,1,1,1,0,0
0,793,670,1732620394,1,0,0,0,0
0,784,650,1732620401,1,1,1,0,0
0,783,650,1732620408,1,1,0,1,0
0,792,650,1732620415,1,0,0,0,0
0,792,630,1732620422,1,1,1,0,0
0,793,630,1732620429,1,0,0,0,0
0,794,650,1732620436,1,0,1,1,0
0,790,630,1732620443,1,1,0,1,0
0,797,630,1732620450,1,0,0,0,0
0,795,630,1732620457,1,0,1,1,0
0,793,630,1732620464,1,1,0,1,0
0,796,650,1732620471,1,0,0,0,0
0,796,630,1732620478,1,1,1,0,0
0,793,650,1732620485,1,0,0,0,0
0,796,640,1732620492,1,0,0,0,0
0,794,630,1732620499,1,1,1,0,0
0,794,640,1732620506,1,0,0,0,0
0,797,630,1732620513,1,1,1,0,0
0,794,630,1732620520,1,1,0,1,0
0,794,650,1732620527,1,0,1,1,0
0,797,640,1732620535,1,0,0,0,0
0,793,640,1732620542,1,1,1,0,0
0,796,640,1732620549,1,0,1,1,0
0,795,640,1732620556,1,1,0,1,0
0,794,640,1732620563,1,0,1,1,0
0,797,640,1732620570,1,1,0,1,0
0,794,650,1732620577,1,0,1,1,0
0,795,650,1732620584,1,1,0,1,0
0,797,650,1732620591,1,0,1,1,0
0,797,660,1732620598,1,1,0,1,0
0,796,650,1732620605,1,0,1,1,0
0,796,660,1732620612,1,1,1,0,0
0,796,660,1732620619,1,0,0,0,0
0,797,660,1732620626,1,1,1,0,0
0,797,660,1732620633,1,0,1,1,0
0,796,680,1732620640,1,1,0,1,0
0,796,670,1732620647,1,0,1,1,0
0,795,700,1732620654,1,1,1,0,0
0,797,710,1732620661,1,1,0,1,0
0,800,720,1732620668,1,0,1,1,0
0,797,740,1732620675,1,1,1,0,0
0,797,740,1732620682,1,0,0,0,0
0,800,740,1732620689,1,0,1,1,0
0,797,720,1732620696,1,1,0,1,0
0,799,740,1732620703,1,0,1,1,0
0,797,730,1732620710,1,1,1,0,0
0,799,730,1732620717,1,0,0,0,0
0,800,740,1732620725,1,0,1,1,0
0,801,740,1732620732,1,0,1,1,0
0,800,740,1732620739,1,1,0,1,0
0,803,740,1732620746,1,0,1,1,0
12,800,740,1732620753,1,0,0,0,0
0,802,740,1732620760,1,1,1,0,0
12,803,740,1732620767,1,0,1,1,0
0,800,740,1732620774,1,0,1,1,0
0,804,730,1732620781,1,1,1,0,0
0,805,740,1732620788,1,0,0,0,0
0,802,730,1732620795,1,0,1,1,0
0,806,740,1732620802,1,0,1,1,0
12,804,730,1732620809,1,0,0,0,0
0,801,740,1732620816,1,1,1,0,0
12,806,730,1732620823,1,0,0,0,0
0,804,740,1732620830,1,0,1,1,0
12,806,730,1732620837,1,0,0,0,0
0,807,700,1732620844,1,0,1,1,0
12,805,710,1732620851,1,0,0,0,0
12,806,670,1732620858,1,1,1,0,0
0,810,660,1732620865,1,0,1,1,0
12,804,660,1732620872,1,0,1,1,0
0,809,620,1732620879,1,0,0,0,0
0,809,650,1732620886,1,0,1,1,0
0,808,630,1732620893,1,0,0,0,0
0,810,650,1732620900,1,0,1,1,0
0,809,650,1732620908,1,0,0,0,0
0,811,650,1732620915,1,0,1,1,0
0,812,650,1732620922,1,0,0,0,0
0,810,650,1732620929,1,0,1,1,0
0,812,650,1732620936,1,1,1,0,0
0,813,650,1732620943,1,0,0,0,0
0,811,660,1732620950,1,0,1,1,0
0,815,660,1732620957,1,0,1,1,0
0,815,680,1732620964,1,0,1,1,0
0,814,680,1732620971,1,0,0,0,0
0,815,680,1732620978,1,0,1,1,0
0,814,660,1732620985,1,0,1,1,0
0,815,680,1732620992,1,0,0,0,0
0,819,680,1732620999,1,0,1,1,0
0,815,680,1732621006,1,1,0,1,0
0,819,680,1732621013,1,0,1,1,0
0,820,680,1732621020,1,0,0,0,0
0,818,660,1732621027,1,0,1,1,0
0,822,680,1732621034,1,0,1,1,0
0,821,680,1732621041,1,0,0,0,0
0,821,690,1732621048,1,0,1,1,0
0,821,680,1732621055,1,0,1,1,0
0,822,690,1732621062,1,0,0,0,0
0,823,690,1732621069,1,0,1,1,0
0,825,690,1732621076,1,0,0,0,0
0,822,690,1732621083,1,0,1,1,0
0,825,690,1732621091,1,0,1,1,0
0,825,700,1732621098,1,0,1,1,0
0,825,700,1732621105,1,0,0,0,0
0,827,700,1732621112,1,0,1,1,0
0,827,700,1732621119,1,0,1,1,0
0,827,710,1732621126,1,0,1,1,0
0,830,700,1732621133,1,0,1,1,0
0,830,710,1732621140,1,0,1,1,0
0,831,720,1732621147,1,0,0,0,0
0,833,700,1732621154,1,0,1,1,0
0,834,720,1732621161,1,0,1,1,0
0,836,700,1732621168,1,0,0,0,0
0,837,720,1732621175,1,0,1,1,0
0,837,730,1732621182,1,0,1,1,0
0,839,730,1732621189,1,0,0,0,0
0,844,730,1732621196,1,1,1,0,0
0,841,730,1732621203,1,0,1,1,0
0,842,730,1732621210,1,0,0,0,0
0,845,730,1732621217,1,0,1,1,0
0,845,730,1732621224,1,0,0,0,0
0,848,730,1732621231,1,0,1,1,0
0,847,720,1732621238,1,0,1,1,0
0,848,720,1732621245,1,0,0,0,0
0,851,730,1732621252,1,0,1,1,0
0,848,720,1732621259,1,0,0,0,0
0,851,730,1732621266,1,0,1,1,0
0,854,720,1732621273,1,0,1,1,0
0,851,720,1732621281,1,0,0,0,0
0,858,720,1732621288,1,0,1,1,0
0,860,720,1732621295,1,0,1,1,0
0,861,720,1732621302,1,1,0,1,0
0,865,720,1732621309,1,0,1,1,0
0,864,730,1732621316,1,0,1,1,0
0,864,720,1732621323,1,0,0,0,0
0,869,730,1732621330,1,0,1,1,0
0,868,720,1732621337,1,0,1,1,0
0,871,730,1732621344,1,0,0,0,0
0,872,710,1732621351,1,0,1,1,0
0,870,730,1732621358,1,0,1,1,0
0,874,710,1732621365,1,1,0,1,0
0,876,730,1732621372,1,0,1,1,0
0,874,730,1732621379,1,0,0,0,0
0,878,730,1732621386,1,0,1,1,0
0,875,750,1732621393,1,0,1,1,0
12,877,730,1732621400,1,0,0,0,0
0,883,730,1732621407,1,1,1,0,0
0,880,750,1732621414,1,0,0,0,0
0,879,700,1732621421,1,0,0,0,0
0,884,700,1732621428,1,0,1,1,0
0,884,670,1732621435,1,0,1,1,0
0,887,640,1732621442,1,1,0,1,0
0,891,660,1732621449,1,0,0,0,0
0,889,650,1732621456,1,0,1,1,0
0,892,650,1732621464,1,0,0,0,0
0,891,650,1732621471,1,0,1,1,0
0,891,660,1732621478,1,1,1,0,0
0,896,660,1732621485,1,0,0,0,0
0,894,680,1732621492,1,0,1,1,0
0,896,680,1732621499,1,0,0,0,0
0,899,680,1732621506,1,0,1,1,0
0,897,660,1732621513,1,0,0,0,0
0,901,660,1732621520,1,1,1,0,0
0,903,680,1732621527,1,0,0,0,0
0,903,660,1732621534,1,0,1,1,0
0,907,680,1732621541,1,0,0,0,0
0,908,680,1732621548,1,1,1,0,0
0,909,680,1732621555,1,0,0,0,0
0,911,680,1732621562,1,0,1,1,0
0,908,680,1732621569,1,1,0,1,0
0,911,670,1732621576,1,0,1,1,0
0,914,680,1732621583,1,0,0,0,0
0,909,660,1732621590,1,0,0,0,0
0,915,680,1732621597,1,1,1,0,0
0,915,660,1732621604,1,0,1,1,0
0,914,630,1732621611,1,0,0,0,0
0,917,620,1732621618,1,1,1,0,0
0,917,600,1732621625,1,0,0,0,0
0,916,620,1732621632,1,1,1,0,0
0,918,650,1732621639,1,0,0,0,0
0,920,660,1732621647,1,0,1,1,0
0,920,640,1732621654,1,1,0,1,0
0,924,670,1732621661,1,0,1,1,0
0,922,640,1732621668,1,0,0,0,0
0,924,650,1732621675,1,0,0,0,0
0,924,650,1732621682,1,1,1,0,0
0,921,650,1732621689,1,0,0,0,0
0,925,670,1732621696,1,1,1,0,0
0,924,640,1732621703,1,0,0,0,0
0,925,640,1732621710,1,0,1,1,0
0,925,640,1732621717,1,0,0,0,0
0,926,660,1732621724,1,1,0,1,0
0,926,640,1732621731,1,0,1,1,0
0,929,650,1732621738,1,0,0,0,0
0,926,640,1732621745,1,0,0,0,0
0,929,640,1732621752,1,1,0,1,0
0,929,640,1732621759,1,0,1,1,0
0,927,640,1732621766,1,0,0,0,0
0,930,640,1732621773,1,0,0,0,0
0,930,630,1732621780,1,1,1,0,0
0,929,640,1732621787,1,0,0,0,0
0,931,640,1732621794,1,0,0,0,0
0,929,640,1732621801,1,0,1,1,0
0,928,660,1732621808,1,1,0,1,0
0,932,660,1732621815,1,0,0,0,0
0,928,640,1732621822,1,0,1,1,0
0,931,660,1732621829,1,0,0,0,0
0,932,640,1732621837,1,0,0,0,0
0,930,660,1732621844,1,1,1,0,0
0,932,640,1732621851,1,0,0,0,0
0,932,660,1732621858,1,1,0,1,0
0,931,670,1732621865,1,0,1,1,0
0,933,660,1732621872,1,0,0,0,0
0,932,670,1732621879,1,0,0,0,0
0,932,660,1732621886,1,1,1,0,0
0,934,660,1732621893,1,0,0,0,0
0,932,660,1732621900,1,0,0,0,0
0,929,660,1732621907,1,1,1,0,0
0,935,660,1732621914,1,0,0,0,0
0,932,670,1732621921,1,0,1,1,0
0,935,670,1732621928,1,1,0,1,0
0,935,670,1732621935,1,0,0,0,0
0,925,680,1732621942,1,0,1,1,0
0,938,680,1732621949,1,0,0,0,0
0,935,680,1732621956,1,1,0,1,0
0,935,680,1732621963,1,0,1,1,0
0,938,680,1732621970,1,0,0,0,0
0,935,680,1732621977,1,1,0,1,0
0,938,680,1732621984,1,0,1,1,0
0,940,680,1732621991,1,1,0,1,0
0,937,700,1732621998,1,0,1,1,0
0,939,690,1732622005,1,1,0,1,0
0,940,710,1732622012,1,0,1,1,0
0,936,730,1732622020,1,1,0,1,0
0,939,710,1732622027,1,0,1,1,0
0,939,710,1732622034,1,1,0,1,0
0,938,700,1732622041,1,0,0,0,0
0,941,700,1732622048,1,0,1,1,0
0,941,710,1732622055,1,1,0,1,0
0,940,710,1732622062,1,0,1,1,0
0,944,710,1732622069,1,1,0,1,0
0,941,700,1732622076,1,0,1,1,0
0,942,700,1732622083,1,1,0,1,0
0,944,680,1732622090,1,0,0,0,0
0,942,700,1732622097,1,1,1,0,0
0,945,680,1732622104,1,0,0,0,0
0,944,700,1732622111,1,1,0,1,0
0,943,730,1732622118,1,0,1,1,0
0,946,710,1732622125,1,0,0,0,0
0,944,710,1732622132,1,1,0,1,0
0,945,700,1732622139,1,1,1,0,0
0,947,680,1732622146,1,0,0,0,0
0,944,700,1732622153,1,1,0,1,0
0,946,700,1732622160,1,0,1,1,0
0,949,690,1732622167,1,0,0,0,0
0,946,700,1732622174,1,1,0,1,0
0,949,680,1732622181,1,0,0,0,0
0,947,700,1732622188,1,1,1,0,0
0,945,700,1732622195,1,0,0,0,0
0,952,710,1732622203,1,1,0,1,0
0,947,700,1732622210,1,0,0,0,0
0,948,700,1732622217,1,1,0,1,0
0,951,720,1732622224,1,0,1,1,0
0,947,700,1732622231,1,0,0,0,0
0,950,700,1732622238,1,1,0,1,0
12,953,730,1732622245,1,0,0,0,0
0,947,730,1732622252,1,1,1,0,0
12,951,750,1732622259,1,0,0,0,0
0,952,790,1732622266,1,1,0,1,0
0,947,810,1732622273,1,0,0,0,0
0,950,840,1732622280,1,1,1,0,0
0,951,840,1732622287,1,0,0,0,0
0,950,840,1732622294,1,0,0,0,0
0,952,830,1732622301,1,1,0,1,0
0,950,840,1732622308,1,0,0,0,0
0,951,810,1732622315,1,1,0,1,0
0,953,790,1732622322,1,0,1,1,0
0,951,810,1732622329,1,0,0,0,0
0,953,810,1732622336,1,1,0,1,0
0,954,810,1732622343,1,0,0,0,0
0,949,810,1732622350,1,1,0,1,0
0,953,790,1732622357,1,0,0,0,0
0,955,780,1732622364,1,1,1,0,0
0,950,790,1732622371,1,0,0,0,0
0,952,790,1732622378,1,1,0,1,0
0,948,780,1732622385,1,0,0,0,0
0,951,790,1732622393,1,1,1,0,0
0,954,790,1732622400,1,0,0,0,0
0,952,780,1732622407,1,1,0,1,0
0,953,780,1732622414,1,1,0,1,0
0,954,760,1732622421,1,0,0,0,0
0,952,780,1732622428,1,1,0,1,0
0,955,760,1732622435,1,0,0,0,0
0,955,780,1732622442,1,1,0,1,0
0,952,780,1732622449,1,0,0,0,0
0,953,770,1732622456,1,1,1,0,0
0,953,780,1732622463,1,1,0,1,0
0,952,780,1732622470,1,0,0,0,0
0,954,770,1732622477,1,1,0,1,0
0,952,750,1732622484,1,1,0,1,0
0,951,710,1732622491,1,0,0,0,0
0,955,700,1732622498,1,1,0,1,0
0,952,700,1732622505,1,1,0,1,0
0,953,710,1732622512,1,0,0,0,0
0,953,750,1732622519,1,1,0,1,0
0,951,740,1732622526,1,0,0,0,0
0,953,760,1732622533,1,1,0,1,0
0,952,750,1732622540,1,1,1,0,0
0,950,760,1732622547,1,1,0,1,0
0,955,760,1732622554,1,1,0,1,0
0,953,740,1732622561,1,1,0,1,0
0,952,750,1732622568,1,0,0,0,0
0,955,730,1732622576,1,1,0,1,0
0,952,750,1732622583,1,0,0,0,0
0,953,730,1732622590,1,1,0,1,0
0,953,750,1732622597,1,1,0,1,0
0,950,740,1732622604,1,0,0,0,0
0,952,710,1732622611,1,2,1,1,0
0,952,730,1732622618,1,0,0,0,0
0,950,740,1732622625,1,1,0,1,0
0,953,720,1732622632,1,1,0,1,0
0,951,740,1732622639,1,0,1,1,0
0,954,720,1732622646,1,1,0,1,0
0,953,720,1732622653,1,1,0,1,0
0,952,730,1732622660,1,1,0,1,0
0,952,720,1732622667,1,1,0,1,0
0,954,720,1732622674,1,0,0,0,0
0,951,700,1732622681,1,2,0,1,0
0,953,710,1732622688,1,0,0,0,0
0,954,700,1732622695,1,1,0,1,0
0,952,700,1732622702,1,1,0,1,0
0,953,710,1732622709,1,0,0,0,0
0,953,700,1732622716,1,1,0,1,0
0,953,700,1732622723,1,0,0,0,0
0,957,700,1732622730,1,1,0,1,0
0,953,710,1732622737,1,0,0,0,0
0,957,710,1732622744,1,1,0,1,0
0,957,720,1732622751,1,1,0,1,0
0,953,720,1732622759,1,0,0,0,0
0,957,720,1732622766,1,0,0,0,0
0,957,720,1732622773,1,0,0,0,0
0,953,710,1732622780,1,1,0,1,0
0,957,690,1732622787,1,0,0,0,0
0,957,700,1732622794,1,0,0,0,0
0,957,690,1732622801,1,0,0,0,0
0,957,690,1732622808,1,0,0,0,0
0,955,700,1732622815,1,0,0,0,0
0,959,700,1732622822,1,1,0,1,0
0,957,700,1732622829,1,0,0,0,0
0,957,700,1732622836,1,0,0,0,0
0,957,700,1732622843,1,0,0,0,0
0,958,710,1732622850,1,0,0,0,0
0,957,730,1732622857,1,0,0,0,0
0,958,730,1732622864,1,1,0,1,0
0,957,720,1732622871,1,0,0,0,0
0,958,730,1732622878,1,0,0,0,0
0,959,720,1732622885,1,0,0,0,0
0,958,730,1732622892,1,1,0,1,0
0,957,720,1732622899,1,0,0,0,0
0,959,720,1732622906,1,0,0,0,0
0,957,720,1732622913,1,1,0,1,0
0,959,730,1732622920,1,0,0,0,0
0,959,710,1732622927,1,0,0,0,0
0,957,710,1732622934,1,0,0,0,0
0,959,730,1732622941,1,1,0,1,0
0,959,730,1732622949,1,0,0,0,0
0,957,720,1732622956,1,0,0,0,0
0,960,720,1732622963,1,0,0,0,0
0,958,700,1732622970,1,0,0,0,0
0,959,710,1732622977,1,0,0,0,0
0,961,720,1732622984,1,1,0,1,0
0,958,720,1732622991,1,0,0,0,0
0,960,720,1732622998,1,0,0,0,0
0,962,720,1732623005,1,1,0,1,0
0,957,720,1732623012,1,0,0,0,0
0,959,730,1732623019,1,0,0,0,0
0,960,720,1732623026,1,1,0,1,0
0,959,720,1732623033,1,0,0,0,0
0,961,740,1732623040,1,0,0,0,0
0,958,730,1732623047,1,1,0,1,0
0,959,730,1732623054,1,0,0,0,0
0,961,740,1732623061,1,0,0,0,0
0,957,730,1732623068,1,1,0,1,0
0,958,730,1732623075,1,0,1,1,0
0,961,720,1732623082,1,1,0,1,0
0,958,730,1732623089,1,0,0,0,0
0,960,720,1732623096,1,1,0,1,0
0,961,740,1732623103,1,0,0,0,0
0,959,750,1732623110,1,1,0,1,0
0,962,750,1732623117,1,0,0,0,0
0,959,770,1732623124,1,1,0,1,0
0,960,760,1732623132,1,0,0,0,0
0,962,750,1732623139,1,1,1,0,0
0,959,750,1732623146,1,0,0,0,0
0,960,760,1732623153,1,1,0,1,0
0,959,750,1732623160,1,0,0,0,0
0,955,760,1732623167,1,1,0,1,0
0,958,760,1732623174,1,0,1,1,0
0,958,760,1732623181,1,0,0,0,0
0,957,760,1732623188,1,1,0,1,0
0,958,780,1732623195,1,0,0,0,0
0,957,780,1732623202,1,1,0,1,0
0,959,800,1732623209,1,0,0,0,0
0,960,780,1732623216,1,1,0,1,0
0,957,780,1732623223,1,0,1,1,0
0,959,730,1732623230,1,0,0,0,0
0,957,720,1732623237,1,1,0,1,0
0,952,720,1732623244,1,0,0,0,0
0,957,690,1732623251,1,1,0,1,0
0,955,690,1732623258,1,0,0,0,0
12,955,690,1732623265,1,0,0,0,0
0,957,720,1732623272,1,1,1,0,0
0,955,730,1732623279,1,0,0,0,0
0,953,730,1732623286,1,1,0,1,0
0,957,740,1732623293,1,0,0,0,0
0,952,740,1732623300,1,1,0,1,0
12,953,720,1732623307,1,0,0,0,0
0,955,710,1732623315,1,1,1,0,0
0,953,680,1732623322,1,0,0,0,0
0,953,660,1732623329,1,1,0,1,0
0,953,660,1732623336,1,0,1,1,0
0,951,660,1732623343,1,1,0,1,0
0,953,670,1732623350,1,0,0,0,0
0,953,640,1732623357,1,1,0,1,0
0,950,680,1732623364,1,0,0,0,0
0,953,650,1732623371,1,0,1,1,0
0,950,640,1732623378,1,1,0,1,0
0,950,690,1732623385,1,0,0,0,0
0,950,650,1732623392,1,1,0,1,0
0,950,680,1732623399,1,0,0,0,0
0,951,710,1732623406,1,0,0,0,0
0,949,680,1732623413,1,1,1,0,0
0,947,700,1732623420,1,0,0,0,0
0,950,710,1732623427,1,1,0,1,0
0,949,660,1732623434,1,0,0,0,0
0,948,690,1732623441,1,1,1,0,0
0,950,680,1732623448,1,0,0,0,0
0,938,680,1732623455,1,1,0,1,0
0,946,670,1732623462,1,0,0,0,0
0,949,670,1732623469,1,1,1,0,0
0,944,670,1732623476,1,0,0,0,0
0,947,680,1732623483,1,1,0,1,0
0,942,710,1732623490,1,1,0,1,0
0,944,700,1732623497,1,0,1,1,0
0,947,740,1732623505,1,1,0,1,0
0,946,720,1732623512,1,0,0,0,0
0,941,720,1732623519,1,0,0,0,0
0,946,720,1732623526,1,1,1,0,0
0,943,720,1732623533,1,0,0,0,0
0,945,730,1732623540,1,1,0,1,0
0,947,710,1732623547,1,0,0,0,0
0,943,710,1732623554,1,0,1,1,0
0,945,690,1732623561,1,0,0,0,0
0,945,700,1732623568,1,1,0,1,0
0,942,690,1732623575,1,0,0,0,0
0,947,710,1732623582,1,1,0,1,0
0,945,690,1732623589,1,0,0,0,0
0,944,690,1732623596,1,0,1,1,0
0,944,710,1732623603,1,0,0,0,0
0,943,680,1732623610,1,1,0,1,0
0,942,730,1732623617,1,0,0,0,0
0,944,700,1732623624,1,0,0,0,0
0,941,710,1732623631,1,0,1,1,0
0,942,710,1732623638,1,1,0,1,0
0,945,720,1732623645,1,0,0,0,0
0,942,720,1732623652,1,1,0,1,0
0,944,720,1732623659,1,0,0,0,0
0,944,720,1732623666,1,0,1,1,0
0,941,710,1732623673,1,0,0,0,0
0,944,720,1732623680,1,1,0,1,0
0,944,710,1732623688,1,0,0,0,0
0,941,740,1732623695,1,0,0,0,0
0,942,710,1732623702,1,0,1,1,0
0,939,750,1732623709,1,1,0,1,0
0,941,730,1732623716,1,0,0,0,0
0,944,730,1732623723,1,0,1,1,0
0,940,750,1732623730,1,1,0,1,0
0,941,740,1732623737,1,0,0,0,0
0,942,740,1732623744,1,0,1,1,0
0,940,730,1732623751,1,1,0,1,0
0,940,740,1732623758,1,0,0,0,0
0,941,700,1732623765,1,0,1,1,0
0,940,730,1732623772,1,0,0,0,0
0,940,710,1732623779,1,1,0,1,0
0,938,720,1732623786,1,0,1,1,0
0,939,730,1732623793,1,0,0,0,0
0,941,710,1732623800,1,1,0,1,0
0,938,720,1732623807,1,0,1,1,0
0,939,690,1732623814,1,0,0,0,0
0,939,710,1732623821,1,0,0,0,0
0,935,700,1732623828,1,0,1,1,0
0,941,710,1732623835,1,1,0,1,0
0,938,720,1732623842,1,0,0,0,0
0,935,700,1732623849,1,0,1,1,0
0,938,730,1732623856,1,0,0,0,0
0,935,700,1732623863,1,1,1,0,0
0,936,700,1732623871,1,0,0,0,0
0,941,690,1732623878,1,0,0,0,0
0,937,660,1732623885,1,1,1,0,0
0,936,680,1732623892,1,0,0,0,0
0,937,670,1732623899,1,0,1,1,0
0,934,680,1732623906,1,1,0,1,0
0,929,680,1732623913,1,0,1,1,0
0,937,660,1732623920,1,0,0,0,0
0,935,690,1732623927,1,0,1,1,0
0,938,680,1732623934,1,1,0,1,0
0,935,680,1732623941,1,0,0,0,0
0,933,680,1732623948,1,0,1,1,0
0,938,680,1732623955,1,1,0,1,0
0,935,660,1732623962,1,0,1,1,0
0,936,670,1732623969,1,1,0,1,0
0,938,660,1732623976,1,0,1,1,0
0,935,660,1732623983,1,0,0,0,0
0,938,680,1732623990,1,1,0,1,0
0,936,680,1732623997,1,0,1,1,0
0,935,680,1732624004,1,0,0,0,0
0,938,680,1732624011,1,1,1,0,0
0,935,700,1732624018,1,0,0,0,0
0,936,680,1732624025,1,0,1,1,0
0,937,680,1732624032,1,1,0,1,0
0,934,680,1732624039,1,0,1,1,0
0,935,680,1732624046,1,0,0,0,0
0,935,680,1732624054,1,1,1,0,0
0,934,670,1732624061,1,0,0,0,0
0,936,690,1732624068,1,0,0,0,0
0,936,690,1732624075,1,1,1,0,0
0,933,710,1732624082,1,0,0,0,0
0,938,680,1732624089,1,0,1,1,0
0,935,700,1732624096,1,0,0,0,0
0,933,680,1732624103,1,1,0,1,0
0,935,680,1732624110,1,0,1,1,0
0,934,660,1732624117,1,1,0,1,0
0,935,660,1732624124,1,0,1,1,0
0,937,660,1732624131,1,1,0,1,0
0,933,650,1732624138,1,0,1,1,0
0,933,660,1732624145,1,1,0,1,0
0,935,640,1732624152,1,0,1,1,0
0,932,650,1732624159,1,1,0,1,0
0,934,620,1732624166,1,1,1,0,0
0,935,620,1732624173,1,0,0,0,0
0,933,640,1732624180,1,1,1,0,0
0,935,680,1732624187,1,0,1,1,0
0,931,720,1732624194,1,1,0,1,0
0,931,750,1732624201,1,0,1,1,0
0,935,750,1732624208,1,0,0,0,0
0,932,760,1732624215,1,1,1,0,0
0,932,740,1732624222,1,1,0,1,0
0,932,750,1732624229,1,0,1,1,0
0,931,730,1732624236,1,1,1,0,0
0,933,720,1732624244,1,0,0,0,0
0,932,720,1732624251,1,0,0,0,0
12,930,720,1732624258,1,0,1,1,0
0,931,720,1732624265,1,1,1,0,0
0,930,720,1732624272,1,0,0,0,0
0,930,710,1732624279,1,0,0,0,0
0,934,710,1732624286,1,1,1,0,0
0,932,710,1732624293,1,0,0,0,0
0,930,710,1732624300,1,0,1,1,0
0,933,720,1732624307,1,1,0,1,0
0,930,710,1732624314,1,0,1,1,0
0,932,720,1732624321,1,0,0,0,0
0,932,720,1732624328,1,1,1,0,0
0,929,720,1732624335,1,0,0,0,0
0,931,710,1732624342,1,0,1,1,0
0,930,710,1732624349,1,0,0,0,0
0,929,710,1732624356,1,0,0,0,0
0,932,710,1732624363,1,1,1,0,0
0,928,730,1732624370,1,0,0,0,0
0,929,720,1732624377,1,0,1,1,0
0,931,720,1732624384,1,0,0,0,0
0,927,710,1732624391,1,0,1,1,0
0,929,710,1732624398,1,0,0,0,0
0,930,710,1732624405,1,0,0,0,0
0,927,710,1732624412,1,0,1,1,0
0,932,720,1732624419,1,0,0,0,0
0,927,720,1732624427,1,0,0,0,0
0,928,720,1732624434,1,1,1,0,0
0,931,720,1732624441,1,0,0,0,0
0,927,730,1732624448,1,0,0,0,0
0,928,730,1732624455,1,0,1,1,0
0,929,730,1732624462,1,0,0,0,0
0,926,730,1732624469,1,0,1,1,0
0,930,720,1732624476,1,1,0,1,0
0,930,730,1732624483,1,0,0,0,0
0,924,710,1732624490,1,0,1,1,0
0,929,720,1732624497,1,0,0,0,0
0,929,730,1732624504,1,1,0,1,0
0,927,720,1732624511,1,0,1,1,0
0,930,730,1732624518,1,0,0,0,0
0,926,730,1732624525,1,1,0,1,0
0,926,730,1732624532,1,0,1,1,0
0,928,740,1732624539,1,0,0,0,0
0,926,730,1732624546,1,0,0,0,0
0,927,740,1732624553,1,0,1,1,0
0,926,720,1732624560,1,0,0,0,0
0,926,730,1732624567,1,0,1,1,0
0,926,740,1732624574,1,0,0,0,0
0,927,720,1732624581,1,0,1,1,0
0,924,750,1732624588,1,0,0,0,0
