Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,929,1190,300374,0,0,1,1,0
0,928,1190,300381,0,0,0,0,0
0,930,1170,300388,0,1,1,0,0
0,928,1170,300395,0,0,0,0,0
0,932,1160,300402,0,0,1,1,0
0,931,1160,300409,0,0,0,0,0
0,926,1150,300416,0,1,1,0,0
0,930,1140,300423,0,0,0,0,0
0,930,1120,300430,0,0,1,1,0
0,926,1130,300437,0,0,1,1,0
0,930,1160,300444,0,0,1,1,0
0,929,1170,300451,0,0,0,0,0
0,929,1170,300459,0,0,1,1,0
0,930,1140,300466,0,0,1,1,0
0,927,1130,300473,0,1,0,1,0
0,928,1110,300480,0,0,0,0,0
0,929,1120,300487,0,1,1,0,0
0,928,1140,300494,0,0,0,0,0
0,928,1140,300501,0,0,1,1,0
0,926,1150,300508,0,0,0,0,0
0,926,1150,300515,0,0,1,1,0
0,930,1170,300522,0,1,0,1,0
0,929,1170,300529,0,0,1,1,0
0,926,1160,300536,0,0,0,0,0
0,928,1140,300543,0,1,1,0,0
0,926,1120,300550,0,0,0,0,0
0,927,1100,300557,0,0,0,0,0
0,929,1120,300564,0,0,1,1,0
0,927,1110,300571,0,0,0,0,0
0,927,1110,300578,0,0,1,1,0
0,927,1110,300585,0,0,0,0,0
0,925,1100,300592,0,0,1,1,0
0,927,1120,300599,0,0,0,0,0
0,927,1140,300606,0,0,1,1,0
0,926,1140,300613,0,0,0,0,0
0,927,1160,300620,0,0,1,1,0
0,926,1150,300627,0,0,0,0,0
0,926,1170,300634,0,1,1,0,0
0,926,1160,300642,0,0,0,0,0
0,925,1180,300649,0,0,1,1,0
0,929,1180,300656,0,0,0,0,0
0,928,1170,300663,0,0,0,0,0
0,924,1180,300670,0,1,1,0,0
0,926,1200,300677,0,0,0,0,0
0,926,1210,300684,0,0,1,1,0
0,925,1220,300691,0,0,0,0,0
0,927,1220,300698,0,1,1,0,0
0,925,1210,300705,0,0,0,0,0
0,925,1210,300712,0,0,1,1,0
0,926,1190,300719,0,1,0,1,0
0,924,1180,300726,0,0,1,1,0
0,924,1180,300733,0,0,0,0,0
0,925,1170,300740,0,0,0,0,0
0,924,1140,300747,0,0,0,0,0
0,926,1130,300754,0,0,0,0,0
0,926,1140,300761,0,0,1,1,0
0,924,1170,300768,0,0,1,1,0
0,926,1180,300775,0,0,0,0,0
0,926,1210,300782,0,0,1,1,0
0,927,1220,300789,0,1,1,0,0
0,926,1240,300796,0,0,1,1,0
0,924,1250,300803,0,0,0,0,0
0,924,1250,300810,0,0,1,1,0
0,925,1230,300817,0,1,1,0,0
0,924,1220,300824,0,0,0,0,0
0,924,1210,300832,0,0,0,0,0
0,926,1180,300839,0,0,1,1,0
0,922,1170,300846,0,1,0,1,0
0,925,1170,300853,0,0,1,1,0
0,924,1170,300860,0,0,1,1,0
0,921,1170,300867,0,1,0,1,0
0,924,1160,300874,0,0,1,1,0
0,921,1160,300881,0,0,1,1,0
0,924,1170,300888,0,1,0,1,0
0,926,1180,300895,0,0,1,1,0
0,922,1220,300902,0,0,1,1,0
0,924,1230,300909,0,1,1,0,0
0,924,1240,300916,0,0,1,1,0
0,921,1230,300923,0,1,0,1,0
0,924,1230,300930,0,0,1,1,0
0,924,1230,300937,0,0,0,0,0
0,924,1210,300944,0,0,1,1,0
0,924,1210,300951,0,1,0,1,0
0,920,1210,300958,0,0,1,1,0
0,924,1210,300965,0,0,0,0,0
0,924,1220,300972,0,1,1,0,0
0,920,1220,300979,0,0,0,0,0
0,920,1210,300986,0,0,1,1,0
0,924,1210,300993,0,1,0,1,0
0,918,1210,301000,0,0,0,0,0
0,920,1200,301007,0,0,1,1,0
0,922,1160,301015,0,1,0,1,0
0,920,1160,301022,0,0,1,1,0
0,921,1140,301029,0,1,0,1,0
0,920,1140,301036,0,0,0,0,0
0,920,1170,301043,0,0,1,1,0
0,924,1160,301050,0,1,0,1,0
0,920,1210,301057,0,0,1,1,0
0,920,1250,301064,0,0,1,1,0
0,924,1280,301071,0,1,1,0,0
0,920,1320,301078,0,0,0,0,0
0,921,1330,301085,0,1,1,0,0
0,920,1340,301092,0,1,1,0,0
0,919,1340,301099,0,0,0,0,0
0,919,1340,301106,0,1,1,0,0
0,920,1320,301113,0,0,0,0,0
0,919,1300,301120,0,1,1,0,0
0,920,1260,301127,0,0,0,0,0
0,918,1250,301134,0,1,0,1,0
0,920,1230,301141,0,0,0,0,0
0,921,1220,301148,0,0,1,1,0
0,919,1210,301155,0,1,0,1,0
0,920,1210,301162,0,0,1,1,0
0,920,1210,301169,0,1,0,1,0
0,918,1220,301176,0,0,1,1,0
0,921,1220,301183,0,0,1,1,0
0,920,1230,301190,0,1,0,1,0
0,919,1250,301198,0,0,1,1,0
0,920,1240,301205,0,0,0,0,0
0,918,1280,301212,0,0,0,0,0
0,919,1280,301219,0,1,1,0,0
0,920,1270,301226,0,0,0,0,0
0,920,1280,301233,0,1,1,0,0
0,920,1280,301240,0,0,0,0,0
0,920,1280,301247,0,0,1,1,0
0,917,1270,301254,0,0,0,0,0
0,920,1270,301261,0,1,1,0,0
0,920,1270,301268,0,0,0,0,0
0,918,1270,301275,0,0,1,1,0
0,920,1270,301282,0,1,0,1,0
0,918,1270,301289,0,0,1,1,0
0,919,1290,301296,0,0,0,0,0
0,920,1280,301303,0,1,0,1,0
0,917,1280,301310,0,0,1,1,0
0,918,1280,301317,0,0,0,0,0
0,918,1270,301324,0,1,0,1,0
0,917,1280,301331,0,0,1,1,0
0,919,1290,301338,0,0,0,0,0
0,917,1290,301345,0,1,1,0,0
0,917,1290,301352,0,0,0,0,0
0,920,1280,301359,0,1,1,0,0
0,917,1290,301366,0,0,0,0,0
0,917,1290,301373,0,1,0,1,0
0,918,1280,301380,0,0,1,1,0
0,915,1280,301388,0,1,0,1,0
0,918,1280,301395,0,0,1,1,0
0,910,1290,301402,0,0,1,1,0
0,915,1300,301409,0,1,0,1,0
0,920,1320,301416,0,0,1,1,0
0,918,1320,301423,0,0,0,0,0
0,917,1320,301430,0,1,1,0,0
0,918,1330,301437,0,0,0,0,0
0,916,1330,301444,0,1,1,0,0
0,915,1340,301451,0,0,0,0,0
0,917,1340,301458,0,0,1,1,0
0,916,1340,301465,0,1,1,0,0
0,916,1350,301472,0,0,0,0,0
0,917,1350,301479,0,1,1,0,0
0,915,1350,301486,0,0,0,0,0
0,915,1360,301493,0,1,1,0,0
0,915,1350,301500,0,0,0,0,0
0,913,1340,301507,0,1,1,0,0
0,917,1340,301514,0,0,0,0,0
0,915,1360,301521,0,1,0,1,0
0,917,1350,301528,0,0,1,1,0
0,914,1360,301535,0,1,1,0,0
0,915,1370,301542,0,0,0,0,0
0,916,1370,301549,0,0,1,1,0
12,916,1370,301556,0,1,0,1,0
0,911,1370,301563,0,1,1,0,0
0,915,1370,301571,0,0,0,0,0
12,915,1370,301578,0,0,0,0,0
0,914,1360,301585,0,1,0,1,0
0,917,1360,301592,0,0,0,0,0
0,914,1360,301599,0,1,0,1,0
12,914,1360,301606,0,0,1,1,0
0,916,1370,301613,0,0,1,1,0
12,912,1380,301620,0,1,0,1,0
0,914,1390,301627,0,1,1,0,0
0,917,1380,301634,0,0,1,1,0
0,912,1390,301641,0,1,1,0,0
0,915,1390,301648,0,1,0,1,0
0,917,1400,301655,0,0,1,1,0
12,915,1410,301662,0,1,1,0,0
0,912,1420,301669,0,1,1,0,0
0,913,1440,301676,0,1,0,1,0
0,914,1440,301683,0,0,1,1,0
0,917,1440,301690,0,1,0,1,0
0,914,1440,301697,0,1,0,1,0
0,914,1450,301704,0,1,0,1,0
12,916,1450,301711,0,1,1,0,0
0,913,1460,301718,0,1,1,0,0
0,915,1450,301725,0,1,0,1,0
12,916,1460,301732,0,0,0,0,0
0,913,1450,301739,0,1,0,1,0
0,914,1450,301746,0,1,0,1,0
0,914,1440,301754,0,0,1,1,0
12,914,1430,301761,0,1,0,1,0
0,916,1430,301768,0,1,0,1,0
12,914,1430,301775,0,0,1,1,0
0,916,1430,301782,0,1,1,0,0
0,917,1420,301789,0,1,1,0,0
0,913,1410,301796,0,1,1,0,0
0,909,1390,301803,0,1,1,0,0
0,919,1380,301810,0,1,0,1,0
0,918,1360,301817,0,1,1,0,0
0,919,1350,301824,0,1,0,1,0
12,919,1340,301831,0,1,1,0,0
0,920,1340,301838,0,1,0,1,0
0,920,1360,301845,0,0,0,0,0
12,919,1360,301852,0,1,0,1,0
0,920,1370,301859,0,1,1,0,0
0,920,1380,301866,0,0,1,1,0
0,922,1380,301873,0,1,1,0,0
0,920,1400,301880,0,1,1,0,0
0,921,1400,301887,0,0,0,0,0
0,919,1400,301894,0,1,0,1,0
0,921,1370,301901,0,1,0,1,0
0,919,1350,301908,0,1,1,0,0
0,919,1340,301915,0,1,0,1,0
0,921,1330,301922,0,0,0,0,0
0,919,1340,301929,0,1,0,1,0
0,920,1360,301936,0,0,1,1,0
0,921,1370,301944,0,1,1,0,0
0,919,1380,301951,0,0,0,0,0
0,922,1370,301958,0,1,1,0,0
0,921,1370,301965,0,0,1,1,0
0,919,1390,301972,0,1,0,1,0
0,920,1390,301979,0,1,0,1,0
0,919,1400,301986,0,0,0,0,0
0,919,1400,301993,0,1,0,1,0
0,920,1370,302000,0,1,0,1,0
0,920,1360,302007,0,1,1,0,0
12,919,1340,302014,0,0,0,0,0
0,921,1320,302021,0,1,1,0,0
12,919,1330,302028,0,1,0,1,0
0,921,1330,302035,0,0,1,1,0
0,922,1340,302042,0,1,0,1,0
0,920,1350,302049,0,0,1,1,0
0,921,1350,302056,0,1,0,1,0
0,920,1360,302063,0,1,1,0,0
0,919,1360,302070,0,1,1,0,0
0,921,1380,302077,0,1,0,1,0
0,920,1380,302084,0,0,0,0,0
0,920,1360,302091,0,1,1,0,0
0,920,1360,302098,0,1,0,1,0
12,919,1370,302105,0,1,0,1,0
0,919,1370,302112,0,0,1,1,0
0,922,1380,302119,0,1,1,0,0
0,920,1390,302127,0,1,0,1,0
0,920,1380,302134,0,1,0,1,0
0,920,1370,302141,0,1,1,0,0
0,918,1350,302148,0,1,0,1,0
0,921,1360,302155,0,0,0,0,0
0,920,1370,302162,0,1,1,0,0
0,920,1390,302169,0,1,1,0,0
0,920,1400,302176,0,1,1,0,0
0,919,1390,302183,0,0,0,0,0
12,920,1380,302190,0,1,1,0,0
0,922,1370,302197,0,1,0,1,0
0,919,1350,302204,0,1,1,0,0
12,920,1360,302211,0,0,1,1,0
0,924,1360,302218,0,1,0,1,0
0,920,1360,302225,0,0,1,1,0
0,920,1370,302232,0,1,1,0,0
0,920,1370,302239,0,0,1,1,0
0,920,1400,302246,0,1,0,1,0
0,919,1400,302253,0,1,1,0,0
0,920,1400,302260,0,0,0,0,0
0,920,1410,302267,0,1,0,1,0
0,924,1400,302274,0,1,1,0,0
0,920,1390,302281,0,1,0,1,0
0,918,1380,302288,0,0,0,0,0
0,921,1370,302295,0,1,1,0,0
0,917,1350,302302,0,1,0,1,0
12,922,1320,302310,0,1,0,1,0
0,921,1310,302317,0,0,0,0,0
0,918,1310,302324,0,1,0,1,0
0,919,1330,302331,0,1,1,0,0
0,918,1370,302338,0,0,1,1,0
0,918,1380,302345,0,1,0,1,0
0,919,1360,302352,0,1,1,0,0
0,917,1320,302359,0,1,1,0,0
0,918,1280,302366,0,1,0,1,0
12,920,1270,302373,0,0,1,1,0
0,918,1270,302380,0,1,0,1,0
0,919,1270,302387,0,0,1,1,0
0,920,1270,302394,0,1,1,0,0
0,919,1250,302401,0,1,0,1,0
0,921,1240,302408,0,1,1,0,0
0,917,1230,302415,0,1,1,0,0
12,918,1210,302422,0,1,0,1,0
0,924,1230,302429,0,0,1,1,0
12,910,1230,302436,0,0,0,0,0
0,920,1230,302443,0,1,1,0,0
0,921,1250,302450,0,0,0,0,0
0,918,1240,302457,0,0,1,1,0
0,920,1250,302464,0,1,0,1,0
0,921,1250,302471,0,0,0,0,0
0,917,1230,302478,0,1,0,1,0
0,920,1220,302485,0,1,0,1,0
0,918,1220,302492,0,1,1,0,0
0,920,1210,302500,0,0,1,1,0
12,920,1210,302507,0,1,0,1,0
0,919,1230,302514,0,0,0,0,0
0,920,1230,302521,0,1,1,0,0
0,920,1210,302528,0,1,0,1,0
0,917,1200,302535,0,0,0,0,0
0,919,1190,302542,0,1,1,0,0
12,918,1200,302549,0,0,0,0,0
0,920,1210,302556,0,0,1,1,0
0,919,1190,302563,0,1,0,1,0
0,919,1180,302570,0,0,0,0,0
0,919,1150,302577,0,1,0,1,0
0,920,1140,302584,0,1,1,0,0
0,921,1130,302591,0,0,0,0,0
0,917,1140,302598,0,1,0,1,0
0,920,1140,302605,0,0,1,1,0
0,920,1160,302612,0,0,1,1,0
0,920,1160,302619,0,1,0,1,0
0,920,1160,302626,0,0,1,1,0
0,917,1150,302633,0,1,0,1,0
12,919,1120,302640,0,1,0,1,0
0,919,1140,302647,0,0,1,1,0
0,918,1140,302654,0,1,0,1,0
12,911,1170,302661,0,0,0,0,0
0,917,1170,302668,0,0,0,0,0
0,918,1160,302675,0,0,1,1,0
0,920,1140,302683,0,1,0,1,0
0,915,1110,302690,0,1,1,0,0
12,918,1110,302697,0,1,0,1,0
0,920,1120,302704,0,0,1,1,0
0,917,1120,302711,0,1,0,1,0
0,918,1100,302718,0,0,0,0,0
0,919,1090,302725,0,1,1,0,0
0,917,1080,302732,0,1,1,0,0
12,919,1090,302739,0,0,0,0,0
0,917,1090,302746,0,1,1,0,0
12,918,1100,302753,0,0,1,1,0
0,918,1090,302760,0,0,1,1,0
0,920,1090,302767,0,1,0,1,0
0,918,1080,302774,0,1,1,0,0
0,919,1070,302781,0,0,0,0,0
0,917,1070,302788,0,1,0,1,0
0,920,1070,302795,0,1,0,1,0
0,918,1060,302802,0,0,1,1,0
0,920,1040,302809,0,1,0,1,0
0,920,1040,302816,0,1,1,0,0
0,917,1040,302823,0,0,0,0,0
0,917,1040,302830,0,1,1,0,0
0,920,1050,302837,0,0,1,1,0
12,918,1050,302844,0,0,0,0,0
0,917,1060,302851,0,1,0,1,0
0,920,1070,302858,0,0,0,0,0
0,919,1060,302866,0,0,1,1,0
0,920,1060,302873,0,1,0,1,0
0,919,1040,302880,0,0,1,1,0
0,917,1030,302887,0,1,0,1,0
0,918,1020,302894,0,1,1,0,0
0,917,1030,302901,0,1,1,0,0
12,915,1040,302908,0,0,1,1,0
0,920,1060,302915,0,1,0,1,0
12,917,1090,302922,0,0,1,1,0
0,917,1130,302929,0,1,0,1,0
0,920,1180,302936,0,1,0,1,0
0,917,1190,302943,0,0,1,1,0
0,919,1180,302950,0,1,0,1,0
0,917,1180,302957,0,1,0,1,0
0,916,1190,302964,0,0,1,1,0
0,916,1200,302971,0,1,0,1,0
0,917,1200,302978,0,1,0,1,0
0,916,1200,302985,0,1,1,0,0
0,918,1190,302992,0,0,0,0,0
0,916,1170,302999,0,1,1,0,0
0,917,1170,303006,0,0,0,0,0
12,919,1180,303013,0,1,1,0,0
0,917,1180,303020,0,0,0,0,0
0,918,1180,303027,0,1,0,1,0
0,917,1200,303034,0,0,0,0,0
0,916,1180,303041,0,1,1,0,0
0,917,1180,303048,0,1,0,1,0
0,917,1180,303056,0,1,0,1,0
0,917,1170,303063,0,0,0,0,0
0,918,1170,303070,0,1,1,0,0
0,916,1170,303077,0,1,1,0,0
12,916,1180,303084,0,0,1,1,0
0,918,1190,303091,0,1,0,1,0
0,915,1200,303098,0,0,0,0,0
0,917,1210,303105,0,1,0,1,0
0,917,1200,303112,0,1,1,0,0
0,917,1210,303119,0,0,0,0,0
0,918,1210,303126,0,1,0,1,0
0,917,1180,303133,0,0,0,0,0
0,915,1180,303140,0,0,1,1,0
12,917,1180,303147,0,1,1,0,0
0,916,1180,303154,0,0,0,0,0
0,917,1180,303161,0,1,1,0,0
0,917,1190,303168,0,1,0,1,0
0,915,1180,303175,0,0,0,0,0
0,918,1170,303182,0,0,0,0,0
12,915,1170,303189,0,1,1,0,0
0,914,1180,303196,0,0,1,1,0
0,917,1180,303203,0,0,0,0,0
0,914,1200,303210,0,1,1,0,0
0,916,1200,303217,0,0,0,0,0
0,908,1180,303224,0,1,1,0,0
0,916,1180,303231,0,0,0,0,0
0,915,1180,303239,0,1,1,0,0
0,917,1180,303246,0,1,0,1,0
12,914,1170,303253,0,0,0,0,0
12,914,1160,303260,0,1,0,1,0
0,916,1160,303267,0,0,0,0,0
0,911,1140,303274,0,0,1,1,0
0,916,1160,303281,0,1,0,1,0
0,914,1140,303288,0,0,0,0,0
0,914,1120,303295,0,0,0,0,0
0,915,1140,303302,0,1,0,1,0
0,914,1160,303309,0,0,0,0,0
0,908,1140,303316,0,0,0,0,0
0,917,1120,303323,0,1,1,0,0
0,914,1100,303330,0,0,0,0,0
0,914,1050,303337,0,1,1,0,0
0,909,1080,303344,0,1,0,1,0
0,911,1070,303351,0,0,0,0,0
0,911,1050,303358,0,1,0,1,0
0,911,1060,303365,0,0,1,1,0
0,910,1030,303372,0,1,1,0,0
0,911,1020,303379,0,0,0,0,0
0,910,1010,303386,0,1,0,1,0
0,909,1020,303393,0,0,0,0,0
0,914,1030,303400,0,1,0,1,0
0,911,1030,303407,0,0,0,0,0
0,909,1020,303414,0,0,0,0,0
0,908,1010,303422,0,1,1,0,0
0,907,1000,303429,0,0,1,1,0
12,910,990,303436,0,1,1,0,0
0,911,1000,303443,0,1,0,1,0
0,909,1000,303450,0,1,1,0,0
12,911,1000,303457,0,1,0,1,0
0,910,1000,303464,0,0,0,0,0
0,908,1000,303471,0,1,1,0,0
0,912,1000,303478,0,0,0,0,0
0,908,980,303485,0,0,0,0,0
0,907,960,303492,0,1,1,0,0
0,911,950,303499,0,0,1,1,0
0,908,950,303506,0,1,1,0,0
0,911,950,303513,0,1,0,1,0
0,910,970,303520,0,1,0,1,0
0,907,980,303527,0,0,0,0,0
0,910,980,303534,0,1,0,1,0
0,910,960,303541,0,0,0,0,0
0,912,970,303548,0,1,1,0,0
0,912,950,303555,0,0,1,1,0
0,909,970,303562,0,1,1,0,0
0,910,1000,303569,0,1,0,1,0
0,911,1020,303576,0,1,0,1,0
0,908,1060,303583,0,0,0,0,0
12,910,1070,303590,0,1,0,1,0
0,909,1070,303597,0,0,1,1,0
0,909,1080,303605,0,1,0,1,0
12,911,1090,303612,0,0,0,0,0
0,910,1100,303619,0,1,1,0,0
0,909,1110,303626,0,1,0,1,0
0,910,1120,303633,0,0,0,0,0
0,911,1130,303640,0,0,0,0,0
0,910,1120,303647,0,1,0,1,0
0,910,1090,303654,0,0,1,1,0
0,908,1070,303661,0,1,1,0,0
0,908,1040,303668,0,0,0,0,0
0,908,1050,303675,0,1,1,0,0
0,908,1040,303682,0,0,0,0,0
0,908,1050,303689,0,1,0,1,0
0,909,1060,303696,0,1,0,1,0
0,906,1060,303703,0,0,0,0,0
0,912,1080,303710,0,1,1,0,0
0,905,1080,303717,0,0,0,0,0
0,908,1080,303724,0,1,1,0,0
0,909,1100,303731,0,0,0,0,0
0,907,1110,303738,0,0,0,0,0
0,909,1130,303745,0,1,0,1,0
0,908,1140,303752,0,0,0,0,0
0,907,1140,303759,0,0,0,0,0
0,905,1130,303766,0,0,1,1,0
0,908,1090,303773,0,1,1,0,0
0,904,1070,303780,0,1,1,0,0
12,907,1060,303787,0,1,1,0,0
0,906,1070,303795,0,1,0,1,0
0,905,1090,303802,0,0,0,0,0
0,909,1110,303809,0,0,0,0,0
0,904,1100,303816,0,0,0,0,0
0,902,1110,303823,0,0,1,1,0
0,907,1110,303830,0,0,0,0,0
0,902,1110,303837,0,0,0,0,0
0,898,1120,303844,0,0,0,0,0
0,905,1120,303851,0,0,0,0,0
0,902,1090,303858,0,1,1,0,0
0,905,1080,303865,0,0,0,0,0
0,895,1050,303872,0,1,1,0,0
0,905,1040,303879,0,0,1,1,0
0,904,1040,303886,0,1,1,0,0
0,902,1040,303893,0,1,1,0,0
0,902,1040,303900,0,0,1,1,0
0,903,1050,303907,0,1,1,0,0
0,902,1060,303914,0,0,0,0,0
0,903,1070,303921,0,1,1,0,0
0,905,1090,303928,0,0,0,0,0
0,901,1090,303935,0,0,0,0,0
0,904,1080,303942,0,1,1,0,0
0,902,1070,303949,0,0,0,0,0
0,899,1080,303956,0,0,1,1,0
0,902,1070,303963,0,1,0,1,0
0,898,1090,303970,0,0,1,1,0
0,901,1090,303978,0,0,0,0,0
0,902,1090,303985,0,1,1,0,0
0,903,1100,303992,0,0,1,1,0
0,903,1090,303999,0,1,0,1,0
0,902,1100,304006,0,0,1,1,0
0,899,1080,304013,0,1,0,1,0
0,900,1070,304020,0,0,1,1,0
0,901,1070,304027,0,0,0,0,0
0,901,1050,304034,0,0,0,0,0
0,905,1050,304041,0,1,1,0,0
0,899,1080,304048,0,1,0,1,0
0,900,1100,304055,0,1,1,0,0
12,902,1120,304062,0,1,0,1,0
0,900,1130,304069,0,0,1,1,0
0,901,1120,304076,0,0,0,0,0
12,901,1130,304083,0,0,1,1,0
0,899,1160,304090,0,1,0,1,0
0,902,1170,304097,0,0,1,1,0
0,902,1180,304104,0,1,1,0,0
0,900,1170,304111,0,1,1,0,0
0,901,1160,304118,0,1,0,1,0
0,899,1160,304125,0,1,1,0,0
0,900,1130,304132,0,0,0,0,0
0,902,1120,304139,0,0,1,1,0
0,902,1100,304146,0,1,0,1,0
0,901,1080,304153,0,0,1,1,0
0,902,1080,304161,0,1,1,0,0
0,899,1040,304168,0,1,0,1,0
0,900,1010,304175,0,0,1,1,0
0,900,990,304182,0,1,0,1,0
0,900,960,304189,0,1,1,0,0
0,902,960,304196,0,1,1,0,0
0,899,950,304203,0,1,1,0,0
0,901,960,304210,0,1,0,1,0
0,902,980,304217,0,1,1,0,0
0,899,970,304224,0,1,1,0,0
0,901,980,304231,0,0,0,0,0
0,905,990,304238,0,1,1,0,0
0,899,980,304245,0,0,0,0,0
0,902,990,304252,0,0,1,1,0
0,902,980,304259,0,1,0,1,0
0,900,980,304266,0,0,1,1,0
0,902,980,304273,0,1,0,1,0
0,900,980,304280,0,1,1,0,0
0,899,970,304287,0,1,1,0,0
0,902,980,304294,0,0,1,1,0
0,897,980,304301,0,1,0,1,0
0,902,980,304308,0,0,1,1,0
12,900,980,304315,0,0,0,0,0
0,899,980,304322,0,1,1,0,0
0,900,980,304329,0,0,0,0,0
0,902,980,304336,0,1,0,1,0
0,900,970,304343,0,0,1,1,0
0,902,970,304351,0,1,0,1,0
0,899,980,304358,0,0,1,1,0
0,899,990,304365,0,0,0,0,0
0,902,990,304372,0,1,1,0,0
0,900,1000,304379,0,0,0,0,0
0,897,990,304386,0,0,0,0,0
0,899,990,304393,0,0,1,1,0
0,897,990,304400,0,1,0,1,0
0,899,990,304407,0,0,0,0,0
0,899,990,304414,0,1,0,1,0
0,895,990,304421,0,0,1,1,0
0,900,990,304428,0,1,0,1,0
0,899,980,304435,0,0,1,1,0
0,899,990,304442,0,0,0,0,0
0,900,990,304449,0,1,1,0,0
0,896,1000,304456,0,0,1,1,0
12,899,990,304463,0,0,0,0,0
0,899,1000,304470,0,0,1,1,0
0,896,990,304477,0,0,1,1,0
0,898,980,304484,0,0,1,1,0
0,901,990,304491,0,0,0,0,0
12,898,980,304498,0,0,0,0,0
0,898,980,304505,0,1,1,0,0
0,897,1010,304512,0,0,0,0,0
0,899,1000,304519,0,0,0,0,0
0,897,1000,304526,0,0,1,1,0
0,897,1000,304534,0,0,1,1,0
0,898,1000,304541,0,0,1,1,0
0,899,1010,304548,0,0,0,0,0
0,896,990,304555,0,0,1,1,0
0,898,1010,304562,0,0,0,0,0
0,899,980,304569,0,0,1,1,0
12,896,1010,304576,0,0,0,0,0
0,899,1000,304583,0,0,1,1,0
0,900,1010,304590,0,0,0,0,0
0,896,1010,304597,0,0,1,1,0
0,900,980,304604,0,0,0,0,0
0,899,990,304611,0,0,1,1,0
0,888,970,304618,0,0,1,1,0
0,897,970,304625,0,0,1,1,0
0,894,960,304632,0,0,0,0,0
0,898,970,304639,0,0,1,1,0
0,899,960,304646,0,1,1,0,0
0,895,970,304653,0,0,1,1,0
12,899,960,304660,0,1,1,0,0
0,896,930,304667,0,1,1,0,0
0,897,930,304674,0,0,1,1,0
0,898,920,304681,0,0,1,1,0
0,896,920,304688,0,0,0,0,0
0,897,930,304695,0,0,1,1,0
0,899,930,304702,0,0,1,1,0
12,896,930,304709,0,1,0,1,0
0,897,950,304717,0,0,0,0,0
0,898,960,304724,0,0,1,1,0
0,896,980,304731,0,1,0,1,0
0,897,970,304738,0,0,1,1,0
0,898,980,304745,0,0,1,1,0
0,898,970,304752,0,0,0,0,0
0,899,960,304759,0,0,1,1,0
0,897,960,304766,0,0,0,0,0
0,897,930,304773,0,0,1,1,0
0,899,940,304780,0,0,0,0,0
0,896,930,304787,0,0,0,0,0
0,899,930,304794,0,0,1,1,0
0,899,940,304801,0,1,0,1,0
0,896,930,304808,0,0,0,0,0
0,898,940,304815,0,0,1,1,0
0,898,940,304822,0,0,0,0,0
0,896,940,304829,0,0,1,1,0
0,899,940,304836,0,0,0,0,0
0,897,940,304843,0,0,1,1,0
0,896,940,304850,0,0,0,0,0
0,899,940,304857,0,0,1,1,0
0,897,950,304864,0,0,0,0,0
0,895,950,304871,0,0,1,1,0
0,897,950,304878,0,0,0,0,0
0,895,950,304885,0,0,1,1,0
0,899,950,304892,0,0,1,1,0
0,895,940,304899,0,1,0,1,0
0,899,930,304907,0,0,1,1,0
12,899,930,304914,0,0,1,1,0
0,899,940,304921,0,0,1,1,0
0,896,950,304928,0,1,0,1,0
0,899,960,304935,0,0,1,1,0
0,893,960,304942,0,0,0,0,0
0,897,960,304949,0,0,1,1,0
0,899,950,304956,0,0,0,0,0
0,896,950,304963,0,0,1,1,0
0,897,950,304970,0,0,0,0,0
0,897,950,304977,0,0,1,1,0
0,897,950,304984,0,1,1,0,0
0,897,930,304991,0,0,1,1,0
12,899,930,304998,0,0,0,0,0
0,896,920,305005,0,1,1,0,0
0,897,920,305012,0,0,1,1,0
0,893,920,305019,0,0,1,1,0
0,897,920,305026,0,1,0,1,0
0,899,920,305033,0,0,1,1,0
0,895,920,305040,0,0,1,1,0
0,896,920,305047,0,0,0,0,0
0,897,920,305054,0,0,1,1,0
0,895,920,305061,0,0,0,0,0
0,897,920,305068,0,0,1,1,0
0,896,920,305075,0,0,1,1,0
12,894,920,305082,0,0,0,0,0
0,896,920,305090,0,0,1,1,0
0,896,920,305097,0,1,0,1,0
0,893,920,305104,0,0,1,1,0
0,897,940,305111,0,0,0,0,0
0,894,950,305118,0,0,1,1,0
0,895,950,305125,0,0,1,1,0
0,897,960,305132,0,0,0,0,0
0,894,970,305139,0,0,1,1,0
12,896,980,305146,0,0,0,0,0
0,895,980,305153,0,0,1,1,0
0,894,970,305160,0,0,0,0,0
0,896,970,305167,0,0,1,1,0
0,893,960,305174,0,0,1,1,0
0,893,960,305181,0,0,0,0,0
0,895,960,305188,0,0,1,1,0
0,893,950,305195,0,0,1,1,0
12,893,950,305202,0,1,0,1,0
0,897,950,305209,0,0,1,1,0
12,894,950,305216,0,0,1,1,0
0,893,940,305223,0,0,1,1,0
0,892,940,305230,0,0,0,0,0
0,895,940,305237,0,0,1,1,0
0,894,930,305244,0,1,1,0,0
0,893,930,305251,0,0,1,1,0
0,893,930,305258,0,0,0,0,0
0,894,920,305265,0,0,1,1,0
0,891,920,305273,0,0,1,1,0
12,891,920,305280,0,0,0,0,0
0,893,920,305287,0,0,1,1,0
12,892,920,305294,0,0,0,0,0
0,893,920,305301,0,0,1,1,0
0,893,910,305308,0,0,1,1,0
0,891,910,305315,0,0,0,0,0
0,893,910,305322,0,0,1,1,0
0,893,910,305329,0,0,1,1,0
